agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Rockland Police Department,2013,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,2012,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,2011,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,2010,Massachusetts,17489,MA01223,0,0,1,1,0,1,1,0,13,3,8,1,1,74,2,11,9,15,37,101,51,35,15,322,19,15,3,1,531,0,37,52,442,494,1,0,1,1,0,6,2,3,1,0,18,2,3,3,3,7,7,4,1,2,29,3,2,0,1,65,0,11,19,39,58,0,0,0,0,0,1,0,1,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,6,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,2,11,0,3,8,25,0,0,0,0,41,0,3,3,36,39
Rockland Police Department,2009,Massachusetts,17941,MA01223,0,0,5,0,0,7,7,0,13,5,3,2,3,82,0,8,17,16,41,81,54,24,3,273,21,17,2,2,477,0,41,61,375,436,0,0,4,4,0,8,3,1,2,2,34,0,5,11,8,10,4,2,2,0,30,2,2,0,0,82,0,24,36,36,72,0,0,2,2,0,0,0,0,0,0,7,0,0,2,1,4,0,0,0,0,3,0,0,0,0,12,0,3,5,3,8,0,0,0,0,0,2,0,0,0,2,8,0,0,0,0,8,16,8,5,3,18,6,6,0,0,50,0,0,2,40,42
Rockland Police Department,2008,Massachusetts,17789,MA01223,0,0,7,0,0,3,3,0,3,2,0,0,1,45,0,6,7,0,32,44,30,11,3,241,17,14,1,2,353,0,13,19,302,321,0,0,1,1,0,1,1,0,0,0,17,0,4,3,0,10,4,2,1,1,12,1,1,0,0,36,0,7,9,17,26,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,2,1,1,0,0,0,0,0,0,5,0,2,2,2,4,0,0,1,1,0,1,0,0,1,0,19,1,1,2,0,15,32,9,23,0,81,10,8,0,2,144,0,4,6,123,129
Rockland Police Department,2007,Massachusetts,17914,MA01223,0,0,7,0,0,3,3,0,11,6,3,0,2,58,0,3,9,0,46,79,42,37,0,201,16,16,0,0,368,0,12,26,296,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,0,1,0,13,29,2,27,0,62,10,10,0,0,116,0,1,2,101,103
Rockland Police Department,2006,Massachusetts,17946,MA01223,0,0,0,0,0,1,0,1,8,2,3,1,2,49,2,4,4,1,38,61,38,20,3,222,58,52,2,4,399,0,11,20,341,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,1,1,1,7,15,4,11,0,60,12,11,0,1,98,0,3,4,87,91
Rockland Police Department,2005,Massachusetts,17812,MA01223,0,0,0,0,0,4,4,0,10,6,2,1,1,80,0,2,10,0,68,40,23,13,4,192,36,34,0,2,362,0,12,26,268,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,34,7,10,17,65,19,19,0,0,124,0,0,1,118,119
Rockland Police Department,2004,Massachusetts,17921,MA01223,0,0,1,0,0,2,2,0,17,8,7,1,1,80,1,0,11,0,68,46,15,21,10,246,36,35,0,1,427,0,12,31,328,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,13,0,0,0,0,13,28,1,3,24,38,7,7,0,0,88,0,0,2,73,75
Rockland Police Department,2003,Massachusetts,18042,MA01223,0,0,6,0,0,4,4,0,11,3,3,3,2,253,1,7,9,45,191,81,54,21,6,280,66,62,1,3,695,0,62,77,427,504,0,0,3,3,0,4,1,1,2,0,24,0,2,8,8,6,4,1,3,0,15,4,3,0,1,54,0,18,25,23,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,21,9,10,2,20,22,20,1,1,66,0,1,3,63,66
Rockland Police Department,2002,Massachusetts,17889,MA01223,0,0,1,0,0,6,6,0,11,4,7,0,0,327,3,12,9,20,283,65,40,19,6,180,73,67,1,5,662,0,44,61,318,379,0,0,4,4,0,3,1,2,0,0,48,1,10,8,9,20,13,10,2,1,16,7,6,1,0,91,0,28,35,36,71,0,0,2,2,0,0,0,0,0,0,7,0,1,0,0,6,6,5,1,0,0,2,1,1,0,17,0,1,3,8,11,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,295,6,281,8,12,9,8,0,1,335,0,1,1,316,317
Rockland Police Department,2001,Massachusetts,17754,MA01223,0,0,11,0,1,8,7,1,5,1,1,0,3,353,1,11,16,67,258,38,18,20,0,117,52,45,6,1,574,0,95,108,207,315,0,1,7,6,1,2,0,0,0,2,69,0,10,7,20,32,10,8,2,0,19,7,7,0,0,115,0,37,46,36,82,0,0,0,0,0,1,0,0,0,1,21,0,2,0,15,4,3,2,1,0,3,4,4,0,0,32,0,17,18,10,28,0,0,2,2,0,0,0,0,0,0,107,0,0,2,40,65,628,90,239,299,35,4,3,1,0,776,0,42,44,667,711
Rockland Police Department,2000,Massachusetts,17670,MA01223,0,0,18,0,0,3,3,0,4,1,1,1,1,364,3,6,14,64,277,82,41,34,7,236,51,36,13,2,740,0,87,94,369,463,0,0,1,1,0,2,1,0,1,0,70,1,4,9,11,45,5,5,0,0,10,1,0,1,0,89,0,25,28,16,44,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,2,2,0,0,1,0,0,0,0,9,0,2,2,3,5,0,0,3,3,0,2,1,1,0,0,162,3,7,15,21,116,185,119,48,18,29,15,11,3,1,396,0,46,51,229,280
Rockland Police Department,1999,Massachusetts,17811,MA01223,0,0,8,0,0,5,4,1,5,0,1,1,3,369,1,10,26,45,287,75,44,23,8,275,51,45,6,0,780,0,82,92,401,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,161,1,1,6,3,150,23,12,7,4,31,4,3,1,0,220,0,11,12,58,70
Rockland Police Department,1998,Massachusetts,17520,MA01223,0,0,11,0,0,10,10,0,3,1,0,0,2,351,3,13,33,138,164,70,51,15,4,263,77,73,0,4,774,0,187,200,410,610,0,0,6,6,0,0,0,0,0,0,99,0,8,10,53,28,10,10,0,0,17,5,5,0,0,137,0,71,77,32,109,0,0,0,0,0,0,0,0,0,0,27,0,3,4,16,4,5,5,0,0,2,1,1,0,0,35,0,23,23,8,31,0,0,2,1,1,0,0,0,0,0,90,1,3,6,49,31,43,31,11,1,66,3,3,0,0,204,0,59,61,112,173
Rockland Police Department,1997,Massachusetts,17268,MA01223,0,0,16,1,0,10,7,3,8,1,0,0,7,101,2,7,12,77,3,86,65,14,7,202,54,46,4,4,462,0,98,117,342,459,1,0,7,4,3,3,0,0,0,3,47,1,4,6,35,1,7,5,1,1,3,5,5,0,0,73,0,46,57,15,72,0,0,3,2,1,0,0,0,0,0,3,1,0,0,2,0,2,2,0,0,1,0,0,0,0,9,0,3,6,3,9,0,0,2,1,1,1,0,0,1,0,27,1,0,3,18,5,23,14,4,5,34,1,1,0,0,88,0,22,25,58,83
Rockland Police Department,1996,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1995,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1994,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1993,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1992,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1991,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1990,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1989,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1988,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1987,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1986,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1985,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1984,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1983,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1982,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1981,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1980,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1979,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1978,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1977,Massachusetts,17212,MA01223,0,0,4,0,0,0,0,0,12,1,0,0,1,23,0,0,1,0,0,218,13,11,1,170,112,18,0,0,535,0,23,35,500,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockland Police Department,1976,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1975,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1974,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1973,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1972,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockland Police Department,1971,Massachusetts,,MA01223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
