agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
US Park Police,1983,Virginia,0,VAPPD00,0,0,0,0,0,5,5,0,6,1,0,0,5,31,2,1,5,23,0,6,4,2,0,83,0,0,0,0,131,0,31,42,89,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1982,Virginia,,VAPPD00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US Park Police,1981,Virginia,,VAPPD00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
US Park Police,1980,Virginia,0,VAPPD00,0,0,0,0,0,6,5,1,11,2,1,0,8,29,1,0,1,27,0,3,2,0,1,96,1,1,0,0,146,0,29,46,100,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1979,Virginia,0,VAPPD00,0,0,0,1,0,3,3,0,15,2,1,0,12,24,1,0,1,22,0,5,2,3,0,100,5,3,0,2,153,0,24,43,110,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1978,Virginia,0,VAPPD00,0,0,0,1,0,3,2,1,8,1,2,0,5,25,3,4,5,13,0,6,2,1,3,84,3,2,1,0,130,0,25,37,93,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1977,Virginia,0,VAPPD00,0,0,0,0,0,5,1,4,4,1,0,0,3,30,4,4,4,18,0,4,1,1,2,80,1,1,0,0,124,0,30,39,85,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1976,Virginia,0,VAPPD00,0,0,0,1,0,4,3,1,15,4,2,2,7,35,1,2,7,25,0,7,4,2,1,98,2,1,0,1,162,0,35,55,107,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1975,Virginia,0,VAPPD00,0,0,0,0,0,2,2,0,11,3,1,1,6,12,3,0,1,8,0,4,3,1,0,116,0,0,0,0,145,0,12,25,120,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1974,Virginia,0,VAPPD00,0,0,0,0,0,6,6,0,5,1,0,0,4,23,4,1,3,13,2,5,5,0,0,68,1,1,0,0,108,0,21,32,74,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1973,Virginia,0,VAPPD00,0,0,0,0,0,2,2,0,9,3,0,0,6,12,3,4,2,2,1,6,4,2,0,67,4,4,0,0,99,39,11,22,77,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1972,Virginia,0,VAPPD00,0,0,0,0,0,6,4,2,7,1,0,0,6,22,6,0,7,7,2,5,2,2,1,74,2,2,0,0,114,49,20,33,81,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1971,Virginia,0,VAPPD00,0,0,0,1,0,3,0,3,12,6,0,0,6,6,2,1,1,2,0,11,7,2,2,66,3,3,0,0,102,47,6,22,80,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1970,Virginia,0,VAPPD00,0,0,0,0,0,4,2,2,3,2,0,0,1,8,1,1,1,2,3,8,2,4,2,145,3,3,0,0,168,111,5,12,156,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1969,Virginia,0,VAPPD00,0,0,0,1,1,7,5,2,4,3,0,0,1,12,2,4,3,3,0,3,2,0,1,152,2,2,0,0,182,112,12,24,157,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1968,Virginia,0,VAPPD00,0,0,0,0,0,3,2,1,11,5,0,0,6,8,3,0,1,2,2,3,3,0,0,77,4,4,0,0,104,62,6,20,84,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1967,Virginia,0,VAPPD00,0,0,0,0,0,1,1,0,1,0,0,0,1,11,1,0,2,7,1,6,5,0,1,71,2,2,0,0,91,57,10,12,79,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1966,Virginia,0,VAPPD00,0,0,0,0,0,0,0,0,4,2,0,0,2,4,0,0,0,4,0,4,4,0,0,38,2,2,0,0,52,33,4,8,44,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1965,Virginia,0,VAPPD00,0,0,0,0,0,2,2,0,2,1,0,0,1,7,0,1,0,5,1,1,1,0,0,46,1,1,0,0,58,32,6,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
US Park Police,1964,Virginia,0,VAPPD00,0,0,0,0,0,2,1,1,2,2,0,0,0,4,3,0,0,1,0,1,1,0,0,19,3,3,0,0,31,13,4,8,23,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
