agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bogota Borough Police,2023,New Jersey,9597,NJ00204,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,5,30,6,3,2,1,73,4,4,0,0,119,0,6,6,83,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2022,New Jersey,9652,NJ00204,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,5,2,18,5,0,4,1,43,6,5,0,1,79,0,7,7,54,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2021,New Jersey,,NJ00204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bogota Borough Police,2020,New Jersey,8342,NJ00204,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,2,1,0,45,1,1,0,0,62,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2019,New Jersey,8403,NJ00204,0,0,0,0,0,0,0,0,2,1,0,0,1,9,0,0,0,0,9,5,3,1,1,26,2,2,0,0,44,0,0,2,33,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,5,5
Bogota Borough Police,2018,New Jersey,8499,NJ00204,0,0,1,1,0,0,0,0,1,0,1,0,0,15,0,0,0,0,15,8,5,1,2,34,3,3,0,0,62,0,0,2,45,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2017,New Jersey,8595,NJ00204,0,0,2,0,0,0,0,0,1,1,0,0,0,12,0,0,0,0,12,3,1,0,2,45,3,1,2,0,64,0,0,1,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2016,New Jersey,8397,NJ00204,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,3,3,0,0,37,7,6,1,0,61,0,1,1,47,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Bogota Borough Police,2015,New Jersey,8352,NJ00204,0,0,0,0,0,0,0,0,2,0,1,0,1,28,0,1,3,2,22,13,4,4,5,54,6,6,0,0,103,0,6,8,73,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2014,New Jersey,8318,NJ00204,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,1,16,9,4,2,3,34,1,1,0,0,62,0,2,2,44,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,0,0,0,2,2
Bogota Borough Police,2013,New Jersey,8294,NJ00204,0,0,1,0,0,0,0,0,1,1,0,0,0,21,0,0,1,3,17,12,8,3,1,37,2,2,0,0,73,0,4,5,51,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2012,New Jersey,8282,NJ00204,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,1,1,1,14,12,6,4,2,39,8,6,0,2,76,0,3,3,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2011,New Jersey,8214,NJ00204,0,0,7,0,0,0,0,0,9,1,1,2,5,26,0,2,1,0,23,26,11,11,4,39,6,6,0,0,106,0,3,12,71,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bogota Borough Police,2010,New Jersey,8187,NJ00204,0,0,4,0,0,1,1,0,2,1,0,0,1,48,0,4,0,5,39,21,12,7,2,48,3,3,0,0,123,0,9,12,72,84,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Bogota Borough Police,2009,New Jersey,7881,NJ00204,0,0,1,0,0,0,0,0,3,0,0,0,3,51,1,1,3,11,35,10,3,5,2,54,4,4,0,0,122,0,16,19,68,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Bogota Borough Police,2008,New Jersey,7927,NJ00204,0,0,3,0,0,0,0,0,3,2,0,0,1,29,1,0,3,7,18,12,7,3,2,70,4,4,0,0,118,0,11,14,86,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,8,0,0,0,8,8
Bogota Borough Police,2007,New Jersey,8072,NJ00204,0,0,10,0,0,0,0,0,5,3,1,0,1,44,0,0,0,3,41,12,3,4,5,58,5,3,0,2,124,0,3,8,75,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,38,0,0,0,0,0,0,39,0,0,0,39,39
Bogota Borough Police,2006,New Jersey,8156,NJ00204,0,0,4,0,0,0,0,0,2,0,0,0,2,36,0,0,0,3,33,14,10,2,2,69,3,3,0,0,124,0,3,5,86,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,56,2,0,0,0,0,0,58,0,0,0,58,58
Bogota Borough Police,2005,New Jersey,8226,NJ00204,0,0,2,0,0,0,0,0,3,1,0,0,2,34,0,1,0,3,30,20,12,2,6,57,13,10,0,3,127,0,4,7,90,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,1,76,0,0,0,0,0,0,77,0,0,0,77,77
Bogota Borough Police,2004,New Jersey,8238,NJ00204,0,0,5,0,0,2,2,0,8,6,0,0,2,48,0,1,0,5,42,18,10,5,3,80,12,12,0,0,168,0,6,16,110,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,101,1,0,0,0,0,0,103,0,0,0,103,103
Bogota Borough Police,2003,New Jersey,8256,NJ00204,0,0,5,0,0,0,0,0,0,0,0,0,0,59,0,0,2,7,50,14,9,1,4,62,7,7,0,0,142,0,9,9,83,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,13,109,14,0,1,1,0,0,137,0,0,0,137,137
