agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gig Harbor Police Department,2023,Washington,12693,WA02718,0,0,0,0,0,1,1,0,12,2,0,1,9,64,5,2,2,9,46,46,33,8,5,343,66,57,7,2,532,0,18,31,455,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2022,Washington,12301,WA02718,0,0,0,0,0,2,2,0,12,3,1,2,6,54,1,5,6,4,38,90,56,21,13,537,119,108,9,2,814,0,16,30,746,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2021,Washington,11345,WA02718,0,0,0,0,0,1,1,0,9,3,0,3,3,51,2,1,4,3,41,54,44,5,5,417,46,38,6,2,578,0,10,20,517,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2020,Washington,11216,WA02718,0,0,0,0,0,0,0,0,5,0,0,3,2,61,3,0,4,6,48,71,58,11,2,357,29,28,0,1,523,0,13,18,457,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2019,Washington,10931,WA02718,0,0,0,0,0,2,2,0,5,0,0,3,2,46,1,1,4,1,39,44,32,8,4,383,20,20,0,0,500,0,7,14,447,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2018,Washington,9909,WA02718,0,0,0,0,0,4,4,0,4,0,0,1,3,72,3,2,3,6,58,47,33,10,4,441,23,21,1,1,591,0,14,22,511,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2017,Washington,9494,WA02718,0,0,0,0,0,5,4,1,2,0,0,1,1,58,3,1,5,3,46,50,41,6,3,434,23,18,3,2,572,0,12,19,507,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2016,Washington,9124,WA02718,0,0,0,0,0,4,4,0,9,3,0,0,6,64,0,0,3,8,53,70,47,18,5,427,28,26,2,0,602,0,11,24,525,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2015,Washington,8724,WA02718,0,0,0,1,0,1,1,0,9,0,0,1,8,70,3,2,1,10,54,85,62,16,7,363,23,21,1,1,552,0,16,27,471,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gig Harbor Police Department,2014,Washington,7978,WA02718,0,0,0,0,0,6,6,0,7,1,0,1,5,49,0,3,0,1,45,63,45,12,6,382,43,41,2,0,550,0,4,17,488,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
