agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hamburg Village Police Department,2023,New York,9785,NY01430,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,1,1,32,3,1,2,0,34,3,3,0,0,75,0,3,3,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2022,New York,9787,NY01430,0,0,0,0,0,0,0,0,2,0,0,0,2,45,3,1,3,4,34,12,2,9,1,76,5,4,1,0,140,0,11,13,93,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hamburg Village Police Department,2021,New York,,NY01430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamburg Village Police Department,2020,New York,9744,NY01430,0,0,0,0,0,0,0,0,1,1,0,0,0,36,0,1,4,0,31,14,4,9,1,56,1,1,0,0,108,0,5,6,71,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2019,New York,9725,NY01430,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,1,1,0,42,10,3,6,1,63,3,3,0,0,120,0,2,2,76,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2018,New York,9735,NY01430,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,3,3,2,53,18,7,9,2,76,3,3,0,0,158,0,8,8,97,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2017,New York,9617,NY01430,0,0,0,0,0,3,3,0,2,1,0,0,1,54,2,4,3,1,44,19,6,9,4,52,3,3,0,0,133,0,10,15,74,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamburg Village Police Department,2016,New York,9608,NY01430,0,0,0,0,0,5,5,0,1,0,0,0,1,66,1,6,0,4,55,17,7,9,1,82,2,2,0,0,173,0,11,17,101,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Hamburg Village Police Department,2015,New York,9603,NY01430,0,0,0,0,0,1,1,0,0,0,0,0,0,64,0,1,1,2,60,17,6,8,3,106,0,0,0,0,188,0,4,5,123,128,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Hamburg Village Police Department,2014,New York,9546,NY01430,0,0,0,0,0,3,3,0,2,0,1,0,1,80,0,1,1,1,77,21,4,17,0,107,1,1,0,0,214,0,3,8,129,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
