agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wellfleet Police Department,2023,Massachusetts,3698,MA00114,0,0,0,0,0,3,3,0,0,0,0,0,0,13,2,0,1,2,8,3,2,1,0,10,0,0,0,0,29,0,5,8,13,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2022,Massachusetts,3725,MA00114,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,1,0,10,3,0,3,0,8,1,1,0,0,25,0,1,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2021,Massachusetts,2747,MA00114,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,1,2,1,10,1,0,1,0,12,1,1,0,0,30,0,4,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2020,Massachusetts,2707,MA00114,0,0,0,0,0,1,1,0,0,0,0,0,0,18,1,1,3,1,12,1,0,1,0,9,0,0,0,0,29,0,6,7,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2019,Massachusetts,2705,MA00114,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,6,3,3,0,19,0,0,0,0,36,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2018,Massachusetts,2733,MA00114,0,0,0,0,0,1,1,0,0,0,0,0,0,12,0,1,2,1,8,4,1,3,0,27,0,0,0,0,44,0,4,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2017,Massachusetts,2757,MA00114,0,0,0,0,0,0,0,0,1,0,1,0,0,11,0,0,2,0,9,17,8,9,0,22,2,1,1,0,53,0,2,3,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2016,Massachusetts,2737,MA00114,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,1,13,6,3,3,0,23,3,3,0,0,48,0,1,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2015,Massachusetts,2756,MA00114,0,0,0,0,0,2,2,0,0,0,0,0,0,10,0,0,2,0,8,4,0,4,0,22,1,1,0,0,39,0,2,4,27,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellfleet Police Department,2014,Massachusetts,2737,MA00114,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,4,0,18,4,2,2,0,27,4,4,0,0,57,0,4,4,35,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
