agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Thomasville Police Department,2023,Georgia,18260,GA13601,0,0,0,0,0,10,10,0,20,12,0,0,8,375,53,20,17,3,282,105,66,32,7,508,52,44,4,4,1070,0,93,123,665,788,0,0,3,3,0,3,2,0,0,1,173,12,15,6,0,140,28,15,11,2,140,9,8,1,0,356,0,33,39,177,216,0,0,1,1,0,0,0,0,0,0,39,0,1,0,0,38,2,0,2,0,12,1,1,0,0,55,0,1,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville Police Department,2022,Georgia,18836,GA13601,0,0,0,1,0,6,6,0,11,6,1,0,4,356,45,4,11,3,293,103,60,40,3,586,51,49,1,1,1114,0,63,81,740,821,1,0,1,1,0,4,1,1,0,2,128,14,3,7,0,104,4,2,2,0,129,8,7,0,1,275,0,24,30,141,171,0,0,1,1,0,0,0,0,0,0,29,0,0,0,0,29,1,1,0,0,13,1,1,0,0,45,0,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville Police Department,2021,Georgia,18485,GA13601,0,0,0,1,0,3,3,0,15,7,1,0,7,374,63,6,8,8,289,83,45,33,5,500,60,55,3,2,1036,0,85,104,643,747,0,0,1,1,0,11,4,1,0,6,152,18,3,3,3,125,17,4,12,1,123,24,22,1,1,328,0,27,39,164,203,0,0,0,0,0,3,2,0,0,1,16,1,0,0,0,15,1,0,1,0,14,13,11,1,1,47,0,1,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville Police Department,2020,Georgia,18512,GA13601,0,0,0,2,0,5,5,0,13,3,2,3,5,355,32,7,8,5,303,101,58,40,3,528,30,26,0,4,1034,0,52,72,659,731,2,0,1,1,0,8,2,0,3,3,173,13,7,10,5,138,11,7,4,0,134,6,6,0,0,335,0,35,46,151,197,0,0,0,0,0,3,0,0,1,2,5,0,0,0,0,5,2,1,1,0,5,2,2,0,0,17,0,0,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomasville Police Department,2019,Georgia,18533,GA13601,0,0,0,2,0,3,3,0,11,3,0,3,5,578,21,3,3,9,542,152,98,46,8,546,35,29,1,5,1327,0,36,52,733,785,2,0,2,2,0,7,2,0,3,2,323,11,3,2,8,299,27,20,6,1,193,16,13,1,2,570,0,24,35,236,271,0,0,0,0,0,1,0,0,1,0,22,0,0,0,0,22,1,1,0,0,11,0,0,0,0,35,0,0,1,12,13,0,0,2,2,0,0,0,0,0,0,12,0,0,1,1,10,2,1,1,0,18,3,3,0,0,37,0,2,4,23,27
Thomasville Police Department,2018,Georgia,18507,GA13601,0,0,0,4,0,1,1,0,9,4,1,0,4,642,11,1,4,3,623,206,131,64,11,624,30,23,1,6,1516,0,19,33,860,893,4,0,0,0,0,1,0,0,0,1,297,4,1,1,1,290,28,18,8,2,195,7,7,0,0,532,0,7,12,230,242,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,11,0,0,0,0,24,0,0,0,11,11,0,0,3,3,0,0,0,0,0,0,12,2,0,1,0,9,3,1,2,0,21,8,8,0,0,47,0,3,6,32,38
Thomasville Police Department,2017,Georgia,18866,GA13601,0,0,0,0,0,2,2,0,14,9,1,0,4,585,6,3,3,1,572,216,152,61,3,755,21,19,0,2,1593,0,13,29,992,1021,0,0,1,1,0,5,3,0,0,2,197,2,2,0,1,192,35,20,14,1,234,8,8,0,0,480,0,5,11,277,288,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,14,7,6,1,28,3,3,0,0,67,0,0,0,45,45,0,0,0,0,0,1,1,0,0,0,10,0,0,1,0,9,6,1,5,0,18,13,13,0,0,48,0,1,2,37,39
Thomasville Police Department,2016,Georgia,18773,GA13601,0,0,0,0,0,1,1,0,16,5,0,2,9,660,10,4,2,1,643,212,132,67,13,750,19,15,0,4,1658,0,17,34,981,1015,0,0,1,1,0,9,2,0,2,5,432,7,4,1,0,420,41,22,16,3,325,8,8,0,0,816,0,12,22,374,396,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,8,4,3,1,22,2,2,0,0,51,0,0,0,32,32,0,0,2,2,0,0,0,0,0,0,19,0,0,0,0,19,3,2,1,0,21,11,11,0,0,56,0,0,2,35,37
Thomasville Police Department,2015,Georgia,18730,GA13601,0,0,0,0,0,4,4,0,16,10,1,0,5,629,8,4,2,4,611,227,143,66,18,913,25,23,0,2,1814,0,18,38,1165,1203,0,0,2,2,0,4,2,0,0,2,351,4,1,1,2,343,46,28,14,4,362,8,8,0,0,773,0,8,14,416,430,0,0,0,0,0,1,0,0,0,1,26,0,0,0,0,26,10,7,2,1,33,0,0,0,0,70,0,0,1,43,44,0,0,2,2,0,0,0,0,0,0,10,1,0,0,0,9,7,2,5,0,20,14,13,0,1,53,0,1,3,41,44
Thomasville Police Department,2014,Georgia,18752,GA13601,0,0,0,1,0,8,7,1,19,6,1,2,10,471,14,16,9,6,426,299,168,93,38,899,45,43,0,2,1742,0,45,73,1243,1316,1,0,4,3,1,6,2,0,0,4,264,8,12,5,5,234,34,14,17,3,302,19,19,0,0,630,0,30,41,355,396,0,0,0,0,0,2,1,0,0,1,30,0,4,0,1,25,7,3,2,2,30,1,1,0,0,70,0,5,7,38,45,0,0,2,2,0,2,0,0,1,1,4,0,0,0,0,4,3,1,2,0,18,4,4,0,0,33,0,0,4,25,29
