agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Galloway Township Police,2023,New Jersey,37928,NJ00111,0,0,0,0,0,11,11,0,9,2,0,0,7,449,0,5,11,34,399,103,28,52,23,313,39,37,1,1,924,0,50,70,455,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galloway Township Police,2022,New Jersey,37961,NJ00111,0,0,0,0,0,7,7,0,5,2,0,0,3,429,3,5,12,31,378,107,32,64,11,380,38,36,0,2,966,0,51,63,525,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galloway Township Police,2021,New Jersey,35320,NJ00111,0,0,0,0,0,1,1,0,1,0,0,0,1,73,0,2,3,4,64,28,6,16,6,86,9,9,0,0,198,0,9,11,123,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galloway Township Police,2020,New Jersey,35444,NJ00111,0,0,12,0,0,1,1,0,4,2,0,2,0,362,1,0,84,4,273,91,57,29,5,295,22,19,0,3,775,0,89,94,408,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galloway Township Police,2019,New Jersey,35813,NJ00111,0,0,10,0,0,2,2,0,2,0,0,0,2,298,0,0,52,6,240,94,40,51,3,252,21,16,0,5,669,0,58,62,367,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Galloway Township Police,2018,New Jersey,36467,NJ00111,0,0,5,0,0,2,1,1,8,3,0,4,1,299,0,3,55,5,236,90,49,34,7,295,14,14,0,0,708,0,63,73,399,472,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,4,0,0,0,3,3
Galloway Township Police,2017,New Jersey,36672,NJ00111,0,0,0,0,0,6,6,0,9,1,0,1,7,341,0,5,21,32,283,143,57,78,8,497,25,24,0,1,1021,0,58,73,665,738,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,8,0,0,1,7,8
Galloway Township Police,2016,New Jersey,37280,NJ00111,0,0,0,0,0,5,5,0,14,6,0,1,7,344,0,4,31,36,273,168,69,94,5,408,15,14,0,1,954,0,71,90,591,681,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,3,1,2,0,7,2,2,0,0,15,0,1,2,12,14
Galloway Township Police,2015,New Jersey,37637,NJ00111,0,0,0,1,0,7,6,1,19,10,2,1,6,308,0,4,40,21,243,140,53,74,13,425,26,24,0,2,926,0,65,92,591,683,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,3,0,0,0,0,7,0,1,3,4,7
Galloway Township Police,2014,New Jersey,37716,NJ00111,0,0,0,0,0,10,10,0,12,2,1,0,9,282,1,4,10,16,251,196,98,89,9,442,31,25,0,6,973,0,31,53,669,722,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,4,1,1,0,0,8,0,0,0,6,6
Galloway Township Police,2013,New Jersey,37304,NJ00111,0,0,0,2,0,9,9,0,24,7,2,2,13,299,0,10,24,29,236,178,68,104,6,411,28,26,0,2,951,0,63,98,617,715,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,7,0,0,2,3,5
Galloway Township Police,2012,New Jersey,37506,NJ00111,0,0,6,0,0,5,5,0,17,4,2,0,11,299,1,8,12,44,234,183,71,100,12,461,30,22,2,6,995,0,65,87,674,761,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,2,0,0,0,0,6,0,0,0,5,5
Galloway Township Police,2011,New Jersey,37473,NJ00111,0,0,0,2,0,8,8,0,22,8,3,2,9,317,1,8,11,33,264,242,113,115,14,472,37,28,5,4,1100,0,53,85,751,836,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,7,0,0,0,0,9,0,0,1,8,9
Galloway Township Police,2010,New Jersey,37349,NJ00111,0,0,0,1,0,1,1,0,18,5,3,1,9,297,0,4,19,25,249,192,80,93,19,478,38,32,1,5,1025,0,48,68,708,776,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,1,1,0,3,3,2,1,0,10,0,1,2,8,10
Galloway Township Police,2009,New Jersey,37051,NJ00111,0,0,0,0,0,6,6,0,22,10,0,2,10,320,3,8,15,16,278,153,76,70,7,460,40,34,3,3,1001,0,42,70,653,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,4,0,0,0,4,4
Galloway Township Police,2008,New Jersey,36577,NJ00111,0,0,0,2,0,3,3,0,18,7,2,2,7,341,0,9,20,22,290,198,82,109,7,606,34,29,4,1,1202,0,51,74,838,912,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,8,2,2,0,0,13,0,0,1,10,11
Galloway Township Police,2007,New Jersey,36045,NJ00111,0,0,1,1,0,11,11,0,17,1,2,3,11,397,0,2,21,56,318,200,90,89,21,597,53,46,1,6,1276,0,79,108,850,958,0,0,0,0,0,1,0,0,0,1,5,0,0,3,2,0,1,1,0,0,9,0,0,0,0,16,0,5,6,10,16
Galloway Township Police,2006,New Jersey,35860,NJ00111,0,0,2,0,0,6,6,0,27,5,8,3,11,363,0,3,19,35,306,200,72,109,19,524,35,25,0,10,1155,0,57,90,759,849,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,9,3,2,1,0,14,0,1,1,12,13
Galloway Township Police,2005,New Jersey,35135,NJ00111,0,0,2,0,0,5,5,0,26,7,0,11,8,318,4,2,38,7,267,173,100,58,15,487,32,14,3,15,1041,0,51,82,692,774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,3,0,0,1,2,3
Galloway Township Police,2004,New Jersey,34461,NJ00111,0,0,5,0,0,7,5,2,18,6,2,5,5,249,2,8,42,2,195,143,57,53,33,488,27,17,2,8,932,0,54,79,658,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,1,0,0,7,0,0,0,7,7
Galloway Township Police,2003,New Jersey,33781,NJ00111,0,0,1,5,0,5,4,1,18,11,2,5,0,249,2,1,34,2,210,156,85,46,25,503,36,23,5,8,972,0,39,67,695,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,4,0,1,12,0,0,0,12,12
Galloway Township Police,2002,New Jersey,31862,NJ00111,0,0,3,1,0,7,7,0,15,9,0,3,3,344,3,0,29,2,310,223,161,37,25,625,33,21,5,7,1248,0,34,57,881,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,4,0,0,0,4,4
Galloway Township Police,2001,New Jersey,31469,NJ00111,0,0,3,0,0,3,3,0,14,5,3,4,2,322,3,1,28,1,289,139,88,41,10,513,33,23,5,5,1024,0,33,50,685,735,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,2,2,0,0,11,0,1,1,10,11
Galloway Township Police,2000,New Jersey,31209,NJ00111,0,0,4,0,0,1,1,0,16,3,4,7,2,365,9,0,25,3,328,140,68,44,28,455,30,23,2,5,1007,0,37,54,625,679,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,3,1,2,0,7,4,4,0,0,17,0,0,1,14,15
Galloway Township Police,1999,New Jersey,28323,NJ00111,0,0,4,1,0,1,1,0,17,9,1,1,6,385,5,1,7,13,359,167,83,46,38,453,30,14,4,12,1054,0,26,45,650,695,0,0,1,1,0,1,0,0,0,1,3,1,0,1,0,1,3,1,2,0,12,8,5,1,2,28,0,2,4,23,27
Galloway Township Police,1998,New Jersey,27535,NJ00111,0,0,8,0,0,7,7,0,10,2,0,3,5,388,3,2,23,15,345,169,94,43,32,449,31,19,6,6,1054,0,43,60,649,709,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,4,6,3,3,0,24,16,13,2,1,52,0,1,2,46,48
Galloway Township Police,1997,New Jersey,24206,NJ00111,0,0,10,0,0,6,5,1,1,1,0,0,0,353,4,5,16,16,312,159,98,38,23,479,34,25,6,3,1032,0,41,48,672,720,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,2,6,1,3,2,16,3,0,3,0,29,0,1,2,25,27
Galloway Township Police,1996,New Jersey,24011,NJ00111,0,0,4,0,0,5,5,0,11,5,0,2,4,314,3,4,13,47,247,153,82,42,29,493,48,35,0,13,1024,0,67,83,694,777,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,3,0,2,2,2,0,0,8,0,0,0,7,7
Galloway Township Police,1995,New Jersey,23882,NJ00111,0,0,4,0,0,8,7,1,13,0,2,2,9,364,5,6,8,14,331,166,108,36,22,652,60,39,1,20,1263,0,33,54,878,932,0,0,2,2,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,2,2,1,0,1,9,0,0,3,5,8
Galloway Township Police,1994,New Jersey,23759,NJ00111,0,0,1,1,0,5,5,0,5,0,0,1,4,341,5,5,9,13,309,213,118,42,53,522,45,35,0,10,1132,0,32,43,780,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,3,3,0,0,8,0,0,0,8,8
Galloway Township Police,1993,New Jersey,23684,NJ00111,0,0,0,1,0,5,4,1,10,1,2,0,7,351,4,6,14,20,307,266,158,54,54,557,46,40,1,5,1236,0,44,60,869,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,3,3,0,0,6,0,0,0,6,6
Galloway Township Police,1992,New Jersey,23507,NJ00111,0,0,2,0,0,6,6,0,8,1,1,1,5,312,1,6,8,10,287,189,101,47,41,548,46,36,4,6,1109,0,25,39,783,822,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,3,0,5,10,9,1,0,20,0,1,1,19,20
Galloway Township Police,1991,New Jersey,23420,NJ00111,0,0,2,4,0,6,5,1,10,3,0,0,7,283,3,7,3,8,262,219,131,53,35,665,59,40,1,18,1246,0,21,41,943,984,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,7,3,3,0,0,16,0,0,0,14,14
Galloway Township Police,1990,New Jersey,23330,NJ00111,0,0,7,0,0,5,3,2,9,0,2,4,3,340,1,5,8,15,311,214,124,50,40,545,48,35,1,12,1161,0,29,43,807,850,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,9,7,7,0,0,20,0,0,0,19,19
Galloway Township Police,1989,New Jersey,21471,NJ00111,0,0,3,1,0,6,5,1,10,2,3,0,5,303,1,4,5,26,267,187,99,58,30,486,36,26,5,5,1029,0,36,53,709,762,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,7,2,0,5,14,13,11,2,0,36,0,1,1,34,35
Galloway Township Police,1988,New Jersey,18430,NJ00111,0,0,9,0,0,4,3,1,4,1,2,0,1,274,2,1,7,29,235,255,134,79,42,488,34,19,7,8,1059,0,39,47,777,824,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,24,11,8,5,10,4,4,0,0,39,0,0,1,38,39
Galloway Township Police,1987,New Jersey,18173,NJ00111,0,0,2,1,0,3,1,2,6,0,0,1,5,157,2,9,7,11,128,148,87,42,19,405,29,18,6,5,749,0,29,39,582,621,0,0,0,0,0,0,0,0,0,0,4,1,0,2,1,0,5,0,5,0,8,2,2,0,0,19,0,4,4,15,19
Galloway Township Police,1986,New Jersey,16683,NJ00111,0,0,2,1,0,4,3,1,7,0,0,0,7,112,0,4,8,11,89,116,78,23,15,350,42,30,1,11,632,0,23,35,508,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Galloway Township Police,1985,New Jersey,13984,NJ00111,0,0,3,2,0,7,3,4,5,0,0,1,4,96,3,7,8,9,69,133,85,24,24,309,34,19,7,8,586,0,27,41,476,517,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,0,0,0,0,8,0,0,1,7,8
Galloway Township Police,1984,New Jersey,13897,NJ00111,0,0,5,3,0,8,4,4,5,0,0,0,5,79,3,4,4,1,67,171,102,42,27,326,27,19,2,6,619,0,12,28,524,552,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,1,3,0,10,1,1,0,0,16,0,1,1,15,16
Galloway Township Police,1983,New Jersey,11268,NJ00111,0,0,4,0,0,4,2,2,7,3,1,0,3,135,8,11,10,9,97,267,179,45,43,347,37,27,7,3,797,0,38,49,651,700,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,6,2,3,1,8,5,5,0,0,23,0,1,3,19,22
