agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lee's Summit Police Department,2023,Missouri,104402,MO04808,0,0,0,1,0,23,23,0,10,9,0,0,1,941,65,8,49,12,807,135,4,131,0,1815,325,321,2,2,3250,0,134,168,2275,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee's Summit Police Department,2022,Missouri,103976,MO04808,0,0,0,6,0,24,24,0,11,7,0,0,4,792,40,9,46,8,689,155,10,145,0,1719,307,296,8,3,3014,0,103,144,2181,2325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee's Summit Police Department,2021,Missouri,102519,MO04808,0,0,0,3,0,23,23,0,15,9,0,4,2,738,44,21,32,18,623,164,24,140,0,1394,256,250,4,2,2593,0,115,156,1814,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lee's Summit Police Department,2020,Missouri,100268,MO04808,0,0,9,0,0,28,28,0,25,17,1,2,5,736,30,12,31,3,660,167,50,115,2,1648,235,197,27,11,2839,0,76,129,2050,2179,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,20,4,3,1,0,28,0,1,3,25,28
Lee's Summit Police Department,2019,Missouri,99365,MO04808,0,0,9,0,0,33,33,0,28,16,1,3,8,781,22,11,21,0,727,212,72,138,2,1702,181,140,31,10,2937,0,54,115,2095,2210,0,0,2,2,0,0,0,0,0,0,17,1,0,0,0,16,3,0,3,0,33,6,5,1,0,61,0,1,3,42,45
Lee's Summit Police Department,2018,Missouri,98144,MO04808,0,0,19,2,0,24,24,0,25,12,2,4,7,689,27,18,22,0,622,208,64,143,1,1718,179,132,35,12,2845,0,67,118,2105,2223,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,11,2,0,2,0,35,8,7,1,0,58,0,1,2,45,47
Lee's Summit Police Department,2017,Missouri,96855,MO04808,0,0,21,1,0,26,26,0,37,27,1,2,7,599,34,13,20,2,530,178,69,105,4,1572,119,95,15,9,2532,0,69,133,1869,2002,0,0,0,0,0,0,0,0,0,0,16,2,0,1,0,13,0,0,0,0,35,4,3,0,1,55,0,3,3,39,42
Lee's Summit Police Department,2016,Missouri,95821,MO04808,0,0,15,2,1,21,21,0,35,24,1,1,9,619,27,13,6,0,573,205,71,129,5,1338,83,66,10,7,2304,0,46,104,1626,1730,1,0,3,3,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,34,7,7,0,0,56,0,0,4,42,46
Lee's Summit Police Department,2015,Missouri,94450,MO04808,0,0,19,1,0,15,16,-1,18,11,0,0,7,623,23,24,17,1,558,216,68,142,6,1460,103,78,18,7,2436,0,65,99,1779,1878,0,0,4,3,1,0,0,0,0,0,4,0,0,0,0,4,4,0,4,0,76,7,7,0,0,95,0,0,4,87,91
Lee's Summit Police Department,2014,Missouri,93594,MO04808,0,0,19,2,0,19,18,1,19,9,2,1,7,650,16,13,13,0,608,245,105,133,7,1448,104,74,19,11,2487,0,42,82,1797,1879,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,7,4,0,4,0,72,8,7,1,0,93,0,0,2,84,86
Lee's Summit Police Department,2013,Missouri,92765,MO04808,0,0,12,0,0,18,18,0,15,9,1,1,4,844,21,17,20,0,786,267,117,141,9,1582,109,82,20,7,2835,0,58,91,1958,2049,0,0,4,4,0,1,0,0,0,1,9,0,0,1,0,8,8,2,6,0,76,6,5,1,0,104,0,1,6,90,96
Lee's Summit Police Department,2012,Missouri,91840,MO04808,0,0,17,0,0,13,13,0,24,11,0,3,10,868,28,13,31,0,796,263,113,147,3,1756,108,81,14,13,3032,0,72,109,2127,2236,0,0,0,0,0,2,2,0,0,0,8,0,0,0,0,8,9,2,7,0,73,4,4,0,0,96,0,0,2,86,88
Lee's Summit Police Department,2011,Missouri,91696,MO04808,0,0,14,0,0,18,17,1,30,13,2,2,13,896,21,11,27,0,837,325,126,187,12,1676,115,87,22,6,3060,0,59,107,2116,2223,0,0,3,3,0,0,0,0,0,0,22,1,3,0,0,18,3,0,2,1,44,8,4,4,0,80,0,4,7,55,62
Lee's Summit Police Department,2010,Missouri,91364,MO04808,0,0,31,2,0,17,17,0,26,12,2,1,11,809,15,11,26,0,757,289,113,159,17,1718,122,84,28,10,2983,0,52,97,2129,2226,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,14,7,2,5,0,30,9,9,0,0,62,0,2,2,46,48
Lee's Summit Police Department,2009,Missouri,85792,MO04808,0,0,44,1,0,16,15,1,34,14,0,5,15,815,18,13,24,0,760,378,174,188,16,1665,136,101,26,9,3045,0,55,106,2179,2285,0,0,5,5,0,1,0,0,0,1,5,2,0,0,0,3,4,1,1,2,28,6,6,0,0,49,0,2,8,38,46
Lee's Summit Police Department,2008,Missouri,84399,MO04808,0,0,22,2,0,6,6,0,34,23,0,1,10,859,24,16,22,4,793,421,244,164,13,1729,133,106,20,7,3184,0,66,108,2283,2391,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,0,2,19,10,9,1,0,34,0,0,0,32,32
Lee's Summit Police Department,2007,Missouri,83558,MO04808,0,0,9,0,0,10,10,0,42,22,6,4,10,863,16,16,21,4,806,390,186,190,14,1857,232,155,52,25,3394,0,57,109,2479,2588,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,3,1,2,0,18,5,5,0,0,36,0,0,1,26,27
Lee's Summit Police Department,2006,Missouri,80925,MO04808,0,0,25,2,0,15,15,0,23,10,2,1,10,930,28,18,42,1,841,314,143,164,7,1856,145,102,17,26,3285,0,89,129,2315,2444,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0,10,5,2,3,0,45,16,12,1,3,77,0,0,1,66,67
Lee's Summit Police Department,2005,Missouri,79284,MO04808,0,0,17,1,0,12,12,0,32,13,4,4,11,826,31,24,34,0,737,350,172,167,11,1770,117,90,12,15,3108,0,89,134,2237,2371,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,4,2,2,0,40,6,5,0,1,61,0,1,1,50,51
Lee's Summit Police Department,2004,Missouri,77729,MO04808,0,0,23,4,0,10,8,2,31,11,3,7,10,751,26,16,22,62,625,331,170,157,4,1925,153,118,16,19,3205,0,126,171,2409,2580,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,8,10,0,9,1,56,5,5,0,0,80,0,0,1,71,72
Lee's Summit Police Department,2003,Missouri,75370,MO04808,0,0,16,1,0,16,16,0,31,15,1,2,13,660,8,6,5,3,638,377,354,8,15,1808,133,73,60,0,3026,0,22,70,2318,2388,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,4,4,0,0,37,1,0,1,0,51,0,0,1,42,43
Lee's Summit Police Department,2002,Missouri,71678,MO04808,0,0,14,1,0,9,9,0,42,19,1,1,21,675,6,7,2,0,660,248,233,13,2,1594,131,84,42,5,2700,0,15,67,1973,2040,0,0,0,0,0,1,0,0,0,1,7,0,0,0,0,7,1,1,0,0,29,1,1,0,0,39,0,0,1,31,32
Lee's Summit Police Department,2001,Missouri,71136,MO04808,0,0,12,1,0,19,19,0,25,11,0,0,14,696,6,6,6,4,674,310,284,19,7,1492,126,71,51,4,2669,0,22,67,1928,1995,0,0,0,0,0,1,1,0,0,0,19,0,0,1,0,18,2,2,0,0,22,9,4,5,0,53,0,1,2,33,35
Lee's Summit Police Department,2000,Missouri,70700,MO04808,0,0,21,1,0,6,6,0,18,10,1,2,5,717,5,10,9,3,690,256,233,13,10,1495,113,72,38,3,2606,0,27,52,1864,1916,0,0,0,0,0,0,0,0,0,0,18,0,2,0,0,16,2,2,0,0,32,7,7,0,0,59,0,2,2,41,43
Lee's Summit Police Department,1999,Missouri,66988,MO04808,0,0,25,0,0,8,8,0,24,11,0,1,12,753,13,6,15,4,715,292,230,53,9,1310,97,57,37,3,2484,0,38,70,1699,1769,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,2,1,1,0,31,8,6,2,0,65,0,0,1,41,42
Lee's Summit Police Department,1998,Missouri,63175,MO04808,0,0,15,3,0,16,16,0,28,12,2,2,12,743,18,7,11,6,701,352,244,88,20,1532,105,56,47,2,2779,0,42,89,1989,2078,0,0,0,0,0,0,0,0,0,0,21,0,0,2,0,19,8,4,4,0,47,9,5,4,0,85,0,2,2,64,66
Lee's Summit Police Department,1997,Missouri,48130,MO04808,0,0,27,0,0,7,7,0,19,5,3,2,9,744,14,3,17,0,710,318,229,75,14,1268,148,87,51,10,2504,0,34,60,1734,1794,0,0,0,0,0,1,0,1,0,0,9,0,0,0,0,9,5,4,1,0,5,5,2,3,0,25,0,0,1,15,16
Lee's Summit Police Department,1996,Missouri,47748,MO04808,0,0,17,1,0,5,5,0,21,8,1,3,9,674,19,4,8,1,642,348,260,67,21,1267,100,66,28,6,2416,0,32,59,1715,1774,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,2,3,2,0,1,26,5,4,1,0,38,0,1,2,34,36
Lee's Summit Police Department,1995,Missouri,47438,MO04808,0,0,17,1,0,10,8,2,22,6,2,1,13,573,13,7,7,1,545,314,203,98,13,1187,97,58,33,6,2204,0,28,61,1598,1659,0,0,2,2,0,0,0,0,0,0,7,1,0,0,1,5,4,3,1,0,15,2,1,0,1,30,0,2,4,21,25
Lee's Summit Police Department,1994,Missouri,52184,MO04808,0,0,9,1,0,11,8,3,18,8,2,2,6,560,20,8,13,1,518,323,230,70,23,976,101,60,39,2,1990,0,42,72,1400,1472,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,7,3,4,0,5,8,5,3,0,24,0,2,2,20,22
Lee's Summit Police Department,1993,Missouri,51751,MO04808,0,0,10,0,0,9,6,3,17,11,1,1,4,563,17,5,12,1,528,292,217,49,26,737,77,42,31,4,1695,0,35,61,1106,1167,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,7,5,2,0,21,7,4,3,0,43,0,1,1,35,36
Lee's Summit Police Department,1992,Missouri,47106,MO04808,0,0,13,1,0,14,14,0,14,6,3,1,4,537,18,5,7,2,505,347,244,83,20,898,85,47,26,12,1896,0,32,61,1330,1391,0,0,2,2,0,0,0,0,0,0,5,0,0,1,0,4,13,5,6,2,29,11,7,4,0,60,0,1,3,53,56
