agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Diego Police Department,2020,Texas,4196,TX06602,0,0,3,0,0,0,0,0,0,0,0,0,0,80,2,0,0,3,75,0,0,0,0,0,0,0,0,0,80,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2019,Texas,4226,TX06602,0,0,1,0,0,0,0,0,0,0,0,0,0,74,0,3,1,3,67,0,0,0,0,0,0,0,0,0,74,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2018,Texas,4261,TX06602,0,0,1,0,0,0,0,0,1,1,0,0,0,37,2,3,0,7,25,3,1,2,0,0,0,0,0,0,41,0,12,13,3,16,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
San Diego Police Department,2017,Texas,4369,TX06602,0,0,0,0,0,0,0,0,2,0,0,0,2,11,0,0,0,4,7,5,2,3,0,1,0,0,0,0,19,0,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2016,Texas,4350,TX06602,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,2,8,10,3,0,1,2,0,0,0,0,0,24,0,11,11,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2015,Texas,4385,TX06602,0,0,0,0,0,0,0,0,1,0,0,1,0,67,0,4,3,10,50,22,13,9,0,29,2,1,1,0,121,0,17,18,53,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2014,Texas,,TX06602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Diego Police Department,2013,Texas,4437,TX06602,0,0,0,0,0,0,0,0,2,1,0,0,1,91,2,2,3,4,80,48,41,3,4,85,0,0,0,0,226,0,11,13,133,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2012,Texas,4528,TX06602,0,0,1,0,0,0,0,0,1,0,1,0,0,96,0,2,5,3,86,35,32,2,1,40,3,1,2,0,175,0,10,11,78,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2011,Texas,4582,TX06602,0,0,2,0,0,0,0,0,2,0,0,0,2,126,1,5,12,1,107,22,21,0,1,27,0,0,0,0,177,0,19,21,49,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2010,Texas,4488,TX06602,0,0,3,1,0,0,0,0,0,0,0,0,0,141,2,13,17,5,104,41,33,6,2,65,2,1,1,0,250,0,37,38,108,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Diego Police Department,2009,Texas,4401,TX06602,0,0,5,0,0,0,0,0,2,0,0,0,2,132,1,6,5,12,108,73,47,19,7,72,2,0,0,2,281,0,24,26,147,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
