agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Richmond Heights Police Dept,2017,Missouri,8362,MO09562,1,0,3,3,0,18,12,0,3,3,51,3,1,7,10,30,24,13,7,4,420,35,31,0,4,552,21,1,0,1,1,0,6,3,0,3,0,32,0,1,4,5,22,2,2,0,0,198,8,6,0,2,248,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0
Richmond Heights Police Dept,2016,Missouri,8466,MO09562,0,0,1,1,0,9,8,0,0,1,61,3,0,3,8,47,24,10,14,0,493,27,25,0,2,615,14,0,0,1,1,0,3,2,0,0,1,27,2,0,0,2,23,4,3,1,0,245,7,7,0,0,287,4,0,0,0,0,0,1,0,0,0,1,4,1,0,0,1,2,0,0,0,0,42,6,6,0,0,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Richmond Heights Police Dept,2015,Missouri,8479,MO09562,0,0,1,1,0,12,4,0,0,8,63,0,1,3,4,55,29,14,14,1,502,26,24,1,1,633,8,0,0,1,1,0,4,2,0,0,2,35,1,0,2,3,29,9,7,2,0,250,6,5,0,1,305,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,65,1,1,0,0,69,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,5,3,2,1,0,11,2
Richmond Heights Police Dept,2014,Missouri,8495,MO09562,0,0,2,2,0,9,5,0,0,4,51,1,3,3,1,43,21,15,5,1,425,23,18,3,2,531,8,0,0,0,0,0,1,0,0,0,1,40,1,4,3,1,31,4,3,1,0,224,7,6,1,0,276,9,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,57,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,3,3,0,0,7,0
Richmond Heights Police Dept,2013,Missouri,8555,MO09562,0,0,2,2,0,13,4,0,1,8,61,0,0,3,5,53,52,31,20,1,524,10,6,4,0,662,8,0,1,2,2,0,7,1,1,1,4,34,0,0,2,3,29,12,5,7,0,280,0,0,0,0,336,5,0,0,0,0,0,3,0,1,0,2,4,0,0,0,0,4,0,0,0,0,81,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,4,0,0,11,0
Richmond Heights Police Dept,2012,Missouri,8617,MO09562,0,1,3,3,0,14,7,1,0,6,54,5,0,5,8,36,41,24,15,2,582,24,20,2,2,719,18,0,0,3,3,0,6,4,0,0,2,37,4,0,5,7,21,14,11,3,0,371,3,2,0,1,434,16,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,0,129,0,0,0,0,132,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,1,0,7,1,1,0,0,12,0
Richmond Heights Police Dept,2011,Missouri,8634,MO09562,1,0,1,1,0,5,2,0,0,3,79,1,1,1,4,72,58,31,23,4,728,15,12,3,0,887,7,0,0,2,1,1,2,1,0,0,1,52,1,1,0,3,47,8,4,4,0,457,6,6,0,0,527,5,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,2,1,1,0,174,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,5,0,0,13,0
Richmond Heights Police Dept,2010,Missouri,8603,MO09562,0,0,1,1,0,10,4,2,0,4,65,0,0,2,7,56,23,9,12,2,709,28,25,1,2,836,9,0,0,0,0,0,4,3,0,0,1,51,0,0,2,6,43,5,1,3,1,452,7,6,1,0,519,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,188,3,3,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,1,1,0,7,0
Richmond Heights Police Dept,2009,Missouri,9040,MO09562,1,0,5,4,1,1,1,0,0,0,47,1,1,2,10,33,44,28,13,3,654,39,34,5,0,791,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,14,3,3,0,0,19,0
Richmond Heights Police Dept,2008,Missouri,9105,MO09562,0,1,2,2,0,12,3,2,1,6,58,1,0,1,12,44,49,30,16,3,707,32,28,4,0,861,14,0,1,1,1,0,4,1,0,0,3,40,1,0,1,11,27,13,5,8,0,460,5,5,0,0,524,13,0,0,1,1,0,1,0,0,0,1,6,0,0,0,2,4,0,0,0,0,202,2,2,0,0,212,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,2,0,0,7,0
