agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oxford Police Department,2023,Maine,4401,ME00910,0,0,0,0,0,1,1,0,1,0,0,0,1,54,0,0,1,3,50,6,1,5,0,146,2,2,0,0,210,0,4,6,154,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2022,Maine,4309,ME00910,0,0,0,0,0,3,3,0,0,0,0,0,0,48,0,0,0,5,43,8,5,3,0,146,8,4,4,0,213,0,5,8,162,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2021,Maine,4102,ME00910,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,0,0,28,9,5,4,0,47,1,1,0,0,86,0,0,1,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2020,Maine,4095,ME00910,0,0,0,0,0,3,3,0,0,0,0,0,0,30,0,0,1,0,29,4,0,3,1,110,2,2,0,0,149,0,1,4,116,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2019,Maine,4100,ME00910,0,0,0,0,0,1,1,0,2,1,0,0,1,30,0,0,0,1,29,10,0,9,1,97,3,2,0,1,143,0,1,4,110,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Oxford Police Department,2018,Maine,4049,ME00910,0,0,0,0,0,2,2,0,0,0,0,0,0,27,0,0,0,0,27,19,5,12,2,113,3,2,0,1,164,0,0,2,135,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxford Police Department,2017,Maine,4037,ME00910,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,7,0,6,1,119,2,1,0,1,150,0,0,0,128,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Oxford Police Department,2016,Maine,4034,ME00910,0,0,0,0,0,0,0,0,1,0,0,1,0,19,0,0,0,0,19,8,2,5,1,110,0,0,0,0,138,0,0,1,118,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,11,11
Oxford Police Department,2015,Maine,4040,ME00910,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,0,2,2,31,14,0,13,1,157,1,1,0,0,208,0,4,5,172,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,7,0,0,0,7,7
Oxford Police Department,2014,Maine,4041,ME00910,0,0,1,0,0,3,3,0,0,0,0,0,0,19,0,0,0,0,19,12,4,8,0,195,1,0,0,1,230,0,0,3,208,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
