agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marion Police Department,2023,South Carolina,6108,SC03401,0,0,0,2,0,3,3,0,3,2,0,1,0,234,26,4,18,4,182,47,33,14,0,264,22,21,1,0,575,0,52,60,333,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2022,South Carolina,6232,SC03401,0,0,0,5,0,0,0,0,6,0,0,2,4,230,34,5,8,5,178,63,42,17,4,261,14,12,0,2,579,0,52,63,338,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2021,South Carolina,6136,SC03401,0,0,0,0,0,3,3,0,12,10,0,0,2,206,19,5,2,4,176,57,44,12,1,250,23,22,1,0,551,0,30,45,330,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2020,South Carolina,6268,SC03401,0,0,0,4,0,3,3,0,9,4,1,1,3,257,43,7,9,3,195,64,42,20,2,232,18,17,0,1,587,0,62,78,314,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2019,South Carolina,6373,SC03401,0,0,0,1,0,2,2,0,14,8,0,0,6,270,12,5,10,11,232,65,42,17,6,275,23,21,1,1,650,0,38,55,363,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2018,South Carolina,6416,SC03401,0,0,0,9,0,4,4,0,14,8,1,0,5,313,32,10,9,20,242,115,82,28,5,380,32,30,1,1,867,0,71,98,527,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2017,South Carolina,6677,SC03401,0,0,0,2,0,6,5,1,22,16,0,4,2,253,9,3,5,1,235,145,105,32,8,423,37,33,1,3,888,0,18,48,605,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2016,South Carolina,6674,SC03401,0,0,0,4,0,6,6,0,8,4,0,1,3,292,16,9,8,10,249,157,111,35,11,413,30,28,0,2,910,0,43,61,600,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2015,South Carolina,6710,SC03401,0,0,0,1,0,5,5,0,19,11,1,2,5,306,22,11,8,5,260,139,97,32,10,447,20,14,2,4,937,0,46,71,606,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2014,South Carolina,6774,SC03401,0,0,0,0,0,2,1,1,36,13,1,2,20,287,26,10,9,4,238,163,118,42,3,504,21,19,0,2,1013,0,49,87,688,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2013,South Carolina,6813,SC03401,0,0,0,2,0,8,6,2,22,10,1,0,11,275,24,12,13,8,218,168,126,36,6,402,26,22,2,2,903,0,57,89,596,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2012,South Carolina,6960,SC03401,0,0,0,2,0,6,6,0,28,15,1,2,10,358,22,15,12,22,287,252,200,39,13,363,19,14,0,5,1028,0,71,107,634,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2011,South Carolina,7020,SC03401,0,0,0,3,0,3,3,0,24,11,0,3,10,392,21,14,15,15,327,239,180,52,7,415,23,15,1,7,1099,0,65,95,677,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2010,South Carolina,6939,SC03401,0,0,0,0,0,3,3,0,25,12,1,0,12,464,21,18,20,21,384,148,114,28,6,414,21,19,1,1,1075,0,80,108,583,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2009,South Carolina,6775,SC03401,0,0,0,0,0,4,4,0,25,8,2,4,11,533,28,17,22,27,439,165,128,32,5,405,35,26,4,5,1167,0,94,123,605,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marion Police Department,2008,South Carolina,6782,SC03401,0,0,0,1,0,1,1,0,19,9,2,2,6,480,11,19,17,26,407,148,103,32,13,398,39,35,1,3,1086,0,73,94,585,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
