agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fremont Police Department,2023,California,220775,CA00105,0,0,0,6,1,23,20,3,170,42,16,29,83,1160,60,39,126,52,883,1164,864,224,76,3831,1321,1016,238,67,7676,0,277,476,6316,6792,4,0,5,4,1,45,8,4,6,27,307,15,16,51,19,206,32,19,9,4,203,39,29,7,3,635,0,101,155,274,429,0,0,1,1,0,7,3,1,1,2,18,0,0,3,1,14,0,0,0,0,3,7,7,0,0,36,0,4,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fremont Police Department,2022,California,223430,CA00105,0,0,0,4,3,40,39,1,156,30,10,43,73,1211,43,41,132,53,942,1005,702,214,89,4240,1191,645,431,115,7850,0,269,469,6436,6905,1,0,6,6,0,40,2,6,15,17,457,8,18,55,20,356,49,24,18,7,103,25,17,7,1,681,0,101,148,177,325,0,0,0,0,0,1,0,0,0,1,17,0,0,1,0,16,0,0,0,0,0,0,0,0,0,18,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Fremont Police Department,2021,California,,CA00105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fremont Police Department,2020,California,244259,CA00105,0,0,10,2,0,28,28,0,131,27,8,50,46,1052,16,39,151,40,806,864,558,229,77,3797,1061,543,390,128,6935,0,246,407,5722,6129,2,0,1,1,0,37,9,4,11,13,857,5,32,113,28,679,91,54,33,4,85,44,33,9,2,1117,0,178,218,220,438,1,0,0,0,0,2,1,0,1,0,24,1,0,6,3,14,0,0,0,0,2,0,0,0,0,29,0,10,13,2,15,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
Fremont Police Department,2019,California,240887,CA00105,0,0,24,1,0,36,36,0,159,25,6,65,63,1049,16,28,118,42,845,547,345,169,33,3408,568,361,176,31,5768,0,204,400,4523,4923,1,0,17,17,0,81,8,6,34,33,858,10,13,94,37,704,48,30,18,0,175,43,34,9,0,1223,0,154,253,266,519,0,0,2,2,0,8,2,0,3,3,26,0,1,5,0,20,3,2,1,0,4,2,1,1,0,45,0,6,16,9,25,1,0,3,3,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,1,5,1,6
Fremont Police Department,2018,California,238024,CA00105,0,0,20,3,0,55,54,1,216,37,14,108,57,1150,20,26,133,49,922,720,475,196,49,3284,683,457,178,48,6111,0,228,502,4687,5189,3,0,19,19,0,79,12,5,35,27,934,13,22,100,39,760,59,39,16,4,258,34,26,8,0,1386,0,174,275,351,626,0,0,3,3,0,7,4,0,1,2,20,0,0,2,2,16,6,5,1,0,8,1,1,0,0,45,0,4,14,15,29,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,3
Fremont Police Department,2017,California,236368,CA00105,0,0,18,2,0,68,66,2,187,50,11,35,91,1063,12,31,113,18,889,673,414,209,50,3545,865,570,242,53,6403,0,174,431,5083,5514,2,0,20,20,0,73,14,5,19,35,876,7,31,75,18,745,51,31,14,6,237,41,28,13,0,1300,0,131,226,329,555,0,0,2,2,0,3,1,0,1,1,20,1,0,0,0,19,3,1,1,1,6,4,2,2,0,38,0,1,6,13,19,1,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,1,0,1,0,1,3,2,1,0,10,0,2,3,5,8
Fremont Police Department,2016,California,235881,CA00105,0,0,16,0,0,59,52,7,184,47,11,31,95,1172,15,24,115,23,995,923,558,310,55,2997,795,570,162,63,6130,0,177,420,4715,5135,0,0,21,18,3,59,11,3,12,33,786,8,18,72,14,674,62,41,16,5,240,30,21,8,1,1198,0,112,192,332,524,0,0,10,9,1,7,3,1,1,2,37,0,0,0,0,37,4,0,3,1,11,5,3,1,1,74,0,0,17,20,37,0,0,5,5,0,1,0,0,0,1,6,0,0,0,0,6,0,0,0,0,0,2,1,1,0,14,0,0,6,2,8
Fremont Police Department,2015,California,232427,CA00105,0,0,5,2,0,49,47,2,151,42,5,19,85,1057,3,21,78,33,922,913,609,251,53,2755,703,509,135,59,5630,0,135,337,4371,4708,3,0,14,12,2,53,12,1,5,35,654,0,17,47,22,568,49,29,17,3,249,35,27,7,1,1057,0,86,156,333,489,0,0,1,1,0,3,1,0,0,2,39,0,0,2,1,36,3,2,1,0,13,2,2,0,0,61,0,3,7,18,25,2,0,5,5,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,2,4,4,0,0,21,0,0,7,6,13
Fremont Police Department,2014,California,227575,CA00105,0,0,4,1,0,20,19,1,119,37,5,19,58,977,9,25,88,22,833,899,564,252,83,2417,594,432,110,52,5027,0,144,284,3910,4194,0,0,5,5,0,36,13,3,10,10,708,8,21,52,15,612,65,37,24,4,333,28,19,8,1,1175,0,96,137,426,563,0,0,0,0,0,4,1,1,1,1,62,3,2,10,0,47,6,3,2,1,13,3,2,1,0,88,0,15,19,22,41,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,2,1,0,1,10,0,0,2,3,5
