agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Wexford County,2023,Michigan,0,MI83083,0,0,0,0,0,9,9,0,0,0,0,0,0,153,2,3,14,3,131,6,6,0,0,68,11,8,1,2,247,0,22,31,85,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2022,Michigan,0,MI83083,0,0,0,1,0,14,14,0,1,0,0,0,1,123,1,8,9,4,101,15,15,0,0,65,4,3,1,0,223,0,22,38,84,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2021,Michigan,0,MI83083,0,0,0,0,0,17,17,0,0,0,0,0,0,115,5,3,4,1,102,18,18,0,0,93,13,13,0,0,256,0,13,30,124,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2020,Michigan,0,MI83083,0,0,0,0,0,21,21,0,0,0,0,0,0,112,2,3,3,8,96,16,15,0,1,45,7,7,0,0,201,0,16,37,68,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2019,Michigan,0,MI83083,0,0,0,1,0,19,19,0,1,1,0,0,0,131,4,1,8,6,112,24,24,0,0,70,7,5,2,0,253,0,19,40,101,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2018,Michigan,0,MI83083,0,0,0,0,0,17,17,0,2,2,0,0,0,92,2,2,3,4,81,16,16,0,0,90,9,8,0,1,226,0,11,30,115,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2017,Michigan,0,MI83083,0,0,0,0,0,20,20,0,1,0,0,1,0,114,2,1,5,1,105,27,26,1,0,84,5,3,1,1,251,0,9,30,116,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2016,Michigan,0,MI83083,0,0,0,0,0,38,38,0,1,1,0,0,0,211,6,12,15,6,172,67,63,3,1,169,6,3,3,0,492,0,39,78,242,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2015,Michigan,0,MI83083,0,0,0,2,0,25,25,0,1,1,0,0,0,115,1,7,4,3,100,54,50,3,1,153,6,4,0,2,356,0,15,43,213,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2014,Michigan,0,MI83083,0,0,0,1,0,15,15,0,0,0,0,0,0,92,2,3,2,7,78,39,38,0,1,126,4,2,1,1,277,0,14,30,169,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Wexford County,2013,Michigan,0,MI83083,0,0,0,0,1,17,17,0,0,0,0,0,0,91,3,0,8,2,78,40,38,1,1,142,7,7,0,0,298,0,13,30,189,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
