agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lagrange Police Department,2023,Georgia,32217,GA14102,0,0,0,11,0,25,25,0,23,9,0,2,12,880,63,14,24,20,759,156,115,33,8,1123,102,90,10,2,2320,0,121,180,1381,1561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange Police Department,2022,Georgia,32146,GA14102,0,0,0,6,0,34,34,0,33,9,0,2,22,1075,66,8,21,43,937,199,141,49,9,1114,95,79,7,9,2556,0,138,211,1408,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange Police Department,2021,Georgia,30874,GA14102,0,0,0,6,1,21,21,0,36,16,5,1,14,1190,54,24,18,29,1065,172,118,52,2,1023,79,71,2,6,2528,0,125,188,1274,1462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange Police Department,2020,Georgia,30406,GA14102,0,0,0,6,1,26,26,0,35,17,2,2,14,1000,56,9,21,24,890,194,132,61,1,1430,118,112,5,1,2810,0,110,177,1742,1919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange Police Department,2019,Georgia,,GA14102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lagrange Police Department,2018,Georgia,30611,GA14102,0,0,23,5,0,3,3,0,42,24,1,4,13,699,49,14,12,5,619,149,90,58,1,1199,60,47,1,12,2157,0,80,130,1408,1538,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,49,0,0,0,0,8,2,2,0,0,59,0,0,0,10,10
Lagrange Police Department,2017,Georgia,30981,GA14102,0,0,19,0,0,4,4,0,29,16,1,7,5,332,5,6,2,7,312,137,95,37,5,629,35,26,0,9,1166,0,20,53,801,854,0,0,0,0,0,6,0,0,0,6,16,1,0,0,0,15,0,0,0,0,8,2,2,0,0,32,0,1,7,10,17
Lagrange Police Department,2016,Georgia,30931,GA14102,0,0,17,4,0,4,4,0,63,41,1,7,14,761,49,11,10,16,675,291,195,89,7,1255,87,64,1,22,2465,0,86,157,1633,1790,0,0,0,0,0,0,0,0,0,0,37,1,0,0,1,35,2,1,1,0,17,10,8,0,2,66,0,2,2,29,31
Lagrange Police Department,2015,Georgia,30813,GA14102,0,0,15,3,0,5,5,0,64,28,2,6,28,732,48,17,2,6,659,349,240,103,6,1413,83,71,0,12,2649,0,73,145,1845,1990,0,0,0,0,0,2,1,0,1,0,40,0,0,0,0,40,3,3,0,0,12,10,9,0,1,67,0,0,2,25,27
Lagrange Police Department,2014,Georgia,30679,GA14102,0,0,23,3,1,5,5,0,55,26,0,5,24,696,27,21,7,8,633,368,268,94,6,1337,72,63,1,8,2537,0,63,126,1777,1903,0,0,1,1,0,1,0,0,0,1,36,0,3,0,1,32,4,4,0,0,19,6,6,0,0,67,0,4,6,29,35
Lagrange Police Department,2013,Georgia,30723,GA14102,0,0,14,4,1,5,5,0,43,17,2,7,17,867,28,11,5,2,821,347,221,119,7,1318,81,56,0,25,2666,0,46,98,1746,1844,0,0,0,0,0,2,1,0,0,1,56,0,2,2,0,52,7,1,6,0,22,11,10,0,1,98,0,4,6,40,46
Lagrange Police Department,2012,Georgia,30221,GA14102,0,0,60,3,0,8,7,1,65,34,2,4,25,977,13,26,6,5,927,462,312,148,2,1248,74,59,0,15,2837,0,50,126,1784,1910,0,0,4,4,0,4,1,0,1,2,24,1,1,1,0,21,14,4,10,0,15,16,15,0,1,77,0,3,11,45,56
Lagrange Police Department,2011,Georgia,29978,GA14102,0,0,50,4,0,9,9,0,71,19,3,17,32,939,16,21,11,4,887,451,312,134,5,1193,89,75,0,14,2756,0,52,136,1733,1869,0,0,5,5,0,5,1,0,3,1,26,1,0,0,0,25,6,1,5,0,36,15,13,0,2,93,0,1,11,57,68
Lagrange Police Department,2010,Georgia,29588,GA14102,0,0,80,0,0,6,4,2,60,28,5,7,20,997,20,19,15,12,931,382,271,110,1,1248,76,68,0,8,2769,0,66,132,1706,1838,0,0,6,3,3,0,0,0,0,0,22,1,0,1,0,20,8,2,6,0,21,8,8,0,0,65,0,2,8,37,45
Lagrange Police Department,2009,Georgia,28634,GA14102,0,0,79,5,0,12,10,2,73,40,3,5,25,948,23,19,17,8,881,400,287,111,2,1302,81,66,3,12,2821,0,67,157,1783,1940,0,0,3,2,1,1,1,0,0,0,30,0,0,1,0,29,4,1,3,0,16,4,4,0,0,58,0,1,5,24,29
Lagrange Police Department,2008,Georgia,28190,GA14102,0,0,25,3,0,20,19,1,70,39,2,6,23,1061,25,21,16,22,977,315,205,109,1,1238,72,61,1,10,2779,0,84,177,1625,1802,0,0,3,3,0,1,0,0,0,1,24,0,1,0,0,23,5,2,3,0,10,8,5,1,2,51,0,1,5,23,28
Lagrange Police Department,2007,Georgia,27867,GA14102,0,0,14,2,0,7,5,2,50,27,2,7,14,843,11,29,13,6,784,375,242,132,1,1215,114,77,10,27,2606,0,59,118,1704,1822,0,0,7,7,0,0,0,0,0,0,37,0,0,0,0,37,8,1,7,0,17,12,12,0,0,81,0,0,7,37,44
Lagrange Police Department,2006,Georgia,28241,GA14102,0,0,7,1,0,26,22,4,70,42,3,5,20,904,28,22,17,10,827,369,248,119,2,1394,115,78,6,31,2879,0,77,174,1878,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lagrange Police Department,2005,Georgia,27697,GA14102,0,0,0,2,0,9,8,1,83,27,5,6,45,934,27,28,24,11,844,379,260,116,3,1685,169,138,1,30,3261,0,90,184,2233,2417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
