agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Crook County Sheriff's Office,2023,Oregon,15283,OR00700,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,5,3,26,2,2,0,0,2,0,0,0,0,39,0,9,9,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2022,Oregon,14927,OR00700,0,0,0,0,0,5,5,0,0,0,0,0,0,94,0,0,0,30,64,10,9,1,0,48,2,2,0,0,159,0,30,35,60,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2021,Oregon,13804,OR00700,0,0,0,0,0,3,3,0,1,1,0,0,0,87,2,0,0,23,62,29,14,12,3,63,9,7,2,0,192,0,25,29,101,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2020,Oregon,13790,OR00700,0,0,0,0,0,2,2,0,0,0,0,0,0,123,2,0,5,25,91,19,14,5,0,64,6,5,0,1,214,0,32,34,89,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2019,Oregon,13679,OR00700,0,0,0,3,0,0,0,0,0,0,0,0,0,87,0,0,0,14,73,23,17,6,0,93,10,8,2,0,216,0,14,17,126,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2018,Oregon,13292,OR00700,0,0,0,0,0,4,4,0,0,0,0,0,0,91,0,0,0,11,80,42,26,15,1,107,16,13,2,1,260,0,11,15,165,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2017,Oregon,12838,OR00700,0,0,0,1,0,9,8,1,1,1,0,0,0,127,6,1,2,24,94,60,33,24,3,121,12,9,1,2,331,0,33,44,193,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2016,Oregon,12318,OR00700,0,0,0,1,0,7,6,1,0,0,0,0,0,118,2,1,8,32,75,50,30,18,2,108,24,20,2,2,308,0,43,51,182,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crook County Sheriff's Office,2015,Oregon,11884,OR00700,0,0,0,2,0,4,4,0,1,1,0,0,0,68,2,2,3,9,52,39,18,17,4,112,4,2,1,1,230,0,16,23,155,178,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Crook County Sheriff's Office,2014,Oregon,11656,OR00700,0,0,0,0,0,5,5,0,0,0,0,0,0,35,0,1,4,9,21,43,23,18,2,97,0,0,0,0,180,0,14,19,140,159,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
