agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dormont Borough Police Department,2023,Pennsylvania,7926,PA00208,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2,32,2,1,1,0,49,4,4,0,0,89,0,2,2,55,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Dormont Borough Police Department,2022,Pennsylvania,8018,PA00208,0,0,0,0,0,0,0,0,2,0,0,0,2,14,0,1,0,3,10,1,1,0,0,40,2,2,0,0,59,0,4,6,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dormont Borough Police Department,2021,Pennsylvania,,PA00208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dormont Borough Police Department,2020,Pennsylvania,8247,PA00208,0,0,0,0,0,1,1,0,2,0,0,2,0,24,0,6,0,2,16,2,1,1,0,21,4,3,0,1,54,0,8,11,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dormont Borough Police Department,2019,Pennsylvania,8286,PA00208,0,0,0,0,0,0,0,0,1,0,0,0,1,19,0,2,0,1,16,6,4,2,0,47,3,2,1,0,76,0,3,4,56,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dormont Borough Police Department,2018,Pennsylvania,8347,PA00208,0,0,0,0,0,0,0,0,4,1,1,0,2,31,2,3,0,8,18,15,7,6,2,39,13,11,0,2,102,0,13,17,67,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dormont Borough Police Department,2017,Pennsylvania,8347,PA00208,0,0,0,0,0,0,0,0,2,1,0,0,1,32,1,1,1,7,22,13,7,5,1,53,6,6,0,0,106,0,10,12,72,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dormont Borough Police Department,2016,Pennsylvania,8440,PA00208,0,0,0,0,0,0,0,0,4,3,1,0,0,30,0,0,0,5,25,11,5,5,1,84,8,8,0,0,137,0,5,9,103,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Dormont Borough Police Department,2015,Pennsylvania,8496,PA00208,0,0,0,1,0,0,0,0,4,0,2,0,2,34,0,0,1,8,25,16,4,11,1,74,2,2,0,0,131,0,9,14,92,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dormont Borough Police Department,2014,Pennsylvania,8543,PA00208,0,0,0,0,0,1,1,0,6,1,2,0,3,41,0,2,1,9,29,15,9,4,2,96,2,2,0,0,161,0,12,19,113,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
