agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Denmark Police Department,2023,South Carolina,3044,SC00502,0,0,0,2,0,2,2,0,8,2,0,0,6,44,12,0,3,4,25,33,24,6,3,55,7,6,1,0,151,0,19,31,95,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2022,South Carolina,3124,SC00502,0,0,0,1,0,2,1,1,11,11,0,0,0,65,26,2,0,1,36,33,27,4,2,47,4,4,0,0,163,0,29,43,84,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2021,South Carolina,2847,SC00502,0,0,0,2,0,0,0,0,6,4,1,0,1,63,15,0,9,4,35,23,18,5,0,41,3,3,0,0,138,0,28,36,67,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2020,South Carolina,2876,SC00502,0,0,0,0,0,0,0,0,3,1,0,1,1,58,18,2,3,1,34,38,27,10,1,51,5,5,0,0,155,0,24,27,94,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2019,South Carolina,2924,SC00502,0,0,0,3,0,0,0,0,4,0,0,0,4,105,20,1,0,3,81,64,38,14,12,60,8,6,2,0,244,0,24,31,132,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2018,South Carolina,2896,SC00502,0,0,0,1,0,1,1,0,1,1,0,0,0,45,5,1,0,0,39,24,15,9,0,54,11,9,1,1,137,0,6,9,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2017,South Carolina,2942,SC00502,0,0,0,1,0,0,0,0,2,1,0,0,1,62,2,2,1,3,54,30,19,9,2,49,5,5,0,0,149,0,8,11,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2016,South Carolina,3274,SC00502,0,0,0,0,0,0,0,0,7,5,0,0,2,68,9,0,2,1,56,56,41,11,4,79,11,10,0,1,221,0,12,19,146,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2015,South Carolina,3334,SC00502,0,0,0,2,0,0,0,0,6,1,1,1,3,66,3,1,2,2,58,92,76,9,7,79,5,4,1,0,250,0,8,16,176,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denmark Police Department,2014,South Carolina,3401,SC00502,0,0,0,0,0,2,2,0,1,1,0,0,0,78,7,2,3,2,64,36,25,11,0,77,5,4,1,0,199,0,14,17,118,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
