agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Clarke County Pd Athens,1990,Georgia,86718,GA02903,0,0,19,3,0,22,18,4,38,16,5,9,8,101,19,29,41,9,3,650,599,5,46,1556,191,130,41,20,2561,0,98,161,2397,2558,2,2,17,14,3,19,8,3,5,3,69,12,38,16,3,0,107,105,1,1,722,63,56,7,0,1001,0,69,107,892,999,0,0,0,0,0,2,2,0,0,0,4,0,3,1,0,0,3,3,0,0,75,8,7,1,0,92,0,4,6,86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Pd Athens,1989,Georgia,36141,GA02903,0,0,8,7,0,19,11,8,55,26,3,16,10,87,16,22,32,9,8,665,616,3,46,1569,165,113,40,12,2567,0,79,160,2399,2559,4,1,6,6,0,21,16,0,4,1,27,4,14,9,0,0,97,85,11,1,518,50,46,3,1,724,0,27,58,665,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,39,4,3,1,0,44,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Pd Athens,1988,Georgia,35324,GA02903,0,0,16,0,0,19,12,7,20,5,3,7,5,89,19,21,34,8,7,742,690,19,33,1446,112,79,22,11,2428,0,82,121,2300,2421,0,0,9,6,3,9,3,3,3,0,59,14,31,13,1,0,133,120,0,13,538,62,54,6,2,810,0,59,77,733,810,0,0,0,0,0,1,0,0,1,0,5,0,1,4,0,0,9,8,0,1,64,2,2,0,0,81,0,5,6,75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Pd Athens,1987,Georgia,,GA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarke County Pd Athens,1986,Georgia,,GA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarke County Pd Athens,1985,Georgia,,GA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarke County Pd Athens,1984,Georgia,,GA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarke County Pd Athens,1983,Georgia,,GA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarke County Pd Athens,1982,Georgia,,GA02903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clarke County Pd Athens,1981,Georgia,31962,GA02903,0,0,0,4,0,13,10,3,25,13,1,2,9,185,16,14,19,3,133,569,314,182,73,1045,117,67,30,20,1958,0,52,94,1731,1825,3,0,8,6,2,8,5,0,2,1,27,5,8,13,1,0,113,91,1,21,237,24,22,2,0,420,0,27,46,374,420,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,4,1,1,29,2,1,1,0,38,0,1,1,37,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Pd Athens,1980,Georgia,30897,GA02903,0,0,0,5,0,6,5,1,19,8,2,5,4,178,25,18,10,6,119,501,291,112,98,879,82,48,17,17,1670,0,59,89,1462,1551,5,0,2,2,0,6,2,2,0,2,32,19,5,6,2,0,63,52,3,8,212,24,13,1,10,344,0,32,45,299,344,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,5,0,1,13,3,1,0,2,23,0,1,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Pd Athens,1979,Georgia,19862,GA02903,0,0,0,0,0,10,10,0,21,9,1,3,8,185,34,7,18,6,120,468,325,110,33,805,125,76,25,24,1614,0,65,96,1398,1494,0,0,4,4,0,9,6,0,3,0,25,14,4,7,0,0,43,40,0,3,121,16,14,1,1,218,0,25,38,180,218,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10,10,0,0,10,2,2,0,0,23,0,0,1,22,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Pd Athens,1978,Georgia,25561,GA02903,0,0,0,4,0,5,4,1,14,5,1,4,4,144,23,11,17,4,89,417,307,77,33,767,92,60,8,24,1443,0,55,78,1276,1354,1,0,1,1,0,2,1,0,0,1,15,10,2,3,0,0,46,44,1,1,74,13,12,0,1,152,0,15,19,133,152,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,10,10,0,0,20,3,2,0,1,34,0,1,1,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clarke County Pd Athens,1977,Georgia,21488,GA02903,0,0,0,3,0,5,5,0,9,8,0,0,1,170,33,13,20,6,98,465,309,125,31,722,94,68,8,18,1468,0,72,89,1281,1370,3,0,4,3,1,6,2,0,4,0,47,9,3,9,2,24,45,42,1,2,60,15,11,1,3,180,0,23,36,120,156,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,11,11,0,0,22,5,2,0,3,42,0,1,1,38,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
