agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
The Village Police Department,2023,Oklahoma,9320,OK05507,0,0,0,0,0,6,6,0,3,1,0,0,2,130,4,5,8,0,113,28,14,13,1,151,17,15,2,0,335,0,17,26,196,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2022,Oklahoma,9402,OK05507,0,0,0,0,0,6,5,1,4,3,0,0,1,94,5,3,1,5,80,20,9,9,2,149,14,11,2,1,287,0,14,24,183,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2021,Oklahoma,9709,OK05507,0,0,0,0,0,3,3,0,5,2,2,0,1,56,6,1,3,0,46,24,12,9,3,146,21,21,0,0,255,0,10,18,191,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2020,Oklahoma,9632,OK05507,0,0,0,0,0,4,4,0,3,3,0,0,0,70,8,2,3,4,53,21,8,11,2,189,17,14,0,3,304,0,17,24,227,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2019,Oklahoma,9535,OK05507,0,0,2,0,0,1,1,0,6,1,1,2,2,59,8,2,3,1,45,54,30,15,9,166,8,8,0,0,294,0,14,21,228,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2018,Oklahoma,9475,OK05507,0,0,0,0,0,4,4,0,3,3,0,0,0,80,3,8,4,6,59,48,25,15,8,186,14,14,0,0,335,0,21,28,248,276,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Village Police Department,2017,Oklahoma,9512,OK05507,0,0,0,0,0,7,6,1,3,3,0,0,0,70,2,4,8,1,55,42,18,17,7,170,11,11,0,0,303,0,15,25,223,248,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
The Village Police Department,2016,Oklahoma,9493,OK05507,0,0,4,0,0,1,1,0,4,2,0,0,2,85,5,2,1,5,72,51,14,23,14,165,16,13,0,3,322,0,13,18,232,250,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
The Village Police Department,2015,Oklahoma,9420,OK05507,0,0,1,0,0,2,2,0,0,0,0,0,0,92,1,1,4,3,83,45,17,21,7,190,11,10,0,1,340,0,9,11,246,257,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Village Police Department,2014,Oklahoma,9336,OK05507,0,0,1,1,0,2,2,0,9,6,2,0,1,95,5,2,3,5,80,80,26,38,16,268,10,10,0,0,465,0,15,27,358,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2013,Oklahoma,9188,OK05507,0,0,2,1,0,0,0,0,4,2,0,0,2,89,2,4,2,9,72,66,22,31,13,258,18,17,0,1,436,0,17,22,342,364,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
The Village Police Department,2012,Oklahoma,9159,OK05507,0,0,2,0,0,2,2,0,5,1,2,0,2,103,1,3,3,4,92,78,33,28,17,235,13,11,2,0,436,0,11,18,326,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
The Village Police Department,2011,Oklahoma,9025,OK05507,0,0,0,0,0,1,1,0,3,2,1,0,0,115,2,4,1,4,104,92,53,28,11,216,19,18,1,0,446,0,11,15,327,342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
The Village Police Department,2010,Oklahoma,8929,OK05507,0,0,0,0,0,2,2,0,3,0,2,1,0,117,5,1,8,30,73,73,36,21,16,232,19,15,3,1,446,0,44,49,324,373,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
The Village Police Department,2009,Oklahoma,9728,OK05507,0,0,3,0,0,2,2,0,7,3,0,1,3,99,3,6,4,5,81,93,56,23,14,215,23,19,4,0,439,0,18,27,331,358,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,2,2,0,0,6,0,0,0,5,5
The Village Police Department,2008,Oklahoma,9759,OK05507,0,0,3,0,0,1,1,0,5,3,0,1,1,114,3,4,10,7,90,75,43,25,7,209,25,17,6,2,429,0,24,30,309,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,5,0,0,0,5,5
The Village Police Department,2007,Oklahoma,9719,OK05507,0,0,1,0,0,1,1,0,6,2,2,1,1,139,1,7,7,2,122,94,48,32,14,234,24,8,13,3,498,0,17,24,352,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2006,Oklahoma,9914,OK05507,0,0,4,1,0,1,1,0,13,8,3,1,1,178,5,11,15,5,142,100,66,19,15,225,29,19,7,3,547,0,36,51,354,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2005,Oklahoma,9975,OK05507,0,0,7,0,0,1,1,0,6,2,0,1,3,214,10,7,21,6,170,88,51,17,20,281,32,17,8,7,622,0,44,51,401,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Village Police Department,2004,Oklahoma,10101,OK05507,0,0,3,0,0,0,0,0,10,9,0,0,1,171,7,10,7,31,116,76,53,15,8,410,27,13,14,0,694,0,55,65,513,578,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,2
The Village Police Department,2003,Oklahoma,10169,OK05507,0,0,2,1,0,3,2,1,8,3,0,0,5,154,2,9,13,39,91,69,39,25,5,381,27,23,3,1,643,0,63,75,477,552,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,7,0,0,2,5,7
