agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sturgis Police Department,2017,South Dakota,6868,SD04601,0,0,1,1,0,2,0,0,0,2,96,3,2,2,8,81,34,12,21,1,149,10,5,1,4,292,15,0,0,0,0,0,1,0,0,0,1,63,1,2,2,5,53,10,3,7,0,26,3,3,0,0,103,10,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,2,4,0,5,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2016,South Dakota,6699,SD04601,0,0,0,0,0,0,0,0,0,0,109,1,4,2,3,99,12,6,5,1,105,7,4,1,2,233,10,0,0,0,0,0,0,0,0,0,0,89,1,5,2,3,78,5,5,0,0,20,3,3,0,0,117,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,6,2,2,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2015,South Dakota,6767,SD04601,0,0,1,1,0,0,0,0,0,0,84,5,4,5,3,67,24,10,11,3,147,8,4,3,1,264,17,0,0,0,0,0,0,0,0,0,0,68,4,1,5,3,55,3,1,2,0,27,2,2,0,0,100,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,7,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2014,South Dakota,6950,SD04601,0,0,0,0,0,1,1,0,0,0,73,2,2,2,0,67,19,9,10,0,138,9,6,0,3,240,6,0,0,0,0,0,0,0,0,0,0,65,2,2,2,0,59,6,1,5,0,43,6,5,0,1,120,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,16,4,4,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2013,South Dakota,6652,SD04601,0,0,4,4,0,0,0,0,0,0,100,0,1,2,5,92,26,17,8,1,137,9,5,0,4,276,8,0,0,1,1,0,0,0,0,0,0,83,0,1,0,3,79,8,6,1,1,29,3,2,0,1,124,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,9,1,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2012,South Dakota,6731,SD04601,0,0,1,1,0,0,0,0,0,0,57,0,1,0,2,54,25,14,11,0,117,6,4,1,1,206,3,0,0,1,1,0,0,0,0,0,0,48,0,1,0,1,46,4,2,2,0,17,0,0,0,0,70,2,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,6,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2011,South Dakota,6708,SD04601,0,0,1,1,0,0,0,0,0,0,62,0,5,2,2,53,22,11,8,3,91,8,2,0,6,184,9,0,0,1,1,0,0,0,0,0,0,53,0,4,2,2,45,2,1,1,0,19,1,1,0,0,76,8,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,1,0,0,5,1,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2010,South Dakota,6627,SD04601,0,0,0,0,0,0,0,0,0,0,65,3,1,1,0,60,22,13,8,1,130,5,2,0,3,222,5,0,0,0,0,0,0,0,0,0,0,62,3,1,1,0,57,2,0,2,0,89,1,0,0,1,154,5,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,18,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2009,South Dakota,5899,SD04601,0,0,0,0,0,0,0,0,0,0,57,1,1,1,0,54,23,13,7,3,168,6,2,0,4,254,3,0,0,0,0,0,0,0,0,0,0,52,0,0,1,1,50,7,3,3,1,50,2,0,1,1,111,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,0,2,0,7,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturgis Police Department,2008,South Dakota,5937,SD04601,0,0,1,1,0,0,0,0,0,0,66,3,1,1,4,57,23,12,9,2,117,5,3,1,1,212,9,0,0,1,1,0,0,0,0,0,0,58,3,1,0,2,52,13,9,3,1,35,1,1,0,0,108,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,3,3,0,0,9,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
