agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Skippack,2023,Pennsylvania,61154,PA046SP,0,0,0,2,1,11,11,0,0,0,0,0,0,259,18,1,14,8,218,29,10,17,2,195,18,17,1,0,515,0,41,54,242,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Skippack,2022,Pennsylvania,63023,PA046SP,0,0,0,1,0,14,14,0,4,0,1,0,3,327,17,2,12,14,282,33,19,14,0,194,19,18,1,0,592,0,45,64,246,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Skippack,2021,Pennsylvania,72062,PA046SP,0,0,0,0,0,13,13,0,4,1,1,0,2,301,5,8,35,20,233,37,20,15,2,202,22,22,0,0,579,0,68,85,261,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Skippack,2020,Pennsylvania,,PA046SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Skippack,2019,Pennsylvania,59877,PA046SP,0,0,3,0,0,6,6,0,4,1,1,0,2,303,6,0,7,12,278,30,17,13,0,170,8,6,0,2,521,0,25,35,208,243,0,0,2,2,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,8,0,0,0,0,18,0,0,2,8,10
State Police: Skippack,2018,Pennsylvania,59782,PA046SP,0,0,0,0,0,14,14,0,4,0,0,0,4,331,3,1,8,21,298,49,18,28,3,261,19,16,0,3,678,0,33,51,329,380,0,0,1,1,0,0,0,0,0,0,14,1,0,0,1,12,5,2,3,0,18,3,1,0,2,41,0,2,3,26,29
State Police: Skippack,2017,Pennsylvania,60731,PA046SP,0,0,2,1,0,14,14,0,10,0,0,0,10,356,1,1,10,14,330,91,43,42,6,253,19,14,0,5,744,0,26,51,363,414,0,0,5,5,0,0,0,0,0,0,12,0,0,0,0,12,2,0,2,0,1,0,0,0,0,20,0,0,5,3,8
State Police: Skippack,2016,Pennsylvania,57942,PA046SP,0,0,25,0,0,8,8,0,5,1,1,2,1,382,35,5,14,23,305,109,44,57,8,348,18,18,0,0,870,0,77,90,475,565,0,0,11,11,0,0,0,0,0,0,6,0,0,0,1,5,3,0,3,0,2,3,3,0,0,25,0,1,12,8,20
State Police: Skippack,2015,Pennsylvania,60154,PA046SP,0,0,0,0,0,13,13,0,7,4,0,0,3,311,4,6,8,20,273,75,28,40,7,407,17,10,2,5,830,0,38,58,499,557,0,0,6,6,0,0,0,0,0,0,9,0,0,1,1,7,3,0,3,0,13,4,4,0,0,35,0,2,8,20,28
State Police: Skippack,2014,Pennsylvania,58655,PA046SP,0,0,1,0,1,4,4,0,6,1,0,1,4,335,1,5,19,25,285,88,28,50,10,306,14,12,0,2,754,0,50,60,408,468,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,10,4,4,0,0,21,0,0,1,18,19
