agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Gabriel Police Department,2023,California,37502,CA01962,0,0,0,0,0,8,7,1,25,6,2,0,17,238,11,5,14,7,201,150,122,22,6,574,79,50,22,7,1074,0,37,70,803,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Gabriel Police Department,2022,California,,CA01962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Gabriel Police Department,2021,California,,CA01962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Gabriel Police Department,2020,California,39927,CA01962,0,0,7,0,0,8,8,0,22,9,1,2,10,219,15,8,18,4,174,114,90,18,6,355,56,43,11,2,774,0,45,75,525,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Gabriel Police Department,2019,California,40422,CA01962,0,0,5,0,0,2,1,1,58,20,1,3,34,250,3,9,15,11,212,202,149,42,11,468,45,31,12,2,1025,0,38,98,715,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
San Gabriel Police Department,2018,California,40637,CA01962,0,0,11,0,0,9,8,1,51,9,2,3,37,272,7,14,36,19,196,172,123,31,18,453,66,53,9,4,1023,0,76,136,691,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
San Gabriel Police Department,2017,California,40531,CA01962,0,0,9,1,0,3,2,1,40,10,3,1,26,248,6,12,40,12,178,199,144,38,17,407,60,44,12,4,958,0,70,114,666,780,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
San Gabriel Police Department,2016,California,40580,CA01962,0,0,8,0,0,6,6,0,38,8,4,6,20,197,5,11,27,11,143,224,166,42,16,374,57,51,4,2,896,0,54,98,655,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
San Gabriel Police Department,2015,California,40714,CA01962,0,0,8,1,0,4,3,1,40,14,1,5,20,185,0,6,27,11,141,130,102,21,7,419,86,73,9,4,865,0,44,89,635,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Gabriel Police Department,2014,California,40409,CA01962,0,0,2,1,0,7,5,2,29,6,2,3,18,207,3,11,21,11,161,170,133,29,8,343,42,37,3,2,799,0,46,83,555,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
San Gabriel Police Department,2013,California,40287,CA01962,0,0,9,1,0,5,4,1,31,2,3,2,24,205,9,10,37,10,139,175,128,38,9,493,56,47,4,5,966,0,66,103,724,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,5,0,0,0,5,5
San Gabriel Police Department,2012,California,40376,CA01962,0,0,4,0,0,3,3,0,34,7,3,5,19,224,13,5,19,14,173,143,98,34,11,346,61,54,3,4,811,0,51,88,550,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
