agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pend Oreille County Sheriff's Office,2023,Washington,12280,WA02600,0,0,0,0,0,5,5,0,0,0,0,0,0,126,0,0,5,0,121,50,37,11,2,82,34,22,2,10,297,0,5,10,166,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2022,Washington,12169,WA02600,0,0,0,0,0,3,3,0,0,0,0,0,0,112,4,1,8,2,97,31,20,11,0,101,13,9,0,4,260,0,15,18,145,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2021,Washington,11886,WA02600,0,0,0,0,0,4,4,0,0,0,0,0,0,105,1,1,2,1,100,42,26,14,2,111,30,23,4,3,292,0,5,9,183,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2020,Washington,11562,WA02600,0,0,0,2,0,6,6,0,0,0,0,0,0,123,4,4,5,1,109,38,27,11,0,81,22,14,3,5,272,0,14,22,141,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2019,Washington,11482,WA02600,0,0,0,0,1,2,2,0,0,0,0,0,0,105,0,1,1,1,102,35,21,14,0,93,12,7,2,3,248,0,3,5,140,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2018,Washington,13465,WA02600,0,0,0,1,0,0,0,0,0,0,0,0,0,100,6,0,1,2,91,68,39,28,1,107,15,9,2,4,291,0,9,10,190,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2017,Washington,13189,WA02600,0,0,0,0,0,3,3,0,0,0,0,0,0,145,2,5,6,0,132,83,60,21,2,167,21,9,2,10,419,0,13,16,271,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2016,Washington,13164,WA02600,0,0,0,0,0,8,8,0,1,1,0,0,0,173,4,6,5,2,156,71,37,34,0,189,22,17,2,3,464,0,17,26,282,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2015,Washington,13036,WA02600,0,0,0,0,0,1,1,0,1,1,0,0,0,184,2,5,3,1,173,105,29,76,0,176,22,20,1,1,489,0,11,13,303,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2014,Washington,12936,WA02600,0,0,0,0,0,0,0,0,1,0,1,0,0,196,0,2,3,2,189,135,51,83,1,217,28,17,5,6,577,0,7,8,380,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2013,Washington,13025,WA02600,0,0,0,1,1,4,4,0,0,0,0,0,0,211,2,5,2,3,199,143,87,54,2,250,41,33,0,8,651,0,12,17,434,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2012,Washington,13063,WA02600,0,0,0,3,0,3,2,1,1,1,0,0,0,341,3,1,6,2,329,162,90,68,4,284,34,23,1,10,828,0,12,19,480,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pend Oreille County Sheriff's Office,2011,Washington,13205,WA02600,0,0,0,0,0,1,1,0,0,0,0,0,0,171,0,5,5,6,155,133,10,122,1,252,26,24,0,2,583,0,16,17,411,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
