agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Edmonds Police Department,2023,Washington,42474,WA03102,0,0,0,1,0,8,8,0,20,8,1,1,10,224,9,4,14,18,179,157,71,69,17,775,108,92,7,9,1293,0,45,74,1040,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2022,Washington,42714,WA03102,0,0,0,1,0,9,9,0,32,7,2,2,21,268,12,15,10,28,203,170,76,66,28,838,111,99,6,6,1429,0,65,107,1119,1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2021,Washington,42803,WA03102,0,0,0,0,1,13,11,2,43,5,1,8,29,251,11,19,6,23,192,169,97,58,14,854,105,83,8,14,1436,0,59,115,1128,1243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2020,Washington,42934,WA03102,0,0,0,2,0,16,16,0,33,5,4,6,18,240,3,3,13,22,199,211,116,69,26,937,84,73,6,5,1523,0,41,92,1232,1324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2019,Washington,43152,WA03102,0,0,0,1,0,10,9,1,24,2,4,0,18,232,8,4,19,21,180,138,60,62,16,723,48,39,5,4,1176,0,52,87,909,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2018,Washington,42565,WA03102,0,0,0,3,0,16,16,0,15,1,2,1,11,192,3,4,7,17,161,141,81,49,11,636,71,61,4,6,1074,0,31,65,848,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2017,Washington,42197,WA03102,0,0,0,0,0,10,10,0,24,5,4,1,14,220,12,6,4,19,179,198,113,71,14,662,71,63,3,5,1185,0,41,75,931,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2016,Washington,41705,WA03102,0,0,0,1,0,16,16,0,13,2,3,2,6,233,0,6,12,26,189,169,89,73,7,900,86,78,4,4,1418,0,44,74,1155,1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Edmonds Police Department,2015,Washington,41187,WA03102,0,0,3,0,0,8,8,0,18,6,1,0,11,200,4,8,6,19,163,207,120,78,9,761,90,87,0,3,1284,0,37,63,1058,1121,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,0,0,0,0,2,1,1,0,0,7,0,2,2,3,5
Edmonds Police Department,2014,Washington,40972,WA03102,0,0,3,1,0,8,8,0,12,1,1,0,10,179,3,4,4,23,145,279,166,110,3,782,115,114,0,1,1376,0,34,55,1176,1231,0,0,3,3,0,2,0,0,0,2,5,0,0,0,3,2,4,0,3,1,10,7,7,0,0,31,0,3,8,21,29
Edmonds Police Department,2013,Washington,40615,WA03102,0,0,4,0,0,10,9,1,18,4,0,0,14,197,6,3,9,24,155,230,145,77,8,706,55,53,0,2,1216,0,42,70,991,1061,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,1,0,1,3,3,0,0,8,0,1,1,6,7
Edmonds Police Department,2012,Washington,40609,WA03102,0,0,4,1,0,4,4,0,20,4,6,0,10,184,1,8,2,21,152,260,141,116,3,694,50,50,0,0,1213,0,32,57,1004,1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,11,8,8,0,0,21,0,0,0,21,21
Edmonds Police Department,2011,Washington,40332,WA03102,0,0,3,0,0,8,6,2,22,6,4,0,12,207,1,9,11,20,166,255,157,96,2,630,57,55,0,2,1179,0,41,71,942,1013,0,0,3,3,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,7,3,3,0,0,17,0,0,4,11,15
Edmonds Police Department,2010,Washington,39709,WA03102,0,0,4,0,0,9,8,1,23,8,0,1,14,220,0,5,13,18,184,183,96,87,0,616,48,47,0,1,1099,0,36,68,847,915,0,0,5,5,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5,3,3,0,0,15,0,1,7,8,15
Edmonds Police Department,2009,Washington,40227,WA03102,0,0,3,1,1,4,4,0,27,3,3,1,20,209,6,4,9,22,168,213,106,88,19,666,52,52,0,0,1173,0,41,73,931,1004,0,0,2,2,0,1,0,1,0,0,3,0,0,0,1,2,0,0,0,0,6,6,6,0,0,18,0,1,4,12,16
Edmonds Police Department,2008,Washington,40214,WA03102,0,0,2,0,0,4,4,0,21,7,6,2,6,206,4,8,9,17,168,231,113,111,7,671,62,62,0,0,1195,0,38,63,964,1027,0,0,2,2,0,0,0,0,0,0,3,0,1,1,0,1,1,0,1,0,6,5,5,0,0,17,0,2,4,12,16
Edmonds Police Department,2007,Washington,40218,WA03102,0,0,7,1,0,4,3,1,22,11,0,1,10,180,3,3,11,16,147,247,111,113,23,625,113,107,0,6,1192,0,33,60,985,1045,0,0,4,4,0,0,0,0,0,0,4,0,0,0,0,4,2,1,1,0,9,5,5,0,0,24,0,0,4,16,20
Edmonds Police Department,2006,Washington,40623,WA03102,0,0,4,0,0,4,4,0,24,8,0,0,16,212,5,2,10,13,182,226,103,112,11,864,249,243,0,6,1579,0,30,58,1339,1397,0,0,2,2,0,1,1,0,0,0,2,0,0,0,1,1,2,1,1,0,7,6,6,0,0,20,0,1,4,15,19
