agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Onondaga County,2023,New York,0,NY333SD,0,0,0,0,0,49,49,0,1,0,1,0,0,323,4,9,2,2,306,30,13,16,1,436,40,37,1,2,879,0,17,67,506,573,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
State Police: Onondaga County,2022,New York,0,NY333SD,0,0,0,1,0,48,48,0,8,2,2,0,4,359,6,11,3,4,335,49,17,32,0,382,44,35,3,6,891,0,24,81,475,556,0,0,3,3,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,2,0,0,0,0,10,0,1,4,2,6
State Police: Onondaga County,2021,New York,,NY333SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Onondaga County,2020,New York,0,NY333SD,0,0,1,0,0,35,35,0,3,0,1,0,2,354,7,15,11,5,316,55,17,37,1,462,56,51,2,3,965,0,38,76,573,649,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,3,0,0,0,0,9,0,1,2,5,7
State Police: Onondaga County,2019,New York,0,NY333SD,0,0,0,0,0,56,56,0,10,0,2,2,6,312,2,14,5,2,289,55,21,33,1,476,31,27,2,2,940,0,23,89,562,651,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,8,0,0,3,3,6
State Police: Onondaga County,2018,New York,0,NY333SD,0,0,2,0,0,42,42,0,5,0,2,0,3,313,3,8,8,5,289,62,20,42,0,429,32,28,2,2,883,0,24,71,523,594,0,0,2,2,0,0,0,0,0,0,5,0,0,1,1,3,1,0,1,0,4,0,0,0,0,12,0,2,4,5,9
State Police: Onondaga County,2017,New York,0,NY333SD,0,0,2,0,0,40,40,0,3,1,1,0,1,294,4,6,9,11,264,68,32,35,1,455,29,23,4,2,889,0,30,73,552,625,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,1,1,0,0,9,0,0,3,5,8
State Police: Onondaga County,2016,New York,0,NY333SD,0,0,3,0,0,28,28,0,4,0,2,1,1,304,2,6,7,5,284,104,45,57,2,538,30,25,1,4,1008,0,20,52,672,724,0,0,2,2,0,1,0,0,0,1,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,7,0,1,4,1,5
State Police: Onondaga County,2015,New York,0,NY333SD,0,0,0,0,0,32,32,0,7,1,2,0,4,356,5,7,6,4,334,96,47,47,2,646,29,25,1,3,1166,0,22,61,771,832,0,0,4,4,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,10,0,0,4,4,8
State Police: Onondaga County,2014,New York,0,NY333SD,0,0,0,0,0,27,27,0,7,1,0,1,5,385,5,5,8,2,365,132,50,73,9,569,23,19,1,3,1143,0,20,54,724,778,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,7,0,0,1,4,5
State Police: Onondaga County,2013,New York,0,NY333SD,0,0,0,1,0,10,10,0,6,1,0,0,5,476,2,7,4,4,459,135,41,94,0,579,35,27,4,4,1242,0,17,34,749,783,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,1,1,0,0,11,0,0,0,6,6
State Police: Onondaga County,2012,New York,0,NY333SD,0,0,0,0,0,14,13,1,15,2,1,3,9,413,1,8,6,3,395,162,78,82,2,540,26,20,1,5,1170,0,18,47,728,775,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,2,1,0,1,8,2,2,0,0,17,0,1,2,12,14
State Police: Onondaga County,2011,New York,0,NY333SD,0,0,0,0,0,9,9,0,5,0,3,1,1,410,1,3,7,5,394,113,47,64,2,517,33,22,2,9,1087,0,16,30,663,693,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,5,0,0,0,0,8,0,0,1,6,7
State Police: Onondaga County,2010,New York,0,NY333SD,0,0,0,0,0,4,4,0,6,1,0,2,3,457,3,8,3,2,441,124,51,69,4,532,30,16,2,12,1153,0,16,26,686,712,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,8,1,1,0,0,13,0,0,0,11,11
State Police: Onondaga County,2009,New York,0,NY333SD,0,0,2,1,1,6,6,0,4,0,0,1,3,205,0,3,7,3,192,138,63,71,4,420,11,6,0,5,786,0,13,24,569,593,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,2,0,0,0,0,5,0,1,1,3,4
State Police: Onondaga County,2008,New York,0,NY333SD,0,0,0,2,2,3,3,0,2,0,0,1,1,154,0,3,7,5,139,122,56,62,4,539,16,13,1,2,840,0,15,22,677,699,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5
State Police: Onondaga County,2007,New York,0,NY333SD,0,0,4,0,4,12,12,0,8,2,1,1,4,221,2,2,11,12,194,141,65,70,6,486,22,15,0,7,894,0,27,47,649,696,0,3,2,2,0,0,0,0,0,0,3,0,0,0,0,3,5,2,3,0,11,2,2,0,0,26,0,0,2,18,20
State Police: Onondaga County,2006,New York,0,NY333SD,0,1,0,2,0,6,6,0,10,2,1,3,4,215,2,2,4,12,195,128,57,70,1,409,15,11,0,4,785,0,20,38,552,590,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,7,0,0,0,0,10,0,1,1,7,8
State Police: Onondaga County,2005,New York,0,NY333SD,0,0,0,0,2,10,10,0,7,1,2,0,4,216,1,2,13,29,171,151,77,71,3,483,11,8,1,2,880,0,45,62,645,707,0,0,3,3,0,1,0,1,0,0,3,0,0,0,2,1,2,0,2,0,9,0,0,0,0,18,0,2,6,11,17
State Police: Onondaga County,2004,New York,0,NY333SD,0,0,1,2,3,8,8,0,2,0,2,0,0,157,0,1,6,30,120,165,80,83,2,499,16,12,1,3,852,0,37,49,680,729,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,1,0,0,1,9,0,0,1,4,5
State Police: Onondaga County,2003,New York,0,NY333SD,0,0,0,1,3,5,5,0,7,1,1,3,2,190,0,2,14,23,151,182,80,97,5,519,9,6,0,3,916,0,39,52,710,762,0,0,1,1,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,1,1,1,0,0,8,0,3,4,2,6
State Police: Onondaga County,2002,New York,0,NY333SD,0,0,0,2,0,10,10,0,17,3,3,3,8,229,0,4,6,48,171,166,87,76,3,730,26,18,0,8,1180,0,58,87,922,1009,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,10,0,0,0,0,13,0,1,1,10,11
