agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Queensbury Town Pd Glens Falls,1982,New York,19135,NY05657,1,0,0,0,0,1,1,0,0,0,63,0,0,0,16,47,83,46,20,17,368,8,6,1,1,524,16,0,0,0,0,0,1,1,0,0,0,41,0,0,0,15,26,16,9,5,2,122,4,2,1,1,184,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,8,7,0,1,46,0,0,0,0,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1981,New York,19065,NY05657,0,0,0,0,0,3,2,1,0,0,27,0,0,6,14,7,70,58,7,5,409,17,6,6,5,526,20,0,0,0,0,0,0,0,0,0,0,25,0,0,5,20,0,17,17,0,0,155,5,2,2,1,202,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,10,10,0,0,62,3,1,1,1,77,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1980,New York,18970,NY05657,0,0,0,0,0,2,1,0,0,1,39,0,0,5,27,7,123,96,20,7,463,21,14,2,5,648,32,0,0,0,0,0,4,0,0,0,4,35,0,0,4,29,2,22,14,8,0,144,7,5,1,1,212,33,0,0,0,0,0,1,0,0,0,1,9,0,0,1,8,0,8,2,6,0,42,4,3,1,0,64,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1979,New York,15255,NY05657,0,0,2,2,0,6,2,2,0,2,46,0,1,3,33,9,92,67,14,11,393,22,12,1,9,561,37,0,0,4,4,0,4,0,4,0,0,41,0,1,2,34,4,21,16,4,1,130,3,3,0,0,203,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,12,10,2,0,43,1,1,0,0,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1978,New York,17e3,NY05657,0,0,0,0,0,1,1,0,0,0,42,0,0,3,33,6,116,82,13,21,332,18,7,1,10,509,36,0,0,0,0,0,0,0,0,0,0,29,0,0,2,24,3,14,12,2,0,100,3,0,0,3,146,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,11,10,1,0,40,1,0,0,1,54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1977,New York,17500,NY05657,0,0,0,0,0,4,2,0,0,2,33,0,1,0,22,10,125,86,30,9,430,5,5,0,0,597,23,0,0,0,0,0,0,0,0,0,0,26,0,1,0,18,7,21,18,2,1,177,4,4,0,0,228,19,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,11,8,2,1,69,3,3,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1976,New York,15310,NY05657,0,0,0,0,0,1,1,0,0,0,23,0,0,0,8,15,52,49,0,3,395,23,16,0,7,494,8,0,0,0,0,0,0,0,0,0,0,23,0,0,0,8,15,14,14,0,0,146,13,8,0,5,196,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,0,49,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1975,New York,14847,NY05657,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,33,33,0,0,175,18,15,0,3,249,2,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2,21,21,21,0,0,116,3,3,0,0,163,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,5,0,0,36,3,3,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1974,New York,14469,NY05657,0,0,1,1,0,0,0,0,0,0,22,0,0,0,3,19,31,31,0,0,187,12,11,1,0,253,3,0,0,1,1,0,0,0,0,0,0,22,0,0,0,3,19,25,25,0,0,158,7,7,0,0,213,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,11,11,0,0,52,2,2,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Queensbury Town Pd Glens Falls,1973,New York,14548,NY05657,0,0,1,1,0,0,0,0,0,0,16,0,0,0,14,2,32,29,3,0,111,11,11,0,0,169,14,0,0,1,1,0,0,0,0,0,0,16,0,0,0,14,2,13,12,1,0,64,9,9,0,0,101,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
