agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lake Worth Police,2023,Florida,40498,FL05005,0,0,0,5,0,43,43,0,127,25,17,9,76,734,56,62,71,14,531,168,135,22,11,835,152,76,23,53,2064,0,203,378,1155,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Worth Police,2022,Florida,39844,FL05005,0,0,0,2,0,29,27,2,90,14,12,5,59,610,27,43,65,20,455,102,87,8,7,702,103,54,21,28,1638,0,155,276,907,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Worth Police,2021,Florida,,FL05005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Worth Police,2020,Florida,38945,FL05005,0,0,27,3,0,34,33,1,140,44,17,11,68,807,69,60,72,32,574,164,138,9,17,950,137,90,30,17,2235,0,233,410,1251,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Worth Police,2019,Florida,38703,FL05005,0,0,40,6,0,37,36,1,145,41,9,9,86,770,42,55,79,45,549,183,156,10,17,884,134,84,28,22,2159,0,221,409,1201,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Worth Police,2018,Florida,,FL05005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake Worth Police,2017,Florida,38305,FL05005,0,0,49,6,1,43,43,0,213,76,15,15,107,896,54,57,87,34,664,360,314,19,27,974,174,109,41,24,2667,0,232,494,1508,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Worth Police,2016,Florida,38021,FL05005,0,0,25,10,0,36,36,0,185,72,15,21,77,901,67,72,111,29,622,432,391,7,34,1261,185,105,49,31,3010,0,279,510,1878,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Worth Police,2015,Florida,37642,FL05005,0,0,25,7,5,47,47,0,197,65,9,14,109,879,52,50,100,39,638,490,445,9,36,1290,193,110,52,31,3108,0,241,492,1973,2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Worth Police,2014,Florida,36258,FL05005,0,0,25,1,2,38,37,1,157,47,14,16,80,799,36,65,78,41,579,597,515,32,50,1258,130,76,39,15,2982,0,220,416,1985,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
