agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gorham Police Department,2023,New Hampshire,2707,NH00430,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,1,5,10,1,1,0,0,22,3,1,2,0,43,0,6,7,26,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2022,New Hampshire,2641,NH00430,0,0,0,2,0,0,0,0,2,1,0,1,0,24,0,0,1,0,23,3,0,3,0,76,1,0,1,0,108,0,1,5,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2021,New Hampshire,2569,NH00430,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,0,0,0,25,4,2,2,0,59,3,3,0,0,93,0,0,2,66,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2020,New Hampshire,2587,NH00430,0,0,0,0,0,1,1,0,1,1,0,0,0,30,0,0,0,0,30,1,0,1,0,50,1,1,0,0,84,0,0,2,52,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2019,New Hampshire,2579,NH00430,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,1,1,18,2,0,2,0,18,0,0,0,0,41,0,2,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2018,New Hampshire,2578,NH00430,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,6,3,3,0,51,1,1,0,0,73,0,0,0,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2017,New Hampshire,2592,NH00430,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,2,14,6,1,4,1,44,1,0,1,0,69,0,4,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2016,New Hampshire,2622,NH00430,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,10,4,4,2,37,1,1,0,0,65,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2015,New Hampshire,2674,NH00430,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,2,8,4,3,1,0,72,1,0,1,0,88,0,2,3,77,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2014,New Hampshire,2714,NH00430,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,9,6,3,0,71,0,0,0,0,88,0,1,1,80,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
