agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Sp: Washington County,2017,Pennsylvania,47067,PA063SP,0,0,3,2,1,15,15,0,25,9,3,3,10,494,17,3,8,15,451,138,89,44,5,381,37,20,3,14,1097,43,85,560,645,2,0,1,0,0,0,0,3,1,0,1,0,4,2,1,11,11,0,14,3,3,2,6,438,13,3,4,13,405,32,22,10,0,118,7,6,1,0,624,33,60,158,218,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,15,0,0,0,0,15,2,0,2,0,2,0,0,0,0,21,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,8,0,0,0,0,8,2,0,2,0,7,2,2,0,0,22,0,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2016,Pennsylvania,40967,PA063SP,1,0,7,3,0,23,23,0,20,6,4,3,7,454,16,5,11,12,410,191,114,68,9,507,31,15,6,10,1244,44,90,744,834,6,2,3,0,0,0,0,11,2,1,3,1,15,4,0,8,8,0,8,3,2,0,3,426,9,5,9,11,392,35,19,15,1,186,12,8,2,2,683,34,54,237,291,3,0,0,0,0,0,0,3,1,0,1,0,4,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,2,1,1,0,0,21,0,1,5,6,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,1,0,1,0,0,8,1,0,0,0,7,9,3,4,2,14,2,2,0,0,36,1,4,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2015,Pennsylvania,44081,PA063SP,0,0,1,3,0,19,19,0,15,10,1,1,3,402,13,4,9,13,363,163,85,75,3,539,31,15,5,11,1178,39,76,739,815,3,0,0,0,0,0,0,3,1,1,2,1,6,1,0,6,6,0,9,6,0,1,2,378,10,4,0,10,354,52,33,19,0,259,12,8,0,4,719,24,40,325,365,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,1,1,0,1,1,0,0,0,14,0,0,0,0,14,1,1,0,0,3,1,0,0,1,21,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,22,1,0,1,0,20,6,2,4,0,9,2,2,0,0,43,2,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2014,Pennsylvania,41694,PA063SP,0,0,5,3,0,9,8,1,8,2,1,3,2,393,8,2,10,20,353,243,126,110,7,676,43,18,5,20,1382,40,60,969,1029,4,0,2,0,0,0,0,6,0,1,1,0,7,4,1,10,9,1,8,3,0,3,2,366,7,1,12,19,327,49,32,15,2,265,10,3,1,6,713,39,61,324,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,1,0,6,2,0,0,2,2,0,0,0,0,12,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,6,0,1,2,1,2,1,0,1,0,4,0,0,0,0,14,4,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2013,Pennsylvania,41656,PA063SP,0,0,5,2,0,13,11,2,10,5,1,1,3,427,17,7,27,14,362,240,166,68,6,515,38,12,4,22,1258,65,90,806,896,5,0,3,0,0,0,2,10,3,0,3,0,13,1,0,9,9,0,5,3,1,0,1,370,9,5,19,12,325,54,42,11,1,178,6,4,1,1,627,45,60,242,302,1,0,0,0,0,0,1,2,2,0,2,0,4,0,0,1,1,0,0,0,0,0,0,15,0,0,0,2,13,2,1,1,0,1,0,0,0,0,19,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,8,0,0,0,1,7,4,2,2,0,6,0,0,0,0,24,1,7,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2012,Pennsylvania,45168,PA063SP,0,0,6,2,0,23,23,0,20,11,1,1,7,495,11,5,25,14,440,281,167,107,7,565,46,23,1,22,1453,55,100,913,1013,11,0,2,0,1,0,2,16,4,0,4,1,21,2,0,13,13,0,5,2,1,0,2,453,9,4,15,14,411,54,34,19,1,194,14,11,0,3,737,42,62,264,326,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,2,2,2,0,0,13,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,0,1,6,0,0,1,0,5,2,1,1,0,9,1,1,0,0,23,1,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2011,Pennsylvania,49360,PA063SP,0,0,8,4,0,26,26,0,15,7,1,0,7,578,13,10,30,11,514,300,191,102,7,607,42,22,1,19,1610,64,109,987,1096,16,0,3,0,1,0,4,24,13,0,13,1,38,3,0,13,13,0,14,6,1,0,7,508,12,8,10,7,471,55,38,17,0,261,9,7,0,2,865,37,67,327,394,1,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23,1,1,0,1,20,3,3,0,0,2,0,0,0,0,28,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,6,0,0,0,0,16,0,4,9,13,0,0,0,0,0,0,0,0,1,0,1,0,1
Sp: Washington County,2010,Pennsylvania,47465,PA063SP,0,0,3,7,0,17,16,1,28,15,3,6,4,600,16,12,16,19,537,268,149,113,6,770,63,29,6,28,1783,63,115,1131,1246,16,2,1,0,0,0,1,20,7,2,9,1,30,5,0,6,6,0,14,5,2,5,2,532,11,9,6,15,491,70,32,38,0,382,12,9,2,1,1028,41,66,471,537,6,0,0,0,0,0,0,6,1,0,1,0,7,0,0,0,0,0,1,0,0,0,1,30,0,0,1,2,27,2,0,2,0,2,0,0,0,0,37,3,4,6,10,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,2,1,1,0,8,1,1,0,0,22,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2009,Pennsylvania,48632,PA063SP,0,0,4,5,0,19,19,0,28,11,4,3,10,540,18,8,16,13,485,237,146,88,3,970,76,31,6,39,1914,55,107,1322,1429,16,0,4,0,0,2,1,23,12,2,14,2,39,3,0,17,17,0,17,6,2,1,8,490,20,6,8,10,446,35,24,10,1,585,15,11,1,3,1175,44,81,648,729,7,0,0,0,1,1,0,9,2,1,3,1,13,0,0,2,2,0,1,0,0,0,1,32,0,0,1,1,30,3,1,2,0,7,3,3,0,0,49,2,5,14,19,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,9,0,0,0,0,9,2,1,1,0,27,6,3,1,2,46,0,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Washington County,2008,Pennsylvania,46852,PA063SP,0,0,15,5,0,12,11,1,24,12,4,2,6,521,17,5,23,11,465,242,155,79,8,744,70,39,10,21,1649,56,97,1087,1184,21,1,1,0,1,2,1,27,2,2,4,0,31,5,0,14,13,1,9,5,1,1,2,489,17,8,18,11,435,51,39,12,0,308,26,21,3,2,912,54,82,395,477,7,0,0,0,0,1,0,8,0,2,2,0,10,0,0,1,1,0,1,1,0,0,0,36,1,0,3,2,30,4,1,3,0,3,2,0,0,2,50,6,8,12,20,2,0,0,0,0,1,0,3,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,22,3,2,1,0,27,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0
