agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
West Valley City Police Department,2023,Utah,135023,UT01825,0,0,0,4,1,86,86,0,79,28,6,11,34,1816,57,77,122,154,1406,291,162,121,8,2138,459,441,0,18,4874,0,410,579,2888,3467,5,1,40,40,0,35,8,6,7,14,1147,37,51,77,120,862,39,15,24,0,491,32,32,0,0,1790,0,285,365,562,927,3,0,1,1,0,6,3,1,2,0,74,2,2,4,5,61,0,0,0,0,51,4,4,0,0,139,0,13,23,55,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2022,Utah,138020,UT01825,0,0,0,11,3,83,83,0,97,36,12,11,38,1667,73,75,115,139,1265,419,252,157,10,2909,632,625,0,7,5821,0,402,593,3960,4553,5,3,16,16,0,31,9,6,3,13,1013,38,56,82,120,717,52,26,23,3,579,61,61,0,0,1760,0,296,348,692,1040,2,0,2,2,0,4,2,1,0,1,54,8,3,9,4,30,4,3,0,1,61,10,10,0,0,137,0,24,32,75,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2021,Utah,134329,UT01825,0,0,0,5,0,92,84,8,85,28,6,12,39,2282,101,100,166,181,1734,536,337,165,34,2857,768,531,214,23,6625,0,548,730,4161,4891,3,0,23,22,1,22,4,1,5,12,1214,35,54,92,109,924,52,33,16,3,455,37,26,10,1,1806,0,290,338,544,882,0,0,5,5,0,2,0,0,0,2,102,5,6,11,9,71,5,2,3,0,32,8,5,3,0,154,0,31,38,45,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2020,Utah,135887,UT01825,0,0,49,6,0,97,91,6,96,35,12,10,39,2044,85,73,178,183,1525,722,520,152,50,2833,970,619,330,21,6768,0,519,718,4525,5243,4,0,31,29,2,38,13,4,4,17,1297,49,52,123,157,916,56,28,23,5,763,71,43,26,2,2260,0,381,454,890,1344,0,0,8,8,0,4,3,0,0,1,77,2,10,6,3,56,3,2,1,0,43,9,5,4,0,144,0,21,33,55,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2019,Utah,137269,UT01825,0,0,0,11,0,159,151,8,136,40,12,19,65,2456,83,87,218,266,1802,644,355,229,60,3030,704,523,156,25,7140,0,654,960,4378,5338,10,0,65,62,3,52,11,5,9,27,1464,59,61,134,217,993,79,46,27,6,792,51,36,15,0,2513,0,471,598,922,1520,2,0,6,6,0,5,0,3,1,1,107,3,14,7,14,69,10,6,3,1,56,5,5,0,0,191,0,38,51,71,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2018,Utah,137132,UT01825,0,0,0,8,1,194,187,7,148,49,15,8,76,2385,114,105,200,192,1774,746,435,264,47,3366,823,616,188,19,7671,0,611,961,4935,5896,8,1,70,68,2,49,14,9,4,22,1357,41,85,124,138,969,70,43,23,4,713,65,44,21,0,2333,0,388,515,848,1363,2,0,10,10,0,12,5,2,0,5,93,5,6,12,12,58,13,8,5,0,81,11,4,7,0,222,0,35,59,105,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2017,Utah,137762,UT01825,0,0,41,8,0,178,173,5,150,47,17,14,72,2237,88,113,110,172,1754,866,495,309,62,3841,1146,905,212,29,8426,0,483,819,5853,6672,7,0,42,39,3,50,14,6,5,25,1361,56,80,83,132,1010,82,46,34,2,922,103,69,32,2,2567,0,351,450,1107,1557,1,0,4,4,0,7,3,1,0,3,107,1,16,9,13,68,5,2,3,0,111,21,11,10,0,256,0,39,51,137,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2016,Utah,137558,UT01825,0,0,0,10,0,123,118,5,185,67,26,12,80,2396,72,111,144,175,1894,887,471,355,61,4297,1252,1007,221,24,9150,0,502,820,6436,7256,6,0,53,53,0,54,11,9,2,32,1339,34,60,82,145,1018,69,34,35,0,1036,91,69,19,3,2648,0,321,434,1196,1630,0,0,9,9,0,6,3,1,0,2,100,3,7,4,6,80,9,4,5,0,133,21,14,7,0,278,0,20,35,163,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2015,Utah,135744,UT01825,0,0,0,8,0,127,123,4,158,37,16,22,83,2532,76,109,144,146,2057,941,575,320,46,4222,1038,836,177,25,9026,0,475,768,6201,6969,6,0,52,50,2,52,10,1,9,32,1493,36,71,87,129,1170,72,40,30,2,1174,77,63,13,1,2926,0,323,433,1323,1756,1,0,9,9,0,4,0,0,0,4,133,7,9,7,4,106,10,6,4,0,193,12,11,1,0,362,0,27,41,215,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2014,Utah,134590,UT01825,0,0,0,1,0,134,128,6,132,42,17,14,59,2336,57,84,107,121,1967,933,530,353,50,4202,849,682,149,18,8587,0,369,636,5984,6620,1,0,59,58,1,50,9,7,5,29,1444,21,62,57,86,1218,81,45,35,1,1201,74,66,8,0,2910,0,226,336,1356,1692,0,0,11,10,1,5,0,0,0,5,210,2,13,6,10,179,12,6,6,0,233,8,7,1,0,479,0,31,47,253,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Valley City Police Department,2013,Utah,133373,UT01825,0,0,0,4,0,106,102,4,156,50,14,16,76,2391,85,111,145,101,1949,1135,648,428,59,4464,983,810,143,30,9239,0,442,708,6582,7290,3,0,44,42,2,37,8,2,3,24,1447,47,72,102,84,1142,86,59,24,3,1063,67,50,16,1,2747,0,305,389,1216,1605,0,0,18,18,0,5,0,0,0,5,265,2,16,13,5,229,13,7,6,0,227,15,11,4,0,543,0,36,59,255,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
