agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Gresham Police Department,2017,Oregon,112466,OR02601,9,1,76,74,2,86,28,8,9,41,848,48,52,55,60,633,424,235,168,21,2034,1255,1184,58,13,4733,215,4,1,6,4,2,32,6,4,3,19,452,21,35,27,31,338,43,25,13,5,243,99,93,5,1,880,114,0,0,0,0,0,2,0,0,1,1,17,0,2,2,1,12,1,1,0,0,16,2,2,0,0,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gresham Police Department,2016,Oregon,111491,OR02601,5,1,71,70,1,113,29,15,19,50,897,45,67,53,70,662,415,220,169,26,1837,813,772,26,15,4152,235,2,1,10,9,1,25,3,4,4,14,462,21,30,30,38,343,30,19,9,2,184,45,44,1,0,759,119,0,0,0,0,0,2,0,0,2,0,35,0,3,0,10,22,3,2,1,0,7,0,0,0,0,47,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gresham Police Department,2015,Oregon,NA,OR02601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gresham Police Department,2014,Oregon,110276,OR02601,2,0,47,46,1,215,28,14,14,159,1081,46,59,121,59,796,915,380,217,318,3500,746,531,188,27,6506,285,0,0,2,2,0,47,5,5,7,30,508,22,39,88,26,333,98,59,31,8,376,56,31,20,5,1087,175,0,0,0,0,0,8,1,1,3,3,42,1,2,3,6,30,7,5,2,0,29,0,0,0,0,86,12,0,0,2,2,0,1,0,1,0,0,5,0,0,0,0,5,1,1,0,0,2,6,4,2,0,17,0
Gresham Police Department,2013,Oregon,109965,OR02601,5,0,52,49,3,275,36,31,23,185,1218,34,54,117,74,939,920,345,225,350,3123,510,352,124,34,6103,279,0,0,2,1,1,57,9,7,3,38,564,16,31,75,31,411,74,29,37,8,339,40,25,13,2,1076,153,0,0,0,0,0,7,1,1,1,4,45,0,6,4,5,30,5,4,1,0,32,2,1,0,1,91,15,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,9,2,0,2,0,5,6,4,1,1,23,1
Gresham Police Department,2012,Oregon,108202,OR02601,4,0,33,31,2,207,42,16,18,131,1089,44,53,88,58,846,886,397,248,241,3230,742,542,179,21,6191,243,2,0,5,4,1,67,11,5,6,45,479,18,26,46,24,365,55,24,29,2,403,21,15,5,1,1032,114,0,0,0,0,0,13,2,2,1,8,57,0,4,10,3,40,6,2,3,1,48,3,3,0,0,127,17,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,1,0,1,0,4,2,2,0,0,14,0
Gresham Police Department,2011,Oregon,106718,OR02601,1,2,37,34,3,171,50,14,14,93,1054,41,61,63,44,845,747,446,216,85,3032,626,414,190,22,5670,209,0,0,5,4,1,49,14,3,2,30,620,19,35,39,18,509,55,27,22,6,454,38,29,8,1,1221,111,0,0,0,0,0,5,1,0,0,4,65,1,6,5,4,49,6,5,1,0,52,9,7,2,0,137,16,0,0,0,0,0,1,0,0,1,0,13,0,0,0,0,13,0,0,0,0,2,3,1,2,0,19,0
Gresham Police Department,2010,Oregon,105594,OR02601,7,0,42,39,3,176,48,18,13,97,1104,42,81,63,59,859,674,406,195,73,2714,667,470,173,24,5384,245,6,0,3,3,0,39,8,6,4,21,626,19,45,32,21,509,54,25,20,9,425,36,25,10,1,1189,117,0,0,0,0,0,8,2,1,2,3,54,4,7,3,6,34,7,2,3,2,74,1,0,1,0,144,20,0,0,2,2,0,1,1,0,0,0,15,0,0,1,0,14,0,0,0,0,3,4,3,1,0,25,1
Gresham Police Department,2009,Oregon,102463,OR02601,0,0,37,31,6,153,37,19,9,88,1031,27,53,51,61,839,572,333,187,52,2747,669,438,178,53,5209,192,2,0,18,14,4,69,10,11,4,44,672,14,37,30,28,563,75,43,24,8,494,93,56,26,11,1423,109,1,0,0,0,0,8,1,0,0,7,60,1,5,1,4,49,15,9,3,3,109,10,6,3,1,203,11,0,0,3,2,1,1,0,0,0,1,28,1,0,0,0,27,1,1,0,0,13,17,12,5,0,63,1
Gresham Police Department,2008,Oregon,100935,OR02601,6,1,72,65,7,156,38,20,11,87,1134,37,73,62,89,873,703,518,149,36,2502,684,467,189,28,5258,261,3,1,16,14,2,54,9,6,3,36,718,22,40,40,55,561,76,44,26,6,396,69,45,23,1,1333,157,0,0,0,0,0,13,0,1,1,11,70,2,8,4,6,50,10,5,3,2,91,8,6,1,1,192,20,1,0,5,5,0,1,0,1,0,0,25,0,1,0,0,24,2,0,2,0,4,18,10,8,0,56,1
