agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Farmerville Police Department,2023,Louisiana,3269,LA05601,0,0,0,0,0,0,0,0,3,3,0,0,0,74,3,6,8,10,47,8,1,6,1,93,21,20,1,0,199,0,27,30,122,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,2022,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,2021,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,2020,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,2019,Louisiana,3725,LA05601,0,0,3,0,0,0,0,0,2,2,0,0,0,85,3,4,7,3,68,46,27,11,8,125,3,2,1,0,261,0,17,19,174,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,2018,Louisiana,3805,LA05601,0,0,8,0,0,0,0,0,2,2,0,0,0,70,3,5,6,7,49,35,27,4,4,112,8,1,0,7,227,0,21,23,155,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,2017,Louisiana,3841,LA05601,0,0,7,0,0,0,0,0,3,0,0,0,3,81,2,8,5,3,63,33,23,8,2,196,1,0,0,1,314,0,18,21,230,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,2016,Louisiana,3849,LA05601,0,0,2,0,0,1,1,0,4,1,0,0,3,77,5,5,1,3,63,42,29,11,2,171,5,2,3,0,300,0,14,19,218,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Farmerville Police Department,2015,Louisiana,3869,LA05601,0,0,0,0,0,1,1,0,1,1,0,0,0,117,5,12,12,3,85,53,39,11,3,205,6,2,4,0,383,0,32,34,264,298,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,4,0,1,1,3,4
Farmerville Police Department,2014,Louisiana,3802,LA05601,0,0,1,0,0,1,1,0,1,0,0,0,1,153,4,9,10,3,127,47,38,6,3,201,3,1,0,2,406,0,26,28,251,279,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,5,5
Farmerville Police Department,2013,Louisiana,3797,LA05601,0,0,5,0,0,0,0,0,1,0,1,0,0,135,5,3,3,7,117,51,31,15,5,196,2,1,0,1,385,0,18,19,249,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Farmerville Police Department,2012,Louisiana,3884,LA05601,0,0,12,0,0,0,0,0,2,1,0,0,1,140,0,8,8,4,120,65,32,26,7,164,6,1,4,1,377,0,20,22,235,257,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,8,0,0,0,0,14,0,2,2,8,10
Farmerville Police Department,2011,Louisiana,3895,LA05601,0,0,1,1,0,0,0,0,1,1,0,0,0,143,3,7,10,2,121,42,19,16,7,109,9,5,1,3,305,0,22,24,160,184,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,5,0,0,0,0,10,0,1,2,6,8
Farmerville Police Department,2010,Louisiana,3860,LA05601,0,0,7,0,0,3,2,1,2,0,0,0,2,139,2,13,10,9,105,55,33,17,5,132,7,4,3,0,338,0,34,39,194,233,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,18,0,1,2,16,18
Farmerville Police Department,2009,Louisiana,3615,LA05601,0,0,6,0,0,0,0,0,5,1,0,0,4,157,4,15,9,2,127,69,48,14,7,138,3,2,1,0,372,0,30,35,210,245,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,2,2,0,0,8,0,0,0,0,18,0,0,1,10,11
Farmerville Police Department,2008,Louisiana,3637,LA05601,0,0,0,0,0,0,0,0,7,3,0,1,3,148,9,17,6,6,110,41,24,10,7,116,3,1,0,2,315,0,38,45,160,205,0,0,2,2,0,0,0,0,0,0,10,1,1,0,0,8,2,1,0,1,14,3,3,0,0,31,0,2,4,19,23
Farmerville Police Department,2007,Louisiana,3567,LA05601,0,0,2,0,0,3,3,0,1,0,0,0,1,159,7,16,8,7,121,60,49,6,5,128,0,0,0,0,351,0,38,42,188,230,0,0,2,1,1,0,0,0,0,0,2,0,0,0,0,2,6,5,1,0,18,1,1,0,0,29,0,0,2,25,27
Farmerville Police Department,2006,Louisiana,3471,LA05601,0,0,8,0,0,2,2,0,11,4,2,1,4,132,10,19,7,2,94,48,31,10,7,129,1,1,0,0,323,0,38,51,178,229,0,0,2,2,0,0,0,0,0,0,19,3,2,1,0,13,6,4,1,1,15,4,4,0,0,46,0,6,8,25,33
Farmerville Police Department,2005,Louisiana,3732,LA05601,0,0,15,0,0,0,0,0,5,3,0,0,2,154,7,18,10,4,115,57,37,10,10,160,9,5,1,3,385,0,39,44,226,270,0,0,3,2,1,0,0,0,0,0,18,4,2,2,0,10,1,0,1,0,18,0,0,0,0,40,0,8,11,19,30
Farmerville Police Department,2004,Louisiana,3792,LA05601,0,0,2,0,0,3,3,0,2,1,0,1,0,143,14,17,18,2,92,49,31,12,6,148,2,0,0,2,347,0,51,56,199,255,0,0,1,1,0,0,0,0,0,0,14,2,5,1,0,6,4,2,2,0,10,3,3,0,0,32,0,8,9,17,26
Farmerville Police Department,2003,Louisiana,3790,LA05601,0,0,8,0,0,2,1,1,2,1,0,0,1,154,17,21,18,1,97,34,24,6,4,130,6,4,2,0,328,0,57,61,170,231,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,2,1,1,0,10,3,2,1,0,22,0,1,2,15,17
Farmerville Police Department,2002,Louisiana,3819,LA05601,0,0,8,1,0,1,0,1,5,3,0,0,2,186,23,20,11,3,129,41,29,8,4,206,12,4,8,0,452,0,57,64,259,323,0,0,0,0,0,0,0,0,0,0,33,14,2,4,0,13,14,4,6,4,39,6,4,2,0,92,0,20,20,59,79
Farmerville Police Department,2001,Louisiana,3805,LA05601,0,0,0,0,0,0,0,0,0,0,0,0,0,82,8,6,11,1,56,27,18,9,0,154,2,2,0,0,265,0,26,26,183,209,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Farmerville Police Department,2000,Louisiana,3808,LA05601,0,0,0,0,0,0,0,0,2,2,0,0,0,80,5,8,11,9,47,84,25,59,0,162,0,0,0,0,328,0,33,35,246,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1999,Louisiana,3384,LA05601,0,0,0,0,0,2,2,0,2,1,0,0,1,74,5,7,9,7,46,82,18,64,0,119,4,3,0,1,283,0,28,32,205,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1998,Louisiana,3414,LA05601,0,0,0,1,0,0,0,0,1,0,0,0,1,93,17,13,18,13,32,68,22,46,0,140,0,0,0,0,303,0,61,63,208,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1997,Louisiana,3468,LA05601,0,0,0,0,0,1,1,0,7,7,0,0,0,81,7,12,10,23,29,71,19,52,0,126,4,2,2,0,290,0,52,60,201,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1996,Louisiana,3468,LA05601,0,0,0,0,0,0,0,0,1,1,0,0,0,83,9,20,15,17,22,83,15,68,0,148,2,1,1,0,317,0,61,62,233,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1995,Louisiana,3461,LA05601,0,0,0,0,0,1,1,0,0,0,0,0,0,83,5,18,18,15,27,94,19,75,0,73,5,5,0,0,256,0,56,57,172,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1994,Louisiana,3375,LA05601,0,0,0,1,0,1,1,0,2,0,1,1,0,83,8,14,11,24,26,80,20,59,1,81,5,3,0,2,253,0,57,61,166,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1993,Louisiana,3360,LA05601,0,0,0,1,0,3,2,1,2,1,1,0,0,130,18,26,25,24,37,87,30,57,0,83,3,2,1,0,309,0,93,99,173,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1992,Louisiana,3386,LA05601,0,0,0,3,0,2,2,0,1,0,1,0,0,145,17,24,31,26,47,94,43,51,0,59,4,1,3,0,308,0,98,104,157,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1991,Louisiana,3359,LA05601,0,0,0,3,0,0,0,0,0,0,0,0,0,127,12,22,13,32,48,99,25,74,0,101,7,4,3,0,337,0,79,82,207,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1990,Louisiana,3334,LA05601,0,0,0,0,0,1,1,0,0,0,0,0,0,96,4,19,18,18,37,43,4,39,0,58,6,5,0,1,204,0,59,60,107,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1989,Louisiana,3798,LA05601,0,0,0,3,0,1,1,0,8,0,1,3,4,90,3,20,4,17,46,62,11,51,0,74,3,0,2,1,241,0,44,56,139,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1988,Louisiana,3950,LA05601,0,0,0,1,0,2,2,0,8,2,4,2,0,54,2,13,16,15,8,55,30,25,0,71,2,2,0,0,193,0,46,57,128,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1987,Louisiana,3934,LA05601,0,0,0,1,0,2,2,0,2,1,1,0,0,95,8,13,16,25,33,46,13,27,6,57,4,1,2,1,207,0,62,67,107,174,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0,11,0,0,0,0,1,0,0,0,0,15,0,3,3,1,4
Farmerville Police Department,1986,Louisiana,3918,LA05601,0,0,0,0,0,0,0,0,3,0,0,2,1,169,14,25,15,23,92,21,9,9,3,105,2,1,1,0,300,0,77,80,128,208,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,2,0,0,0,0,20,0,1,1,2,3
Farmerville Police Department,1985,Louisiana,3873,LA05601,0,0,0,1,0,1,1,0,2,0,0,2,0,147,13,19,12,39,64,26,17,5,4,103,6,2,4,0,286,0,83,87,135,222,0,0,0,0,0,0,0,0,0,0,19,2,3,0,8,6,3,0,2,1,10,0,0,0,0,32,0,13,13,13,26
Farmerville Police Department,1984,Louisiana,3857,LA05601,0,0,2,0,0,0,0,0,0,0,0,0,0,99,6,20,5,44,24,28,23,5,0,69,6,5,0,1,202,0,75,75,103,178,0,0,1,1,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,0,0,0,0,0,14,0,1,2,0,2
Farmerville Police Department,1983,Louisiana,3983,LA05601,0,0,0,0,0,2,1,1,0,0,0,0,0,37,3,7,1,18,8,12,9,3,0,103,2,2,0,0,156,0,29,31,117,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1982,Louisiana,3915,LA05601,0,0,0,0,0,3,1,2,2,2,0,0,0,51,8,13,4,13,13,24,21,3,0,96,4,4,0,0,180,0,38,43,124,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1981,Louisiana,3864,LA05601,0,0,1,2,0,0,0,0,0,0,0,0,0,84,22,11,5,24,22,50,28,15,7,115,8,3,4,1,259,0,62,64,173,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1980,Louisiana,3769,LA05601,0,0,0,0,0,1,1,0,0,0,0,0,0,46,16,9,3,8,10,41,27,9,5,117,6,5,1,0,211,0,36,37,164,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1979,Louisiana,3965,LA05601,0,0,0,1,0,4,4,0,1,0,0,0,1,72,16,19,11,25,1,36,20,9,7,76,6,3,2,1,196,0,71,77,118,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1978,Louisiana,3434,LA05601,0,0,0,0,0,1,1,0,1,0,0,0,1,47,11,6,8,11,11,45,27,9,9,64,7,5,0,2,165,0,36,38,116,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1977,Louisiana,3572,LA05601,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,15,8,11,12,40,34,5,1,90,1,1,0,0,183,0,40,40,131,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1976,Louisiana,3768,LA05601,0,0,0,2,0,0,0,0,0,0,0,0,0,49,11,6,0,23,9,15,9,5,1,55,4,3,1,0,125,0,40,42,74,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1975,Louisiana,3576,LA05601,0,0,0,1,1,0,0,0,1,1,0,0,0,49,15,7,3,20,4,16,14,1,1,41,4,2,0,2,113,0,45,47,61,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Farmerville Police Department,1974,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,1973,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,1972,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,1971,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,1970,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,1969,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,1968,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farmerville Police Department,1967,Louisiana,,LA05601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
