agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pembroke Park Police,2020,Florida,6812,FL00630,0,0,2,0,0,2,2,0,12,6,1,1,4,63,7,3,9,2,42,22,18,3,1,131,42,31,9,2,272,0,21,35,195,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2019,Florida,6798,FL00630,0,0,3,2,0,4,4,0,10,5,1,1,3,85,14,2,12,7,50,31,17,8,6,162,23,17,2,4,317,0,35,51,216,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2018,Florida,,FL00630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pembroke Park Police,2017,Florida,6347,FL00630,0,0,2,2,1,3,2,1,31,17,1,3,10,108,12,9,9,10,68,67,47,11,9,210,17,5,10,2,439,0,40,76,294,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2016,Florida,6379,FL00630,0,0,4,1,0,1,1,0,17,9,0,2,6,62,5,1,7,3,46,53,29,11,13,238,40,17,22,1,412,0,16,35,331,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2015,Florida,6332,FL00630,0,0,8,0,0,4,3,1,14,8,1,0,5,81,7,6,11,1,56,41,18,13,10,220,50,25,23,2,410,0,25,43,311,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2014,Florida,6208,FL00630,0,0,8,0,0,6,5,1,28,18,3,3,4,65,0,7,13,4,41,75,42,20,13,223,49,25,23,1,446,0,24,58,347,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2013,Florida,6282,FL00630,0,0,6,0,0,5,5,0,20,12,1,3,4,74,6,4,13,3,48,151,103,24,24,244,32,17,14,1,526,0,26,51,427,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2012,Florida,6299,FL00630,0,0,1,0,0,2,2,0,20,12,0,0,8,89,4,1,15,6,63,117,100,14,3,318,52,31,19,2,598,0,26,48,487,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pembroke Park Police,2011,Florida,6185,FL00630,0,0,2,1,0,1,1,0,26,12,1,1,12,75,5,6,7,7,50,126,98,20,8,301,62,48,12,2,592,0,25,53,489,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
