agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Vigo County Sheriff's Office,2023,Indiana,45590,IN08400,0,0,0,0,2,14,13,1,2,0,1,0,1,662,12,8,39,23,580,228,115,103,10,374,102,31,43,28,1384,0,82,98,704,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2022,Indiana,45428,IN08400,0,0,0,1,0,14,13,1,5,3,0,1,1,590,29,5,23,19,514,185,100,73,12,403,102,45,35,22,1300,0,76,96,690,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2021,Indiana,44264,IN08400,0,0,0,0,2,19,18,1,4,1,1,0,2,564,14,4,35,14,497,220,126,72,22,526,124,36,48,40,1459,0,67,90,870,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2020,Indiana,44035,IN08400,0,0,0,0,0,18,18,0,8,5,1,1,1,649,8,7,34,17,583,253,134,105,14,531,131,46,53,32,1590,0,66,92,915,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2019,Indiana,44578,IN08400,0,0,0,0,0,11,11,0,10,3,3,2,2,621,4,4,44,145,424,190,110,72,8,442,91,32,36,23,1365,0,197,218,723,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2018,Indiana,44445,IN08400,0,0,0,2,2,9,7,2,8,4,1,1,2,736,1,3,22,45,665,318,203,103,12,468,133,35,72,26,1676,0,71,90,919,1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2017,Indiana,44998,IN08400,0,0,0,1,0,8,8,0,6,4,0,2,0,613,0,4,13,19,577,281,173,96,12,491,114,44,56,14,1514,0,36,51,886,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2016,Indiana,44629,IN08400,0,0,0,1,0,4,4,0,10,5,1,1,3,353,1,1,3,15,333,208,112,84,12,502,109,19,52,38,1187,0,20,35,819,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2015,Indiana,44948,IN08400,0,0,0,1,0,10,9,1,11,2,0,1,8,419,1,3,39,119,257,216,110,87,19,605,100,35,40,25,1362,0,162,184,921,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vigo County Sheriff's Office,2014,Indiana,45169,IN08400,0,0,1,1,0,8,8,0,4,1,0,0,3,337,1,1,19,29,287,217,134,73,10,570,67,29,19,19,1204,0,50,63,854,917,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Vigo County Sheriff's Office,2013,Indiana,45432,IN08400,0,0,2,1,0,8,8,0,4,1,1,1,1,401,0,2,4,5,390,271,160,104,7,601,53,28,5,20,1339,0,11,24,925,949,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,4,0,1,1,2,3
Vigo County Sheriff's Office,2012,Indiana,45118,IN08400,0,0,7,2,0,7,6,1,5,2,1,2,0,406,0,2,16,1,387,276,145,114,17,816,52,28,11,13,1564,0,19,33,1144,1177,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,1,1,0,0,4,0,0,0,2,2
Vigo County Sheriff's Office,2011,Indiana,45057,IN08400,0,0,7,2,0,6,6,0,7,4,0,0,3,357,0,3,10,6,338,385,236,133,16,801,93,48,15,30,1651,0,19,34,1279,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Vigo County Sheriff's Office,2010,Indiana,,IN08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigo County Sheriff's Office,2009,Indiana,,IN08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigo County Sheriff's Office,2008,Indiana,,IN08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigo County Sheriff's Office,2007,Indiana,,IN08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigo County Sheriff's Office,2006,Indiana,,IN08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigo County Sheriff's Office,2005,Indiana,,IN08400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
