agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bethlehem Town Police Department,2023,New York,34891,NY00151,0,0,0,0,0,4,3,1,0,0,0,0,0,197,1,3,3,3,187,18,7,8,3,294,13,13,0,0,526,0,10,14,325,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2022,New York,34872,NY00151,0,0,0,0,0,6,6,0,5,0,0,1,4,216,1,2,1,5,207,23,7,13,3,359,13,11,0,2,622,0,9,20,395,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2021,New York,34928,NY00151,0,0,0,1,0,5,5,0,4,0,1,0,3,174,1,3,9,0,161,23,3,20,0,276,10,9,1,0,493,0,13,23,309,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2020,New York,35039,NY00151,0,0,0,1,0,7,7,0,3,0,0,0,3,123,2,3,9,1,108,25,24,0,1,346,9,9,0,0,514,0,15,26,380,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2019,New York,35275,NY00151,0,0,0,0,0,11,11,0,2,0,0,0,2,204,3,4,6,3,188,41,37,0,4,391,6,6,0,0,655,0,16,29,438,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2018,New York,35704,NY00151,0,0,0,0,0,8,8,0,3,2,0,0,1,207,1,10,4,1,191,28,23,0,5,465,5,4,1,0,716,0,16,27,498,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2017,New York,35607,NY00151,0,0,0,0,0,5,5,0,3,0,1,0,2,202,3,3,1,4,191,43,42,0,1,437,7,5,2,0,697,0,11,19,487,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2016,New York,35148,NY00151,0,0,2,0,0,11,11,0,2,1,0,0,1,190,0,5,2,2,181,53,48,0,5,409,6,5,0,1,671,0,9,22,468,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2015,New York,34949,NY00151,0,0,0,0,0,12,12,0,2,0,0,0,2,215,0,4,5,2,204,58,51,0,7,394,9,6,1,2,690,0,11,25,461,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethlehem Town Police Department,2014,New York,34653,NY00151,0,0,0,0,0,9,9,0,6,2,1,0,3,234,0,11,8,2,213,58,54,0,4,385,11,11,0,0,703,0,21,36,454,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
