agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Lucas County Sheriff's Office,2023,Iowa,8727,IA05900,0,0,0,1,0,3,3,0,0,0,0,0,0,64,5,0,2,7,50,16,11,5,0,49,4,4,0,0,137,0,14,18,69,87,1,0,0,0,0,0,0,0,0,0,54,5,0,2,6,41,6,4,2,0,21,3,3,0,0,85,0,13,14,30,44,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,1,1,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2022,Iowa,8814,IA05900,0,0,0,0,0,7,7,0,1,0,0,0,1,67,6,3,2,4,52,14,8,6,0,43,6,5,1,0,138,0,15,23,63,86,0,0,1,1,0,0,0,0,0,0,45,6,0,2,1,36,2,1,1,0,15,2,2,0,0,65,0,9,10,19,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2021,Iowa,8525,IA05900,0,0,0,0,0,6,6,0,0,0,0,0,0,42,0,2,1,3,36,19,12,7,0,44,14,14,0,0,125,0,6,12,77,89,0,0,1,1,0,0,0,0,0,0,29,0,2,0,3,24,4,3,1,0,8,1,1,0,0,43,0,5,6,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2020,Iowa,8555,IA05900,0,0,3,0,0,4,4,0,0,0,0,0,0,50,1,0,3,5,41,22,12,10,0,29,8,7,1,0,113,0,9,13,59,72,0,0,1,1,0,0,0,0,0,0,29,0,0,3,4,22,2,1,1,0,2,2,2,0,0,36,0,7,8,6,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2019,Iowa,8571,IA05900,0,0,0,0,0,2,2,0,2,0,0,0,2,41,4,0,2,2,33,29,13,15,1,34,5,4,0,1,113,0,8,12,68,80,0,0,0,0,0,0,0,0,0,0,26,4,0,2,1,19,5,2,2,1,11,2,2,0,0,44,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,1,1,1,0,0,9,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2018,Iowa,4376,IA05900,0,0,0,0,0,7,7,0,2,0,0,2,0,68,2,2,4,3,57,59,22,37,0,66,8,7,0,1,210,0,11,20,133,153,0,0,2,2,0,2,0,0,2,0,39,2,2,3,3,29,14,3,11,0,16,1,1,0,0,74,0,10,14,31,45,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,2,1,1,0,0,18,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2017,Iowa,4424,IA05900,0,0,0,0,0,4,4,0,0,0,0,0,0,30,0,1,1,8,20,47,11,35,1,35,5,4,1,0,121,0,10,14,87,101,0,0,1,1,0,0,0,0,0,0,19,0,0,1,6,12,8,1,7,0,5,2,1,1,0,35,0,7,8,15,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,1,1,0,0,4,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2016,Iowa,4433,IA05900,0,0,0,0,0,0,0,0,1,0,0,0,1,25,0,0,2,3,20,31,0,28,3,37,6,3,1,2,100,0,5,6,74,80,0,0,0,0,0,0,0,0,0,0,16,0,0,2,2,12,2,0,2,0,5,0,0,0,0,23,0,4,4,7,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2015,Iowa,4455,IA05900,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,1,0,17,39,1,37,1,30,8,6,0,2,97,0,3,3,77,80,0,0,0,0,0,0,0,0,0,0,13,2,0,0,0,11,4,0,4,0,3,0,0,0,0,20,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas County Sheriff's Office,2014,Iowa,4488,IA05900,0,0,0,0,0,2,2,0,0,0,0,0,0,16,2,0,0,1,13,22,2,20,0,36,6,5,1,0,82,0,3,5,64,69,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,2,0,2,0,1,1,1,0,0,18,0,0,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
