agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bowling Green State University Police Department,2023,Ohio,0,OH08727,0,0,0,0,0,1,1,0,1,0,0,1,0,19,0,0,0,0,19,4,1,3,0,61,6,1,0,5,92,0,0,2,71,73,0,0,1,1,0,1,0,0,1,0,6,0,0,0,0,6,0,0,0,0,5,0,0,0,0,13,0,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2022,Ohio,0,OH08727,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,4,1,3,0,93,0,0,0,0,107,0,0,1,97,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2021,Ohio,0,OH08727,0,0,0,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,56,0,0,0,0,66,0,0,3,57,60,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2020,Ohio,0,OH08727,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,8,3,5,0,44,0,0,0,0,59,0,0,3,52,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2019,Ohio,0,OH08727,0,0,0,0,0,7,7,0,0,0,0,0,0,14,0,1,0,1,12,8,2,6,0,72,1,0,0,1,102,0,2,9,81,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,1,0,0,1,8,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2018,Ohio,0,OH08727,0,0,0,0,0,3,3,0,0,0,0,0,0,12,0,0,0,0,12,4,3,1,0,88,0,0,0,0,107,0,0,3,92,95,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,14,0,0,0,0,19,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2017,Ohio,0,OH08727,0,0,0,0,0,3,3,0,0,0,0,0,0,9,0,0,0,0,9,7,0,6,1,104,0,0,0,0,123,0,0,3,111,114,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2016,Ohio,0,OH08727,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,4,0,4,0,130,1,1,0,0,144,0,0,0,135,135,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,1,0,0,10,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2015,Ohio,0,OH08727,0,0,0,0,0,11,11,0,0,0,0,0,0,24,0,2,0,0,22,6,1,5,0,11,0,0,0,0,52,0,2,13,17,30,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,0,0,0,0,1,0,0,0,0,14,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2014,Ohio,0,OH08727,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,6,0,6,0,15,0,0,0,0,38,0,0,1,21,22,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2013,Ohio,0,OH08727,0,0,0,0,0,1,1,0,2,0,0,0,2,19,0,0,0,1,18,13,0,13,0,49,0,0,0,0,84,0,1,4,62,66,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,0,1,0,5,0,0,0,0,18,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2012,Ohio,0,OH08727,0,0,0,0,0,3,3,0,0,0,0,0,0,23,0,0,0,1,22,38,1,37,0,159,2,2,0,0,225,0,1,4,199,203,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,4,0,4,0,9,1,1,0,0,25,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,2011,Ohio,0,OH08727,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,28,35,15,20,0,154,0,0,0,0,217,0,0,0,189,189,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,3,1,2,0,9,0,0,0,0,25,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Bowling Green State University Police Department,2010,Ohio,0,OH08727,0,0,0,0,0,0,0,0,1,0,0,1,0,11,0,0,0,2,9,40,40,0,0,193,2,2,0,0,247,0,2,3,235,238,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,2,2,0,0,8,0,0,0,0,15,0,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,6,6
Bowling Green State University Police Department,2009,Ohio,0,OH08727,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,38,38,0,0,194,0,0,0,0,240,0,0,2,232,234,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,5,5,0,0,9,0,0,0,0,20,0,0,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,7,0,0,0,0,9,0,0,0,9,9
Bowling Green State University Police Department,2008,Ohio,0,OH08727,0,0,0,0,0,0,0,0,1,0,0,1,0,7,0,0,0,0,7,22,22,0,0,212,1,1,0,0,243,0,0,1,235,236,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,3,3,3,0,0,15,1,1,0,0,23,0,0,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,8,1,1,0,0,12,0,0,0,11,11
Bowling Green State University Police Department,2007,Ohio,0,OH08727,0,0,0,0,0,1,1,0,1,0,0,1,0,16,0,0,0,2,14,50,50,0,0,248,2,2,0,0,318,0,2,4,300,304,0,0,1,1,0,0,0,0,0,0,10,0,0,0,2,8,2,2,0,0,9,0,0,0,0,22,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,3,0,0,6,0,0,0,0,11,0,0,0,9,9
Bowling Green State University Police Department,2006,Ohio,0,OH08727,0,0,0,0,0,2,2,0,1,0,0,1,0,17,0,0,0,2,15,27,26,1,0,257,2,2,0,0,306,0,2,5,286,291,0,0,2,2,0,0,0,0,0,0,10,0,0,0,2,8,0,0,0,0,11,2,2,0,0,25,0,2,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Bowling Green State University Police Department,2005,Ohio,0,OH08727,0,0,0,0,0,2,2,0,1,0,0,1,0,17,0,0,1,2,14,19,19,0,0,234,0,0,0,0,273,0,3,6,253,259,0,0,0,0,0,1,0,0,1,0,8,0,0,1,2,5,4,4,0,0,6,0,0,0,0,19,0,3,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,9,0,0,0,0,11,0,0,0,11,11
Bowling Green State University Police Department,2004,Ohio,0,OH08727,0,0,0,0,0,2,2,0,0,0,0,0,0,19,0,0,0,0,19,8,8,0,0,278,7,7,0,0,314,0,0,2,293,295,0,0,4,4,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,12,1,1,0,0,25,0,0,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,11,2,2,0,0,15,0,0,1,14,15
Bowling Green State University Police Department,2003,Ohio,0,OH08727,0,0,0,0,0,2,2,0,1,0,0,1,0,15,0,0,0,0,15,8,8,0,0,255,3,3,0,0,284,0,0,3,266,269,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,5,1,1,0,0,15,2,2,0,0,24,0,0,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,15,0,0,0,0,18,0,0,2,15,17
Bowling Green State University Police Department,2002,Ohio,0,OH08727,0,0,0,0,0,6,6,0,0,0,0,0,0,13,0,0,0,0,13,14,14,0,0,269,4,4,0,0,306,0,0,6,287,293,0,0,5,5,0,0,0,0,0,0,9,0,0,0,0,9,3,3,0,0,13,1,1,0,0,31,0,0,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,13,0,0,0,12,12
Bowling Green State University Police Department,2001,Ohio,0,OH08727,0,0,0,0,0,6,6,0,0,0,0,0,0,12,0,1,0,0,11,19,13,6,0,311,4,3,0,1,352,0,1,7,334,341,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,1,1,0,0,7,0,0,0,0,13,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,0,0,12,0,0,1,11,12
Bowling Green State University Police Department,2000,Ohio,0,OH08727,0,0,0,0,0,5,5,0,0,0,0,0,0,18,0,0,1,1,16,25,9,16,0,337,3,3,0,0,388,0,2,7,365,372,0,0,2,2,0,0,0,0,0,0,13,0,0,1,0,12,2,0,2,0,8,0,0,0,0,25,0,1,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,1,7,8
Bowling Green State University Police Department,1999,Ohio,0,OH08727,0,0,0,0,0,5,5,0,1,1,0,0,0,18,0,0,0,3,15,19,1,18,0,311,2,2,0,0,356,0,3,9,332,341,0,0,1,1,0,0,0,0,0,0,10,0,0,0,2,8,2,0,2,0,9,0,0,0,0,22,0,2,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,1,1,0,0,8,0,0,-1,9,8
Bowling Green State University Police Department,1998,Ohio,0,OH08727,0,0,0,0,0,5,5,0,0,0,0,0,0,14,0,0,0,0,14,41,2,39,0,351,1,1,0,0,412,0,0,5,393,398,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,5,0,5,0,11,0,0,0,0,23,0,0,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,13,0,0,0,12,12
Bowling Green State University Police Department,1997,Ohio,0,OH08727,0,0,0,0,0,3,3,0,0,0,0,0,0,14,0,0,1,0,13,25,2,23,0,351,2,2,0,0,395,0,1,4,378,382,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bowling Green State University Police Department,1996,Ohio,0,OH08727,0,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,0,1,17,26,1,24,1,422,3,3,0,0,471,0,1,3,451,454,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,1,1,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
