agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Port Byron Pd,1992,Illinois,1018,IL08107,0,0,0,0,0,0,0,0,0,0,20,0,1,2,0,17,5,1,3,1,54,0,0,0,0,79,3,0,0,0,0,0,0,0,0,0,0,16,0,1,1,0,14,0,0,0,0,12,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Port Byron Pd,1991,Illinois,1011,IL08107,0,0,0,0,0,0,0,0,0,0,37,0,1,1,1,34,5,3,2,0,43,2,2,0,0,88,3,0,0,0,0,0,0,0,0,0,0,32,0,1,1,1,29,1,1,0,0,11,1,1,0,0,46,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Byron Pd,1990,Illinois,1002,IL08107,0,0,0,0,0,1,1,0,0,0,23,2,2,1,0,18,11,2,6,3,35,2,2,0,0,72,5,0,0,0,0,0,0,0,0,0,0,22,2,2,1,0,17,2,0,2,0,9,1,1,0,0,34,5,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,2,0,2,0,3,1,1,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Byron Pd,1989,Illinois,1275,IL08107,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,25,14,7,4,3,51,6,6,0,0,97,1,0,0,0,0,0,0,0,0,0,0,22,0,0,1,0,21,2,2,0,0,19,5,5,0,0,48,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,5,5,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Byron Pd,1988,Illinois,1302,IL08107,0,0,0,0,0,1,0,0,0,1,19,0,0,1,0,18,17,11,5,1,45,1,1,0,0,83,1,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,5,5,0,0,15,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,4,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Byron Pd,1987,Illinois,1334,IL08107,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,22,13,4,2,7,42,2,0,1,1,80,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,2,1,1,0,15,2,0,1,1,38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Byron Pd,1986,Illinois,1324,IL08107,0,0,0,0,0,1,0,0,0,1,13,0,0,0,1,12,15,6,2,7,38,2,1,1,0,69,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Byron Pd,1985,Illinois,1327,IL08107,0,0,0,0,0,2,0,0,1,1,27,1,0,2,3,21,12,4,3,5,41,4,0,1,3,86,6,0,0,0,0,0,1,0,0,0,1,22,1,0,1,1,19,1,0,1,0,4,2,0,0,2,30,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,1,1,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Port Byron Pd,1984,Illinois,1324,IL08107,0,0,2,2,0,0,0,0,0,0,28,0,0,1,0,27,15,6,9,0,38,5,3,2,0,88,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,2,2,2,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
Port Byron Pd,1983,Illinois,1305,IL08107,0,0,1,1,0,0,0,0,0,0,26,0,2,1,0,23,11,6,4,1,38,4,2,1,1,80,3,0,0,1,1,0,0,0,0,0,0,21,0,2,1,0,18,3,2,0,1,7,2,2,0,0,34,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
