agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Avalon Borough Police Department,2023,Pennsylvania,4587,PA00229,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,7,1,2,2,0,0,24,1,1,0,0,35,0,7,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2022,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,2021,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,2020,Pennsylvania,4518,PA00229,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,2,3,13,1,6,2,2,2,33,7,6,1,0,69,0,22,22,46,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2019,Pennsylvania,4539,PA00229,0,0,0,0,0,2,2,0,1,0,0,0,1,19,1,2,0,12,4,8,1,4,3,41,2,2,0,0,73,0,15,18,51,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Avalon Borough Police Department,2018,Pennsylvania,4569,PA00229,0,0,0,1,0,2,2,0,0,0,0,0,0,24,0,3,2,10,9,11,7,4,0,41,3,2,0,1,82,0,15,18,55,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,7,7
Avalon Borough Police Department,2017,Pennsylvania,4582,PA00229,0,0,2,0,0,0,0,0,1,1,0,0,0,30,1,3,2,12,12,13,8,0,5,48,6,6,0,0,98,0,18,19,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,1,1,0,0,7,0,0,0,7,7
Avalon Borough Police Department,2016,Pennsylvania,4630,PA00229,0,0,0,0,0,0,0,0,2,1,0,0,1,24,0,1,5,13,5,4,4,0,0,62,6,6,0,0,98,0,19,21,72,93,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,11,0,0,0,0,14,0,0,0,12,12
Avalon Borough Police Department,2015,Pennsylvania,4658,PA00229,0,0,0,0,0,0,0,0,2,2,0,0,0,17,1,0,0,11,5,8,4,3,1,64,3,1,2,0,94,0,12,14,75,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Avalon Borough Police Department,2014,Pennsylvania,4679,PA00229,0,0,0,0,0,0,0,0,3,2,0,0,1,25,0,3,0,15,7,16,9,6,1,57,1,1,0,0,102,0,18,21,74,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Avalon Borough Police Department,2013,Pennsylvania,4692,PA00229,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,1,2,23,5,19,14,5,0,80,6,4,0,2,138,0,28,28,105,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Avalon Borough Police Department,2012,Pennsylvania,4723,PA00229,0,0,0,0,0,0,0,0,2,0,0,0,2,31,2,1,3,24,1,13,5,6,2,72,1,1,0,0,119,0,30,32,86,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,1,6,0,0,0,0,11,0,0,0,11,11
Avalon Borough Police Department,2011,Pennsylvania,4720,PA00229,0,0,0,0,0,2,2,0,5,1,1,0,3,23,0,1,1,8,13,21,10,8,3,56,7,7,0,0,114,0,10,17,84,101,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Avalon Borough Police Department,2010,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,2009,Pennsylvania,4763,PA00229,0,0,0,0,0,0,0,0,4,1,0,1,2,20,0,4,0,1,15,14,11,2,1,54,12,10,1,1,104,0,5,9,80,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Avalon Borough Police Department,2008,Pennsylvania,4804,PA00229,0,0,0,0,0,0,0,0,4,1,1,0,2,18,0,2,1,1,14,14,11,1,2,43,5,4,0,1,84,0,4,8,62,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Avalon Borough Police Department,2007,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,2006,Pennsylvania,4966,PA00229,0,0,0,0,0,0,0,0,5,1,2,1,1,39,0,0,0,2,37,18,11,5,2,64,11,8,1,2,137,0,2,7,93,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,1,2,3
Avalon Borough Police Department,2005,Pennsylvania,5053,PA00229,0,0,0,0,0,0,0,0,5,3,0,0,2,39,1,1,1,3,33,8,5,3,0,109,16,15,0,1,177,0,6,11,133,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Avalon Borough Police Department,2004,Pennsylvania,5131,PA00229,0,0,0,0,0,2,2,0,4,0,1,1,2,32,0,3,2,3,24,9,3,4,2,81,7,7,0,0,135,0,8,14,97,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Avalon Borough Police Department,2003,Pennsylvania,5196,PA00229,0,0,0,0,0,0,0,0,3,1,0,1,1,29,5,0,1,0,23,12,8,2,2,77,18,17,0,1,139,0,6,9,107,116,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,6,0,0,2,3,5
Avalon Borough Police Department,2002,Pennsylvania,5318,PA00229,0,0,0,0,0,2,2,0,3,1,0,1,1,30,0,0,3,5,22,25,13,7,5,86,7,6,1,0,153,0,8,13,118,131,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Avalon Borough Police Department,2001,Pennsylvania,5297,PA00229,0,0,0,0,0,0,0,0,7,3,0,1,3,30,0,2,1,1,26,14,8,4,2,82,16,13,2,1,149,0,4,11,112,123,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,3,0,0,0,0,5,0,1,1,4,5
Avalon Borough Police Department,2000,Pennsylvania,5294,PA00229,0,0,0,0,0,0,0,0,9,0,0,0,9,45,3,1,2,1,38,15,11,2,2,84,15,14,0,1,168,0,7,16,114,130,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Avalon Borough Police Department,1999,Pennsylvania,5275,PA00229,0,0,0,0,1,0,0,0,2,0,0,0,2,32,0,2,0,2,28,13,8,5,0,63,25,23,2,0,136,0,4,6,101,107,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,10,0,0,0,9,9
Avalon Borough Police Department,1998,Pennsylvania,5393,PA00229,0,0,0,0,0,1,1,0,4,2,0,0,2,24,0,1,4,1,18,17,10,6,1,82,20,17,2,1,148,0,6,11,119,130,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,1,2
Avalon Borough Police Department,1997,Pennsylvania,5819,PA00229,0,0,1,0,0,1,1,0,1,1,0,0,0,8,0,1,0,1,6,8,6,2,0,64,14,14,0,0,96,0,2,4,86,90,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,5,0,0,2,3,5
Avalon Borough Police Department,1996,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1995,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1994,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1993,Pennsylvania,5749,PA00229,0,0,0,0,0,1,1,0,1,0,0,0,1,19,0,1,4,5,9,16,13,2,1,96,17,17,0,0,150,0,10,12,129,141,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Avalon Borough Police Department,1992,Pennsylvania,5845,PA00229,0,0,4,0,0,1,1,0,2,1,0,0,1,29,0,0,4,4,21,32,11,11,10,105,39,36,1,2,208,0,8,11,176,187,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,2,2,0,0,6,0,0,0,5,5
Avalon Borough Police Department,1991,Pennsylvania,5822,PA00229,0,0,3,1,0,2,2,0,2,0,0,1,1,17,0,0,1,4,12,25,10,5,10,84,22,18,4,0,153,0,5,10,131,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,5,0,0,0,5,5
Avalon Borough Police Department,1990,Pennsylvania,,PA00229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalon Borough Police Department,1989,Pennsylvania,5838,PA00229,0,0,1,0,0,0,0,0,1,0,1,0,0,19,0,3,0,6,10,21,13,7,1,84,29,28,1,0,154,0,9,10,134,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,2,0,0,5,0,0,0,5,5
Avalon Borough Police Department,1988,Pennsylvania,5875,PA00229,0,0,0,0,0,0,0,0,2,1,0,0,1,8,0,1,0,1,6,27,11,12,4,51,18,14,2,2,106,0,2,4,96,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,4,0,0,0,4,4
