agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Butler County Sheriff's Office,2023,Iowa,12247,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,1,0,0,10,2,1,1,0,2,1,1,0,0,17,0,1,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2022,Iowa,12354,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,1,1,17,9,7,2,0,6,0,0,0,0,35,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2021,Iowa,12435,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,2,1,3,14,21,17,4,0,13,3,3,0,0,58,0,6,7,37,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2020,Iowa,12434,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,1,2,7,25,18,7,0,11,1,0,0,1,48,0,3,4,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2019,Iowa,12470,IA01200,0,0,0,0,0,4,4,0,0,0,0,0,0,9,0,1,0,2,6,15,10,4,1,6,4,3,0,1,38,0,3,7,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2018,Iowa,12587,IA01200,0,0,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,1,5,8,5,3,0,6,1,1,0,0,23,0,1,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2017,Iowa,12789,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,5,3,1,1,3,1,1,0,0,16,0,1,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2016,Iowa,14894,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,7,0,0,1,0,6,1,1,0,0,3,0,0,0,0,12,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2015,Iowa,15040,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,1,8,3,3,0,0,1,5,0,0,5,20,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2014,Iowa,15081,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,12,7,5,0,0,0,0,0,0,17,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2013,Iowa,15053,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,1,0,1,8,9,8,1,0,3,1,1,0,0,24,0,2,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2012,Iowa,14997,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,9,8,1,0,4,3,3,0,0,26,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2011,Iowa,14945,IA01200,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,9,6,3,0,8,8,3,4,1,31,0,0,1,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2010,Iowa,14867,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,1,4,6,3,1,2,0,2,0,0,0,0,17,0,5,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2009,Iowa,14553,IA01200,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,0,0,4,8,21,17,4,0,4,3,0,0,3,42,0,5,6,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2008,Iowa,14611,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,2,11,10,9,1,0,15,1,1,0,0,41,0,4,4,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2007,Iowa,15022,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,20,14,6,0,18,3,3,0,0,49,0,1,1,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2006,Iowa,15152,IA01200,0,0,0,1,0,1,1,0,0,0,0,0,0,23,0,1,0,0,22,15,11,4,0,16,2,0,2,0,58,0,1,3,33,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2005,Iowa,15132,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,44,0,1,2,5,36,20,14,6,0,29,4,2,1,1,98,0,8,9,53,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2004,Iowa,15021,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,6,0,20,18,9,9,0,34,3,2,1,0,82,0,6,7,55,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2003,Iowa,15099,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,33,0,0,9,2,22,56,43,13,0,72,6,6,0,0,168,0,11,12,134,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2002,Iowa,15360,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,1,15,19,10,8,1,22,1,1,0,0,59,0,2,2,42,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2001,Iowa,15289,IA01200,0,0,0,0,0,0,0,0,1,1,0,0,0,11,0,1,0,2,8,57,20,37,0,57,4,4,0,0,130,0,3,4,118,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2000,Iowa,15305,IA01200,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,2,1,4,9,9,5,4,0,26,8,8,0,0,60,0,7,8,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,1999,Iowa,,IA01200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butler County Sheriff's Office,1998,Iowa,15750,IA01200,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,1,1,3,5,45,18,27,0,30,5,4,1,0,91,0,5,5,80,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,1997,Iowa,15846,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,23,11,12,0,33,4,3,0,1,65,0,0,0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,1996,Iowa,15846,IA01200,0,0,0,0,0,2,2,0,0,0,0,0,0,8,0,0,0,1,7,40,20,19,1,40,6,4,2,0,96,0,1,3,86,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,1995,Iowa,15791,IA01200,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,1,5,1,17,37,16,20,1,61,6,4,1,1,128,0,7,7,104,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
