agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gardena Police Department,2023,California,57853,CA01924,0,0,0,4,0,15,15,0,119,26,10,47,36,488,41,31,133,87,196,241,162,36,43,1009,603,417,167,19,2479,0,292,430,1853,2283,1,0,0,0,0,22,1,2,16,3,152,11,13,53,36,39,23,11,4,8,154,29,20,8,1,381,0,113,136,206,342,0,0,0,0,0,1,0,0,1,0,3,0,1,0,0,2,1,0,0,1,10,7,5,2,0,22,0,1,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardena Police Department,2022,California,58535,CA01924,0,0,0,3,0,14,13,1,126,39,8,47,32,440,51,30,109,45,205,212,146,43,23,1020,620,428,165,27,2435,0,235,378,1852,2230,2,0,0,0,0,31,10,3,13,5,135,10,10,53,19,43,31,10,14,7,118,30,20,9,1,347,0,92,125,179,304,0,0,0,0,0,1,1,0,0,0,3,0,0,1,0,2,0,0,0,0,3,1,1,0,0,8,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardena Police Department,2021,California,58466,CA01924,0,0,0,6,0,18,18,0,93,30,13,32,18,461,45,41,122,49,204,150,86,40,24,1026,650,424,199,27,2404,0,257,374,1826,2200,4,0,1,1,0,21,4,3,10,4,148,15,23,38,23,49,21,4,8,9,103,37,26,10,1,335,0,99,125,161,286,0,0,0,0,0,0,0,0,0,0,6,0,4,1,0,1,0,0,0,0,1,0,0,0,0,7,0,5,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardena Police Department,2020,California,59385,CA01924,0,0,39,5,1,18,18,0,104,35,3,10,56,239,44,21,43,34,97,168,134,32,2,686,470,431,1,38,1691,0,142,269,1324,1593,2,1,6,6,0,34,15,1,3,15,126,15,10,24,17,60,15,14,1,0,90,57,53,0,4,331,0,66,108,162,270,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,2,0,0,4,0,1,1,3,4,0,0,1,1,0,2,2,0,0,0,3,0,0,0,1,2,1,0,1,0,1,4,4,0,0,12,0,1,4,6,10
Gardena Police Department,2019,California,59833,CA01924,0,0,64,3,0,20,20,0,131,42,14,12,63,277,44,28,53,45,107,236,184,49,3,658,308,284,0,24,1633,0,170,324,1202,1526,2,0,6,6,0,33,7,2,2,22,143,20,19,27,21,56,33,23,10,0,123,42,42,0,0,382,0,87,128,198,326,0,0,1,1,0,2,1,0,0,1,10,0,1,6,2,1,1,0,1,0,4,5,5,0,0,23,0,9,12,10,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,17,17,0,0,23,0,0,2,21,23
Gardena Police Department,2018,California,60423,CA01924,0,0,43,7,0,16,16,0,160,40,12,18,90,296,32,23,51,37,153,289,215,68,6,702,315,221,77,17,1785,0,143,326,1306,1632,5,0,4,4,0,43,10,4,7,22,142,13,13,27,25,64,31,18,12,1,138,58,50,8,0,421,0,78,130,227,357,0,0,1,1,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,11,0,0,5,6,11,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,7,0,0,2,5,7
Gardena Police Department,2017,California,60249,CA01924,0,0,27,4,0,16,16,0,218,60,10,39,109,424,30,26,69,30,269,353,225,124,4,678,362,204,142,16,2055,0,155,393,1393,1786,4,0,3,3,0,46,12,1,12,21,169,10,13,36,12,98,35,19,13,3,93,39,24,13,2,389,0,71,124,167,291,0,0,1,1,0,4,0,0,0,4,3,0,0,2,0,1,1,1,0,0,5,1,1,0,0,15,0,2,7,7,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Gardena Police Department,2016,California,60770,CA01924,0,0,16,3,0,24,23,1,160,66,8,20,66,455,32,24,70,25,304,355,253,93,9,772,355,205,114,36,2124,0,151,338,1482,1820,1,0,8,7,1,38,9,4,3,22,204,10,14,44,14,122,30,16,13,1,113,11,7,2,2,405,0,82,129,154,283,0,0,1,1,0,5,0,0,1,4,4,0,0,1,1,2,1,1,0,0,5,0,0,0,0,16,0,2,8,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gardena Police Department,2015,California,60782,CA01924,0,0,5,6,0,24,23,1,149,47,5,26,71,375,40,14,45,23,253,319,203,106,10,841,359,208,127,24,2073,0,122,301,1519,1820,4,0,11,10,1,30,9,2,6,13,180,2,11,23,12,132,29,15,13,1,117,23,18,3,2,394,0,48,93,169,262,0,0,0,0,0,1,0,0,0,1,10,0,0,2,0,8,5,3,1,1,5,0,0,0,0,21,0,2,3,10,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,0,0,1,3,4
Gardena Police Department,2014,California,60233,CA01924,0,0,10,1,0,10,9,1,164,46,5,23,90,363,23,20,39,19,262,335,169,141,25,785,269,145,107,17,1927,0,101,276,1389,1665,2,0,4,4,0,33,6,1,4,22,181,8,13,20,11,129,32,11,18,3,113,15,12,3,0,380,0,52,91,160,251,0,0,0,0,0,3,0,0,1,2,11,0,1,0,0,10,3,1,1,1,5,1,0,1,0,23,0,1,4,9,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,0,4,4
