agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bingham County Sheriff's Office,2023,Idaho,32181,ID00600,0,0,0,0,0,2,2,0,1,1,0,0,0,114,16,8,8,16,66,29,10,18,1,53,22,20,2,0,221,0,48,51,104,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2022,Idaho,31602,ID00600,0,0,0,0,0,5,5,0,0,0,0,0,0,98,3,4,6,4,81,38,18,19,1,82,21,17,2,2,244,0,17,22,141,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2021,Idaho,31812,ID00600,0,0,0,0,0,7,7,0,0,0,0,0,0,170,10,4,14,6,136,58,34,24,0,92,15,7,8,0,342,0,34,41,165,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2020,Idaho,28796,ID00600,0,0,0,1,0,10,10,0,1,1,0,0,0,120,9,6,1,2,102,37,8,29,0,111,16,9,5,2,296,0,18,30,164,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2019,Idaho,28195,ID00600,0,0,0,1,0,4,4,0,1,0,0,0,1,118,4,3,13,1,97,44,15,29,0,95,15,12,3,0,278,0,21,27,154,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2018,Idaho,28077,ID00600,0,0,0,1,0,5,5,0,2,2,0,0,0,167,9,0,11,9,138,38,10,28,0,110,18,13,3,2,341,0,29,37,166,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2017,Idaho,27367,ID00600,0,0,0,1,0,7,7,0,0,0,0,0,0,172,5,3,5,9,150,60,24,36,0,114,16,14,1,1,370,0,22,30,190,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2016,Idaho,27182,ID00600,0,0,0,0,0,15,15,0,0,0,0,0,0,174,8,2,7,9,148,52,20,32,0,111,40,35,1,4,392,0,26,41,203,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2015,Idaho,27161,ID00600,0,0,0,0,0,7,7,0,1,0,1,0,0,156,8,3,7,4,134,80,21,58,1,162,24,18,2,4,430,0,22,30,266,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bingham County Sheriff's Office,2014,Idaho,27335,ID00600,0,0,0,1,0,5,4,1,2,0,0,0,2,155,4,4,1,4,142,70,19,43,8,143,14,9,1,4,390,0,13,21,227,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
