agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
East Norriton Township Police Department,2023,Pennsylvania,13964,PA04608,0,0,0,0,0,0,0,0,4,1,0,2,1,37,1,0,4,10,22,5,3,2,0,206,8,6,1,1,260,0,15,19,219,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
East Norriton Township Police Department,2022,Pennsylvania,13988,PA04608,0,0,0,0,0,0,0,0,5,0,0,5,0,24,1,1,1,3,18,6,3,1,2,163,11,10,0,1,209,0,6,11,180,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
East Norriton Township Police Department,2021,Pennsylvania,,PA04608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Norriton Township Police Department,2020,Pennsylvania,14010,PA04608,0,0,0,0,0,0,0,0,2,1,0,0,1,34,0,1,6,8,19,11,6,5,0,101,2,2,0,0,150,0,15,17,114,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
East Norriton Township Police Department,2019,Pennsylvania,,PA04608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
East Norriton Township Police Department,2018,Pennsylvania,14085,PA04608,0,0,2,0,0,1,1,0,2,1,0,0,1,50,0,4,2,34,10,23,18,5,0,237,7,7,0,0,320,0,40,43,267,310,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,6,0,0,0,0,8,0,0,0,7,7
East Norriton Township Police Department,2017,Pennsylvania,14154,PA04608,0,0,1,0,1,0,0,0,5,1,0,0,4,53,1,3,1,30,18,15,10,3,2,273,3,2,0,1,350,0,35,40,291,331,0,0,0,0,0,0,0,0,0,0,8,0,1,0,6,1,0,0,0,0,6,1,1,0,0,15,0,7,7,7,14
East Norriton Township Police Department,2016,Pennsylvania,14171,PA04608,0,0,0,0,1,0,0,0,3,2,0,0,1,22,1,2,0,12,7,11,4,5,2,255,13,11,0,2,305,0,15,18,279,297,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,1,9,1,1,0,0,14,0,0,1,12,13
East Norriton Township Police Department,2015,Pennsylvania,14219,PA04608,0,0,0,0,0,1,1,0,3,1,1,1,0,29,0,2,3,20,4,10,2,7,1,272,3,3,0,0,318,0,25,29,285,314,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,2,0,2,0,8,1,0,1,0,14,0,2,3,11,14
East Norriton Township Police Department,2014,Pennsylvania,14182,PA04608,0,0,2,0,0,2,2,0,4,3,0,0,1,24,0,0,3,19,2,29,9,12,8,263,10,8,1,1,332,0,22,28,302,330,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,8,0,0,1,7,8
