agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Hunt County Sheriff's Office,2023,Texas,54394,TX11600,0,0,0,2,0,31,30,1,4,1,0,2,1,455,52,15,51,21,316,125,67,56,2,259,96,82,12,2,972,0,139,176,480,656,1,0,1,1,0,1,0,0,1,0,104,9,6,17,12,60,13,5,8,0,5,11,9,1,1,136,0,44,47,29,76,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,1,0,0,1,5,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hunt County Sheriff's Office,2022,Texas,56037,TX11600,0,0,0,0,0,19,19,0,5,3,0,1,1,485,58,24,58,178,167,116,63,49,4,304,111,101,7,3,1040,0,318,342,531,873,0,0,5,5,0,0,0,0,0,0,135,21,12,11,60,31,6,5,1,0,5,17,17,0,0,168,0,104,109,28,137,0,0,0,0,0,0,0,0,0,0,11,1,5,0,3,2,0,0,0,0,1,4,4,0,0,16,0,9,9,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hunt County Sheriff's Office,2021,Texas,52780,TX11600,0,0,0,1,0,27,27,0,19,7,1,4,7,501,70,18,76,201,136,134,85,49,0,350,132,88,37,7,1164,0,365,412,616,1028,1,0,2,2,0,5,2,0,0,3,148,20,9,25,70,24,9,3,6,0,13,20,13,7,0,198,0,124,132,42,174,0,0,0,0,0,0,0,0,0,0,13,0,2,3,8,0,0,0,0,0,0,0,0,0,0,13,0,13,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hunt County Sheriff's Office,2020,Texas,52864,TX11600,0,0,0,1,0,27,26,1,6,2,0,0,4,401,60,12,75,158,96,106,59,47,0,284,120,90,19,11,945,0,305,339,510,849,0,0,0,0,0,2,0,0,0,2,135,7,8,28,71,21,7,6,1,0,7,13,13,0,0,164,0,114,116,27,143,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hunt County Sheriff's Office,2019,Texas,51804,TX11600,0,0,8,4,0,16,16,0,9,0,1,3,5,415,54,12,59,196,94,166,92,74,0,293,111,90,14,7,1014,0,321,350,570,920,4,0,0,0,0,1,0,0,0,1,91,8,4,12,47,20,10,6,4,0,8,14,12,0,2,128,0,71,76,32,108,0,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,0,0,0,0,1,1,1,0,0,8,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,7,0,1,0,1,5,2,2,0,0,4,0,0,0,0,13,0,2,2,6,8
Hunt County Sheriff's Office,2018,Texas,50608,TX11600,0,0,2,1,0,27,27,0,4,2,0,0,2,307,33,5,38,148,83,126,58,68,0,210,54,38,4,12,729,0,224,256,390,646,2,0,0,0,0,0,0,0,0,0,66,3,3,8,41,11,12,4,8,0,16,4,3,0,1,100,0,55,57,32,89,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,1,1,0,0,0,0,0,0,0,5,0,3,3,1,4,0,0,1,0,1,1,1,0,0,0,8,1,0,0,2,5,6,3,3,0,8,0,0,0,0,24,0,3,5,14,19
Hunt County Sheriff's Office,2017,Texas,49431,TX11600,0,0,1,3,0,19,19,0,7,4,1,0,2,383,15,11,33,60,264,226,137,88,1,279,87,57,7,23,1004,0,119,148,592,740,3,0,2,2,0,3,1,0,0,2,151,2,9,11,35,94,29,17,12,0,61,32,27,1,4,281,0,57,65,122,187,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,4,1,3,0,13,4,3,0,1,29,0,2,2,21,23
Hunt County Sheriff's Office,2016,Texas,48127,TX11600,0,0,1,2,0,9,8,1,9,2,0,3,4,358,12,9,18,45,274,259,141,115,3,300,101,76,5,20,1038,0,84,104,660,764,3,0,3,3,0,7,2,1,2,2,266,10,6,11,30,209,151,86,62,3,171,70,53,4,13,671,0,57,70,392,462,0,0,1,1,0,0,0,0,0,0,8,0,0,2,0,6,0,0,0,0,0,0,0,0,0,9,0,2,3,0,3,0,0,1,1,0,1,0,0,1,0,6,1,1,0,1,3,5,2,3,0,8,2,1,1,0,23,0,3,5,15,20
Hunt County Sheriff's Office,2015,Texas,47902,TX11600,0,1,4,0,0,4,3,1,12,7,2,1,2,315,12,3,14,48,238,230,138,88,4,356,77,63,1,13,994,0,77,93,663,756,2,0,4,4,0,15,8,2,2,3,239,10,3,14,37,175,188,105,79,4,265,67,53,2,12,780,0,64,85,520,605,0,0,0,0,0,0,0,0,0,0,10,0,1,0,3,6,3,2,1,0,2,0,0,0,0,15,0,4,4,5,9,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,6,2,2,0,0,14,3,3,0,0,27,0,2,2,19,21
Hunt County Sheriff's Office,2014,Texas,47425,TX11600,0,0,10,4,1,4,3,1,10,2,0,2,6,436,21,10,28,87,290,329,182,143,4,454,105,70,18,17,1343,0,146,164,888,1052,4,2,3,3,0,11,1,0,4,6,314,16,8,22,70,198,215,110,104,1,312,74,53,13,8,935,0,116,134,601,735,0,0,1,1,0,0,0,0,0,0,16,0,1,1,3,11,0,0,0,0,3,0,0,0,0,20,0,5,6,3,9,0,0,0,0,0,1,1,0,0,0,10,0,0,0,0,10,13,4,9,0,15,5,2,3,0,44,0,0,1,33,34
