agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Linden Police,2023,New Jersey,43412,NJ02009,0,0,0,3,0,21,21,0,32,13,2,3,14,584,3,0,128,0,453,101,54,25,22,1324,136,111,18,7,2201,0,131,187,1561,1748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2022,New Jersey,43652,NJ02009,0,0,0,0,0,16,16,0,35,12,4,1,18,445,10,0,80,0,355,89,49,21,19,1098,120,101,11,8,1803,0,90,141,1307,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2021,New Jersey,44010,NJ02009,0,0,0,3,0,17,17,0,36,16,5,1,14,405,7,0,68,0,330,64,27,22,15,799,106,87,10,9,1430,0,75,131,969,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2020,New Jersey,42515,NJ02009,0,0,1,5,0,15,15,0,16,5,2,3,6,381,5,2,78,21,275,109,52,38,19,888,109,91,15,3,1523,0,106,142,1106,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2019,New Jersey,42592,NJ02009,0,0,18,0,0,21,21,0,44,15,1,8,20,503,18,4,35,37,409,110,69,29,12,1079,39,28,10,1,1796,0,94,159,1228,1387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2018,New Jersey,42806,NJ02009,0,0,10,1,0,16,16,0,39,10,6,2,21,484,3,3,36,24,418,143,54,65,24,943,40,31,5,4,1666,0,66,122,1126,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2017,New Jersey,42948,NJ02009,0,0,9,1,0,13,13,0,39,15,1,2,21,437,12,5,43,18,359,166,90,56,20,839,45,28,12,5,1540,0,78,131,1050,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2016,New Jersey,42100,NJ02009,0,0,50,0,0,19,19,0,39,19,3,3,14,505,17,7,26,28,427,123,80,38,5,785,74,33,27,14,1545,0,78,136,982,1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2015,New Jersey,41852,NJ02009,0,0,57,1,0,11,11,0,54,18,1,4,31,419,15,7,28,23,346,115,82,17,16,816,117,77,26,14,1533,0,73,139,1048,1187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2014,New Jersey,41550,NJ02009,0,0,24,1,0,12,12,0,64,39,3,3,19,353,19,9,21,26,278,136,79,39,18,795,149,122,12,15,1510,0,75,152,1080,1232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2013,New Jersey,41041,NJ02009,0,0,7,0,0,0,0,0,54,22,9,3,20,481,23,9,14,23,412,182,120,39,23,903,131,105,13,13,1751,0,69,123,1216,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2012,New Jersey,40926,NJ02009,0,0,6,1,0,5,4,1,56,18,11,2,25,400,19,9,25,16,331,162,95,48,19,689,120,87,22,11,1433,0,69,131,971,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2011,New Jersey,40634,NJ02009,0,0,5,2,0,1,1,0,59,23,5,2,29,420,11,11,23,5,370,289,165,89,35,847,183,139,27,17,1801,0,50,112,1319,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2010,New Jersey,40499,NJ02009,0,0,2,2,0,0,0,0,84,30,11,6,37,463,2,12,14,3,432,201,121,51,29,1034,145,121,11,13,1929,0,31,117,1380,1497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2009,New Jersey,39131,NJ02009,0,0,6,0,0,6,6,0,62,23,5,3,31,497,8,10,9,19,451,193,111,49,33,855,138,113,16,9,1751,0,46,114,1186,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2008,New Jersey,39197,NJ02009,0,0,11,2,0,3,3,0,93,36,5,3,49,463,7,16,22,13,405,239,136,62,41,923,210,159,25,26,1933,0,58,156,1372,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2007,New Jersey,39697,NJ02009,0,0,14,1,0,6,6,0,86,25,7,9,45,482,5,7,34,5,431,235,143,53,39,908,211,164,25,22,1929,0,51,144,1354,1498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2006,New Jersey,40044,NJ02009,0,0,18,4,0,3,3,0,67,32,5,5,25,479,11,13,13,21,421,186,155,8,23,918,212,177,16,19,1869,0,58,132,1316,1448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Linden Police,2005,New Jersey,40092,NJ02009,0,0,10,0,0,2,2,0,60,21,7,1,31,501,13,14,5,10,459,172,134,0,38,924,369,273,59,37,2028,0,42,104,1465,1569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Linden Police,2004,New Jersey,40156,NJ02009,0,0,19,1,0,4,3,1,76,27,10,4,35,571,12,7,19,30,503,196,145,1,50,960,358,298,34,26,2166,0,68,149,1514,1663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Linden Police,2003,New Jersey,40226,NJ02009,0,0,18,3,0,0,0,0,65,27,7,2,29,469,7,10,11,14,427,279,232,1,46,1141,384,310,54,20,2341,0,42,110,1804,1914,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Linden Police,2002,New Jersey,40218,NJ02009,0,0,15,1,0,8,7,1,79,38,6,4,31,521,4,11,22,20,464,212,183,1,28,1126,396,343,34,19,2343,0,57,145,1734,1879,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,1,1,0,0,6,0,0,0,5,5
Linden Police,2001,New Jersey,39722,NJ02009,0,0,17,2,0,1,1,0,75,32,8,4,31,605,3,8,22,22,550,180,140,6,34,1066,411,333,32,46,2340,0,55,133,1657,1790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2,0,0,3,0,0,0,3,3
Linden Police,2000,New Jersey,39394,NJ02009,0,0,23,2,0,4,4,0,88,22,10,5,51,659,8,7,20,21,603,223,173,13,37,999,333,293,18,22,2308,0,56,150,1555,1705,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,9,0,0,3,6,9
Linden Police,1999,New Jersey,37334,NJ02009,0,0,22,0,0,5,2,3,63,26,5,2,30,533,5,17,27,31,453,209,165,11,33,972,292,268,13,11,2074,0,80,148,1473,1621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,0,0,8,0,0,0,8,8
Linden Police,1998,New Jersey,37207,NJ02009,0,0,17,1,0,1,1,0,76,26,5,5,40,585,8,17,31,12,517,307,261,1,45,1216,440,416,11,13,2626,0,68,146,1963,2109,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,7,6,1,0,10,0,0,1,8,9
Linden Police,1997,New Jersey,37251,NJ02009,0,0,27,2,0,10,10,0,76,24,6,4,42,617,5,14,27,26,545,321,256,3,62,1287,351,324,21,6,2664,0,72,160,1959,2119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,6,5,0,1,16,0,0,0,16,16
Linden Police,1996,New Jersey,36951,NJ02009,0,0,23,1,0,6,4,2,89,40,3,3,43,670,5,10,35,17,603,274,224,0,50,1229,365,326,33,6,2634,0,67,163,1868,2031,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,12,7,6,1,0,22,0,0,2,20,22
Linden Police,1995,New Jersey,36753,NJ02009,0,0,31,1,0,2,1,1,82,23,7,0,52,638,6,19,28,18,567,312,238,1,73,1099,399,375,18,6,2533,0,71,156,1810,1966,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,3,3,0,0,5,10,10,0,0,20,0,0,1,18,19
Linden Police,1994,New Jersey,36970,NJ02009,0,0,25,1,0,6,5,1,77,25,11,2,39,698,16,15,28,11,628,286,205,24,57,1022,345,324,15,6,2435,0,70,154,1653,1807,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,14,13,0,1,25,0,0,2,23,25
Linden Police,1993,New Jersey,36854,NJ02009,0,0,30,1,0,8,7,1,90,32,7,6,45,772,24,28,37,7,676,359,248,50,61,982,361,324,27,10,2573,0,96,195,1702,1897,0,0,0,0,0,2,0,1,0,1,2,0,0,0,1,1,5,3,2,0,4,14,14,0,0,27,0,1,3,23,26
