agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chartiers Township Police Department,2023,Pennsylvania,9390,PA06317,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,0,0,0,0,24,3,2,0,1,31,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Chartiers Township Police Department,2022,Pennsylvania,9199,PA06317,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,3,1,0,0,1,20,1,1,0,0,28,0,3,3,22,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Chartiers Township Police Department,2021,Pennsylvania,,PA06317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chartiers Township Police Department,2020,Pennsylvania,8134,PA06317,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,2,0,0,28,1,1,0,0,46,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Chartiers Township Police Department,2019,Pennsylvania,8031,PA06317,0,0,0,0,0,0,0,0,1,1,0,0,0,11,2,0,0,0,9,2,1,0,1,33,0,0,0,0,47,0,2,3,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Chartiers Township Police Department,2018,Pennsylvania,7937,PA06317,0,0,0,0,0,1,1,0,1,1,0,0,0,19,1,0,0,0,18,5,5,0,0,37,7,6,0,1,70,0,1,3,49,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Chartiers Township Police Department,2017,Pennsylvania,7985,PA06317,0,0,0,0,0,0,0,0,1,0,0,1,0,18,3,0,1,0,14,4,4,0,0,56,1,1,0,0,80,0,4,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Chartiers Township Police Department,2016,Pennsylvania,7960,PA06317,0,0,0,0,0,1,0,1,0,0,0,0,0,14,5,0,0,0,9,12,11,0,1,42,3,1,0,2,72,0,5,6,57,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2015,Pennsylvania,7928,PA06317,0,0,0,0,0,1,1,0,1,1,0,0,0,14,1,0,0,2,11,8,8,0,0,44,3,3,0,0,71,0,3,5,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Chartiers Township Police Department,2014,Pennsylvania,7926,PA06317,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,1,10,14,13,0,1,64,2,1,0,1,96,0,6,6,80,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Chartiers Township Police Department,2013,Pennsylvania,7938,PA06317,0,0,0,0,0,1,1,0,0,0,0,0,0,11,3,0,0,1,7,16,16,0,0,73,2,2,0,0,103,0,4,5,91,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chartiers Township Police Department,2012,Pennsylvania,7849,PA06317,0,0,0,0,0,1,1,0,2,2,0,0,0,18,0,0,0,0,18,11,11,0,0,46,2,0,0,2,80,0,0,3,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
