agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Los Gatos Pd,2017,California,30720,CA04307,0,0,2,0,0,3,3,0,4,1,0,0,3,47,0,2,3,2,40,70,45,23,2,319,42,39,1,2,485,7,14,431,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,93,0,0,5,2,86,23,11,12,0,54,7,7,0,0,181,7,11,84,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2016,California,30947,CA04307,0,0,1,0,0,2,2,0,6,1,1,1,3,119,2,3,6,2,106,139,94,43,2,432,45,33,6,6,746,13,21,619,640,0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,5,2,1,0,2,65,0,3,4,1,57,13,9,3,1,54,9,7,1,1,148,8,13,78,91,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,5,5,0,0,6,2,1,1,0,22,2,2,15,17,0,1,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5,5,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2015,California,31044,CA04307,0,0,2,0,0,7,7,0,14,3,1,4,6,116,0,6,2,2,106,149,78,62,9,494,58,43,12,3,843,10,31,706,737,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,1,1,0,7,1,0,2,4,52,0,6,0,2,44,18,10,8,0,45,6,4,1,1,131,8,16,71,87,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,0,4,0,15,2,2,0,0,29,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,5,4,0,1,10,0,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2014,California,30614,CA04307,0,0,3,1,0,6,6,0,3,1,0,1,1,110,0,4,5,4,97,181,114,64,3,389,46,35,7,4,737,13,23,617,640,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,2,1,0,0,1,55,0,4,3,4,44,8,5,2,1,35,6,4,2,0,107,11,14,49,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,1,3,10,2,1,0,1,8,2,1,1,0,27,5,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,6,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2013,California,30351,CA04307,0,0,2,0,0,3,3,0,5,0,3,0,2,109,0,1,7,9,92,132,80,50,2,376,43,33,2,8,673,17,25,556,581,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,49,0,1,6,4,38,5,2,3,0,38,0,0,0,0,93,11,11,44,55,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,13,0,0,0,0,20,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,0,0,5,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2012,California,30161,CA04307,0,0,6,0,0,5,5,0,6,1,0,1,4,144,0,8,13,6,117,123,63,59,1,464,42,27,8,7,793,27,38,638,676,0,1,0,0,0,1,0,2,1,0,1,6,9,0,0,3,3,0,0,0,0,0,0,76,0,8,8,5,55,9,5,4,0,27,1,0,1,0,119,21,24,40,64,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,14,0,2,2,0,10,4,3,1,0,8,0,0,0,0,29,4,4,15,19,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,6,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2011,California,29759,CA04307,0,0,1,0,0,4,4,0,17,3,0,5,9,131,4,5,6,6,110,122,60,61,1,464,41,33,4,4,786,21,42,634,676,1,0,0,0,1,0,0,2,1,0,1,4,7,0,0,1,1,0,7,0,0,2,5,58,4,4,1,2,47,6,4,1,1,36,2,2,0,0,111,11,19,45,64,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,6,1,0,0,0,5,1,1,0,0,14,2,2,0,0,25,1,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,5,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2010,California,29413,CA04307,0,0,2,0,0,8,8,0,10,4,2,3,1,157,1,3,10,2,141,114,52,60,2,434,28,24,1,3,763,16,34,588,622,0,0,0,0,0,1,0,1,0,0,0,11,12,0,0,3,3,0,3,1,0,1,1,68,0,3,5,1,59,12,4,8,0,39,2,2,0,0,130,9,15,56,71,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,2,1,0,0,1,14,0,0,3,1,10,2,1,1,0,19,0,0,0,0,40,4,7,23,30,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2009,California,29388,CA04307,0,0,3,0,0,1,1,0,9,1,1,0,7,126,0,3,12,3,108,107,61,44,2,467,48,32,7,9,764,18,28,628,656,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,5,1,1,0,3,62,0,2,7,2,51,7,4,3,0,48,5,3,0,2,129,11,16,62,78,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,11,0,0,1,1,9,1,0,1,0,15,1,1,0,0,31,2,3,19,22,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Los Gatos Pd,2008,California,29233,CA04307,0,0,1,1,0,5,5,0,9,5,1,0,3,137,0,6,11,0,120,108,54,45,9,501,51,30,13,8,831,17,32,679,711,0,0,0,1,0,2,0,3,6,0,6,10,19,1,0,2,2,0,2,0,1,0,1,98,0,2,8,0,88,13,8,5,0,47,7,2,5,0,176,10,15,73,88,0,0,0,0,0,1,0,1,0,0,0,5,6,0,0,0,0,0,1,0,0,0,1,26,0,1,3,0,22,3,1,2,0,20,2,1,1,0,58,4,5,31,36,0,0,0,0,0,1,0,1,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
