agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Laurel County,1995,Kentucky,0,KY063SP,0,0,5,2,0,15,15,0,9,5,1,1,2,103,4,5,5,2,87,143,106,34,3,241,64,29,19,16,577,0,16,42,448,490,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,0,8,0,0,1,7,8
State Police: Laurel County,1994,Kentucky,0,KY063SP,0,0,15,2,0,19,19,0,3,1,0,1,1,73,8,4,10,31,20,101,79,21,1,235,96,29,45,22,529,0,53,77,432,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
State Police: Laurel County,1993,Kentucky,0,KY063SP,0,0,18,5,0,15,15,0,7,5,0,0,2,117,17,3,15,17,65,130,108,19,3,171,86,36,37,13,531,0,52,79,387,466,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,6,0,0,2,4,6
State Police: Laurel County,1992,Kentucky,0,KY063SP,0,0,6,1,0,7,7,0,6,6,0,0,0,111,9,2,21,20,59,109,90,18,1,117,66,25,30,11,417,0,52,66,292,358,0,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,0,1,3,2,5
State Police: Laurel County,1991,Kentucky,0,KY063SP,0,0,4,9,0,5,5,0,4,1,1,1,1,114,13,0,16,27,58,131,110,21,0,135,67,21,32,14,465,0,56,74,333,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
State Police: Laurel County,1990,Kentucky,0,KY063SP,0,0,11,4,0,5,4,0,6,4,0,1,0,62,10,2,10,15,25,122,72,18,1,102,83,27,17,9,384,0,37,52,307,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
State Police: Laurel County,1989,Kentucky,0,KY063SP,0,0,2,3,0,9,9,0,7,6,1,0,0,71,12,4,9,17,29,109,87,17,1,99,65,26,20,8,363,0,42,61,273,334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,1,2
State Police: Laurel County,1988,Kentucky,,KY063SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Laurel County,1987,Kentucky,0,KY063SP,0,0,1,0,0,3,1,0,8,5,0,0,0,61,6,1,0,48,6,151,57,6,1,98,92,15,15,10,413,0,55,66,341,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
State Police: Laurel County,1986,Kentucky,0,KY063SP,0,0,5,1,0,5,5,0,3,2,0,1,0,55,13,2,10,27,3,183,149,33,1,131,93,38,43,12,471,0,52,61,407,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
