agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Roscommon County,2023,Michigan,0,MI72072,0,0,0,0,0,5,5,0,0,0,0,0,0,33,2,1,0,2,28,6,6,0,0,22,4,4,0,0,70,0,5,10,32,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2022,Michigan,0,MI72072,0,0,0,0,1,3,3,0,1,0,0,0,1,52,1,2,2,1,46,42,42,0,0,19,3,3,0,0,121,0,6,10,64,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2021,Michigan,0,MI72072,0,0,0,0,0,9,9,0,0,0,0,0,0,64,0,0,5,3,56,9,8,1,0,25,5,4,0,1,112,0,8,17,39,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2020,Michigan,0,MI72072,0,0,0,1,0,17,17,0,0,0,0,0,0,52,5,1,2,3,41,15,14,0,1,18,5,2,3,0,108,0,11,29,38,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2019,Michigan,0,MI72072,0,0,0,0,0,9,9,0,0,0,0,0,0,60,0,2,3,0,55,11,11,0,0,31,5,3,0,2,116,0,5,14,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2018,Michigan,0,MI72072,0,0,0,0,0,11,11,0,0,0,0,0,0,65,6,0,1,1,57,11,10,0,1,28,3,3,0,0,118,0,8,19,42,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2017,Michigan,0,MI72072,0,0,0,1,0,8,8,0,1,0,0,0,1,75,3,2,5,1,64,7,7,0,0,19,4,2,0,2,115,0,11,21,30,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2016,Michigan,0,MI72072,0,0,0,0,0,21,21,0,0,0,0,0,0,151,4,5,9,3,130,43,42,0,1,78,3,1,1,1,296,0,21,42,124,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2015,Michigan,0,MI72072,0,0,0,0,0,16,16,0,0,0,0,0,0,74,3,5,5,0,61,15,13,1,1,59,4,3,0,1,168,0,13,29,78,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Roscommon County,2014,Michigan,0,MI72072,0,0,0,0,0,15,15,0,0,0,0,0,0,107,1,0,3,1,102,28,27,1,0,65,2,1,1,0,217,0,5,20,95,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
