agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
University of California - Berkeley Police,2023,California,0,CA00197,0,0,0,0,0,9,9,0,14,2,1,1,10,209,0,1,25,25,158,69,42,21,6,567,514,163,1,350,1382,0,51,74,1150,1224,0,0,0,0,0,2,0,0,0,2,45,0,0,6,10,29,7,4,2,1,29,10,6,0,4,93,0,16,18,46,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of California - Berkeley Police,2022,California,0,CA00197,0,0,0,0,0,16,16,0,18,3,2,4,9,169,0,2,32,30,105,51,27,19,5,523,357,68,41,248,1134,0,64,98,931,1029,0,0,2,2,0,4,0,1,1,2,41,0,1,10,6,24,4,0,4,0,33,7,3,0,4,91,0,17,23,44,67,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of California - Berkeley Police,2021,California,,CA00197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
University of California - Berkeley Police,2020,California,0,CA00197,0,0,0,0,0,11,11,0,8,1,1,2,4,89,1,1,14,36,37,50,31,16,3,278,38,8,5,25,474,0,52,71,366,437,0,0,0,0,0,2,0,0,1,1,16,0,0,4,7,5,5,2,3,0,5,1,1,0,0,29,0,11,13,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of California - Berkeley Police,2019,California,0,CA00197,0,0,3,1,0,13,12,1,22,4,0,1,17,88,1,1,7,25,54,56,27,20,9,646,61,16,2,43,887,0,34,70,763,833,0,0,0,0,0,6,1,0,0,5,36,0,0,4,5,27,7,2,3,2,47,10,1,0,9,106,0,9,15,64,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
University of California - Berkeley Police,2018,California,0,CA00197,0,0,1,0,0,11,11,0,10,1,0,4,5,38,0,0,4,12,22,40,25,12,3,702,37,14,0,23,838,0,16,37,779,816,0,0,2,2,0,3,0,0,2,1,26,0,0,2,9,15,5,3,1,1,39,2,2,0,0,77,0,11,16,46,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
University of California - Berkeley Police,2017,California,0,CA00197,0,0,3,0,0,16,13,3,29,5,1,2,21,99,0,1,17,8,73,46,16,29,1,704,30,12,0,18,924,0,26,71,780,851,0,0,0,0,0,5,1,0,0,4,69,0,1,11,5,52,6,0,6,0,61,4,3,0,1,145,0,17,22,71,93,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,6,0,0,2,4,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
University of California - Berkeley Police,2016,California,0,CA00197,0,0,4,0,0,16,15,1,13,5,1,1,6,57,0,1,4,10,42,41,13,22,6,621,37,16,1,20,785,0,15,44,699,743,0,0,1,1,0,1,0,0,0,1,43,0,0,1,8,34,12,2,10,0,46,1,1,0,0,104,0,9,11,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of California - Berkeley Police,2015,California,0,CA00197,0,0,3,0,0,9,9,0,12,4,1,0,7,76,0,1,2,11,62,43,23,18,2,688,18,14,0,4,846,0,14,35,749,784,0,0,0,0,0,5,1,0,0,4,59,0,1,1,6,51,2,1,1,0,56,2,1,0,1,124,0,8,13,60,73,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University of California - Berkeley Police,2014,California,0,CA00197,0,0,9,0,0,6,3,3,28,7,1,1,19,74,0,2,4,1,67,57,19,35,3,922,31,26,0,5,1118,0,7,41,1010,1051,0,0,3,1,2,7,1,0,1,5,59,0,1,3,1,54,11,4,7,0,15,7,6,0,1,102,0,5,15,33,48,0,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,1,3,2,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
