agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Deerfield Beach Police,2020,Florida,81749,FL00602,0,0,18,3,0,20,18,2,59,24,4,11,20,599,86,26,77,14,396,135,59,56,20,1273,195,115,44,36,2284,0,203,285,1603,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2019,Florida,81602,FL00602,1,0,30,6,1,31,29,2,99,37,9,16,37,685,65,26,91,33,470,211,83,87,41,1703,247,137,63,47,2983,0,215,351,2161,2512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2018,Florida,,FL00602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deerfield Beach Police,2017,Florida,80552,FL00602,0,0,15,3,0,35,35,0,111,27,9,15,60,635,53,27,84,11,460,328,173,91,64,1771,261,134,78,49,3144,0,175,324,2360,2684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2016,Florida,80713,FL00602,0,0,21,2,0,33,33,0,93,26,7,22,38,600,43,30,53,23,451,376,194,97,85,1597,220,103,77,40,2921,0,149,277,2193,2470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2015,Florida,79824,FL00602,0,0,33,1,1,40,40,0,102,33,4,13,52,650,53,22,75,42,458,350,188,90,72,1372,189,92,64,33,2705,0,192,335,1911,2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2014,Florida,78773,FL00602,0,0,47,1,1,32,28,4,104,34,6,17,47,675,31,40,111,50,443,502,304,136,62,1429,142,72,46,24,2886,0,232,369,2073,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2013,Florida,78203,FL00602,0,0,47,2,0,28,25,3,105,26,5,5,69,593,22,27,88,33,423,624,385,174,65,1606,156,86,42,28,3114,0,170,305,2386,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2012,Florida,77431,FL00602,0,0,35,4,0,17,16,1,149,50,3,10,86,661,31,31,87,41,471,594,401,140,53,1680,184,92,61,31,3289,0,190,360,2458,2818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2011,Florida,76040,FL00602,0,0,43,1,0,23,17,6,134,48,7,6,73,660,42,24,91,51,452,569,333,171,65,1651,195,124,41,30,3233,0,208,366,2415,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2010,Florida,75018,FL00602,0,0,57,1,2,24,18,6,156,59,10,9,78,719,46,22,124,56,471,581,342,176,63,1752,176,100,42,34,3411,0,248,429,2509,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2009,Florida,74509,FL00602,0,0,43,2,1,23,18,5,145,49,16,3,77,754,55,50,132,61,456,501,261,163,77,1745,162,85,35,42,3333,0,298,468,2408,2876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2008,Florida,73665,FL00602,0,0,70,0,0,14,14,0,139,54,7,9,69,942,60,40,231,40,571,576,344,180,52,1899,216,112,55,49,3786,0,371,524,2691,3215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deerfield Beach Police,2007,Florida,76469,FL00602,0,0,68,4,0,26,26,0,144,48,7,10,79,870,52,55,171,48,544,571,347,179,45,1707,249,134,85,30,3571,0,326,500,2527,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
