agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dewitt Police Department,2023,Arkansas,2881,AR00101,0,0,0,0,0,1,1,0,0,0,0,0,0,69,7,3,0,4,55,5,3,2,0,50,0,0,0,0,125,0,14,15,55,70,0,0,0,0,0,0,0,0,0,0,16,2,1,0,1,12,2,1,1,0,6,0,0,0,0,24,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2022,Arkansas,2832,AR00101,0,0,0,1,0,3,3,0,0,0,0,0,0,72,4,3,5,11,49,11,7,4,0,65,0,0,0,0,152,0,23,27,76,103,0,0,2,2,0,0,0,0,0,0,31,2,2,2,6,19,3,1,2,0,7,0,0,0,0,43,0,12,14,10,24,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2021,Arkansas,2941,AR00101,0,0,0,0,0,3,3,0,1,1,0,0,0,55,4,1,9,3,38,14,12,2,0,31,2,1,0,1,106,0,17,21,47,68,0,0,1,1,0,0,0,0,0,0,24,1,0,7,1,15,4,4,0,0,3,0,0,0,0,32,0,9,10,7,17,0,0,1,1,0,0,0,0,0,0,8,0,0,6,0,2,0,0,0,0,0,0,0,0,0,9,0,6,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2020,Arkansas,2976,AR00101,0,0,0,0,0,2,2,0,0,0,0,0,0,58,10,0,3,4,41,16,7,8,1,56,2,2,0,0,134,0,17,19,74,93,0,0,0,0,0,0,0,0,0,0,17,0,0,1,2,14,0,0,0,0,1,1,1,0,0,19,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2019,Arkansas,3019,AR00101,0,0,0,0,0,6,6,0,1,0,0,0,1,54,6,6,4,5,33,28,16,11,1,51,5,5,0,0,145,0,21,28,84,112,0,0,1,1,0,0,0,0,0,0,23,2,4,0,2,15,1,1,0,0,3,1,1,0,0,29,0,8,9,5,14,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2018,Arkansas,3058,AR00101,0,0,0,0,0,3,2,1,0,0,0,0,0,95,14,5,8,9,59,42,19,20,3,65,8,6,2,0,213,0,36,39,115,154,0,0,0,0,0,0,0,0,0,0,27,6,1,2,2,16,4,1,3,0,4,1,1,0,0,36,0,11,11,9,20,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0,0,1,1,0,0,5,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2017,Arkansas,3120,AR00101,0,0,0,1,0,2,2,0,0,0,0,0,0,99,6,1,3,6,83,44,25,19,0,75,2,1,0,1,223,0,16,19,121,140,0,0,0,0,0,0,0,0,0,0,33,1,0,2,2,28,4,3,1,0,4,0,0,0,0,41,0,5,5,8,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2016,Arkansas,3162,AR00101,0,0,0,1,0,9,8,1,1,0,0,0,1,86,7,2,6,1,70,45,24,18,3,100,6,3,0,3,248,0,16,27,151,178,0,0,2,1,1,0,0,0,0,0,27,2,0,1,0,24,2,1,1,0,6,0,0,0,0,37,0,3,5,8,13,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,1,0,0,0,0,12,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2015,Arkansas,3197,AR00101,0,0,0,0,0,6,6,0,3,0,1,0,2,81,10,4,2,5,60,47,26,17,4,107,1,0,1,0,245,0,21,30,155,185,0,0,0,0,0,0,0,0,0,0,29,1,2,0,4,22,2,2,0,0,8,0,0,0,0,39,0,7,7,10,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2014,Arkansas,3247,AR00101,0,0,0,1,0,2,2,0,0,0,0,0,0,77,14,1,4,3,55,37,21,16,0,117,5,2,0,3,239,0,22,25,159,184,0,0,0,0,0,0,0,0,0,0,24,5,1,1,1,16,2,1,1,0,12,1,0,0,1,39,0,8,8,15,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2013,Arkansas,3259,AR00101,0,0,0,0,0,1,1,0,2,1,0,0,1,89,3,2,1,11,72,51,25,23,3,80,4,4,0,0,227,0,17,20,135,155,0,0,0,0,0,0,0,0,0,0,29,0,2,0,4,23,1,0,1,0,2,0,0,0,0,32,0,6,6,3,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2012,Arkansas,3282,AR00101,0,0,0,0,0,3,3,0,2,0,0,0,2,73,4,1,2,7,59,32,12,20,0,74,1,1,0,0,185,0,14,19,107,126,0,0,0,0,0,0,0,0,0,0,29,1,1,1,5,21,1,1,0,0,8,0,0,0,0,38,0,8,8,9,17,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,2,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2011,Arkansas,3317,AR00101,0,0,0,0,0,0,0,0,2,0,0,1,1,94,1,2,2,17,72,42,24,18,0,75,3,2,0,1,216,0,22,24,120,144,0,0,0,0,0,0,0,0,0,0,44,0,1,1,11,31,1,0,1,0,6,0,0,0,0,51,0,13,13,7,20,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,2,0,0,0,0,10,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2010,Arkansas,3292,AR00101,0,0,0,0,0,1,1,0,4,2,0,0,2,68,4,0,1,3,60,57,31,22,4,84,5,5,0,0,219,0,8,13,146,159,0,0,0,0,0,0,0,0,0,0,17,1,0,0,2,14,0,0,0,0,5,0,0,0,0,22,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2009,Arkansas,3223,AR00101,0,0,0,0,0,2,1,1,6,4,0,1,1,95,4,2,5,2,82,56,31,24,1,79,9,6,2,1,247,0,13,21,144,165,0,0,0,0,0,0,0,0,0,0,30,0,0,0,1,29,4,4,0,0,2,0,0,0,0,36,0,1,1,6,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,1,0,0,0,0,7,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
