agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Saratoga Police,2023,California,29398,CA04315,0,0,0,0,0,6,6,0,7,4,0,0,3,53,0,1,4,0,48,70,57,11,2,102,9,5,3,1,247,0,5,18,181,199,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1
Saratoga Police,2022,California,29306,CA04315,0,0,0,0,0,3,3,0,5,1,1,0,3,46,1,0,2,1,42,109,86,13,10,123,7,6,1,0,293,0,4,12,239,251,0,0,2,2,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,7,0,1,3,1,4
Saratoga Police,2021,California,,CA04315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saratoga Police,2020,California,30162,CA04315,0,0,3,1,0,2,2,0,2,0,0,0,2,54,0,4,4,5,41,67,50,10,7,124,25,15,9,1,275,0,13,18,216,234,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Saratoga Police,2019,California,30666,CA04315,0,0,1,0,0,4,4,0,2,0,0,1,1,46,0,0,4,6,36,104,79,22,3,122,14,11,2,1,292,0,10,16,240,256,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Saratoga Police,2018,California,31023,CA04315,0,0,3,0,0,7,5,2,6,3,0,0,3,47,1,0,5,3,38,97,64,25,8,127,13,9,3,1,297,0,9,22,237,259,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
Saratoga Police,2017,California,30886,CA04315,0,0,6,2,0,3,3,0,6,2,0,2,2,60,2,0,14,6,38,94,60,26,8,81,17,12,2,3,263,0,22,33,192,225,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,1,1,0,0,6,0,0,0,2,2
Saratoga Police,2016,California,31152,CA04315,0,0,6,0,0,4,4,0,6,3,0,0,3,68,2,1,10,5,50,159,117,33,9,120,7,7,0,0,364,0,18,28,286,314,1,0,0,0,0,0,0,0,0,0,6,0,0,1,2,3,0,0,0,0,2,1,1,0,0,10,0,3,4,3,7
Saratoga Police,2015,California,31239,CA04315,0,0,0,1,0,6,6,0,2,0,0,1,1,50,0,1,6,2,41,155,97,50,8,170,11,10,1,0,395,0,9,18,336,354,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,3,1,1,0,0,14,0,0,1,4,5
Saratoga Police,2014,California,31122,CA04315,0,0,4,0,0,11,11,0,2,0,0,0,2,48,0,0,4,2,42,136,96,36,4,140,12,10,1,1,349,0,6,19,288,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,4,0,0,0,4,4
