agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Colby-abbotsford Police Department,2005,Wisconsin,3608,WI01004,0,0,2,2,0,0,0,0,0,0,8,0,0,0,3,5,7,0,6,1,52,1,0,1,0,70,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,3,0,3,0,12,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,3,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colby-abbotsford Police Department,2004,Wisconsin,3634,WI01004,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,9,5,2,2,98,7,3,1,3,120,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,5,5,0,0,25,4,1,0,3,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Colby-abbotsford Police Department,2003,Wisconsin,3638,WI01004,0,0,2,2,0,0,0,0,0,0,5,0,0,1,1,3,1,0,0,1,77,6,5,0,1,91,2,0,0,1,1,0,0,0,0,0,0,5,0,0,1,1,3,0,0,0,0,31,2,2,0,0,39,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,17,1,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colby-abbotsford Police Department,2002,Wisconsin,3624,WI01004,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,12,4,3,5,95,3,1,0,2,122,1,0,0,1,1,0,0,0,0,0,0,6,0,0,0,1,5,4,1,3,0,24,1,0,0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colby-abbotsford Police Department,2001,Wisconsin,3598,WI01004,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,7,6,1,0,91,7,6,0,1,110,2,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,2,2,2,0,0,21,5,5,0,0,33,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,3,3,0,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Colby-abbotsford Police Department,2000,Wisconsin,3572,WI01004,0,0,1,1,0,0,0,0,0,0,14,0,0,0,6,8,7,3,4,0,68,1,1,0,0,91,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,2,1,1,0,22,1,1,0,0,32,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,9,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colby-abbotsford Police Department,1999,Wisconsin,3767,WI01004,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,12,4,5,3,133,9,6,1,2,169,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,6,3,1,2,45,3,3,0,0,67,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,2,1,0,1,7,1,1,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colby-abbotsford Police Department,1998,Wisconsin,NA,WI01004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Colby-abbotsford Police Department,1997,Wisconsin,3854,WI01004,0,0,1,1,0,0,0,0,0,0,17,0,1,0,8,8,11,6,3,2,93,3,2,1,0,125,9,0,0,1,1,0,0,0,0,0,0,16,0,1,0,7,8,4,1,2,1,53,2,2,0,0,76,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,15,1,1,0,0,22,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1
Colby-abbotsford Police Department,1996,Wisconsin,3847,WI01004,0,0,1,1,0,0,0,0,0,0,7,0,0,0,1,6,24,10,7,7,94,4,4,0,0,130,1,0,0,2,2,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,28,2,2,0,0,40,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,0,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,0
