agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Whitesboro Police Department,2023,Texas,4396,TX09106,0,0,0,0,0,0,0,0,1,0,0,1,0,25,0,0,2,1,22,1,1,0,0,9,3,3,0,0,39,0,3,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2022,Texas,4353,TX09106,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2021,Texas,,TX09106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitesboro Police Department,2020,Texas,4158,TX09106,0,0,0,0,0,0,0,0,1,1,0,0,0,27,2,2,1,3,19,2,0,2,0,19,3,3,0,0,52,0,8,9,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2019,Texas,4115,TX09106,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,1,1,3,20,10,1,8,1,15,4,4,0,0,55,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2018,Texas,4039,TX09106,0,0,1,0,0,0,0,0,1,0,0,0,1,29,0,0,1,1,27,6,0,6,0,34,4,3,0,1,74,0,2,3,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2017,Texas,4002,TX09106,0,1,1,0,0,0,0,0,0,0,0,0,0,26,0,1,1,5,19,2,0,2,0,30,3,2,1,0,61,0,7,7,35,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2016,Texas,3931,TX09106,0,0,0,0,0,1,1,0,1,1,0,0,0,21,3,0,0,1,17,7,0,7,0,26,1,1,0,0,57,0,4,6,34,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2015,Texas,3877,TX09106,0,0,0,0,0,0,0,0,2,1,1,0,0,23,4,0,0,1,18,2,0,2,0,36,2,2,0,0,65,0,5,7,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2014,Texas,3864,TX09106,0,0,0,0,0,1,1,0,2,2,0,0,0,36,7,0,0,2,27,15,0,15,0,26,3,3,0,0,83,0,9,12,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2013,Texas,3823,TX09106,0,0,0,0,0,1,1,0,0,0,0,0,0,18,3,1,1,0,13,14,0,14,0,46,3,3,0,0,82,0,5,6,63,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2012,Texas,3868,TX09106,0,0,0,0,0,3,3,0,1,1,0,0,0,19,1,1,0,0,17,14,0,14,0,61,6,6,0,0,104,0,2,6,81,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2011,Texas,3873,TX09106,0,0,0,0,0,0,0,0,1,1,0,0,0,15,0,1,0,0,14,21,0,21,0,103,1,1,0,0,141,0,1,2,125,127,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Whitesboro Police Department,2010,Texas,3793,TX09106,0,0,1,0,0,3,3,0,0,0,0,0,0,31,0,0,0,1,30,14,0,14,0,48,1,0,0,1,97,0,1,4,63,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2009,Texas,4056,TX09106,0,0,4,0,0,0,0,0,3,3,0,0,0,26,3,1,0,0,22,18,0,18,0,92,3,3,0,0,142,0,4,7,113,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2008,Texas,4043,TX09106,0,0,0,0,0,1,0,1,0,0,0,0,0,28,1,0,2,0,25,12,0,12,0,63,1,1,0,0,105,0,3,4,76,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2007,Texas,4054,TX09106,0,0,0,0,0,1,0,1,0,0,0,0,0,29,0,1,0,0,28,9,3,6,0,69,4,4,0,0,112,0,1,2,82,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2006,Texas,4114,TX09106,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,2,1,0,22,3,0,3,0,78,6,6,0,0,112,0,3,3,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitesboro Police Department,2005,Texas,4029,TX09106,0,0,0,0,0,0,0,0,2,0,0,0,2,28,0,1,0,0,27,2,0,2,0,86,5,4,0,1,123,0,1,3,93,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Whitesboro Police Department,2004,Texas,4028,TX09106,0,0,0,1,0,0,0,0,0,0,0,0,0,28,0,2,2,0,24,1,0,1,0,87,4,3,1,0,121,0,4,5,92,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
