agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Wright Police Department,2023,Kentucky,5800,KY05904,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,0,2,18,2,1,1,0,26,6,6,0,0,55,0,2,3,34,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2022,Kentucky,5819,KY05904,0,0,0,0,0,1,1,0,4,3,0,0,1,24,0,0,2,1,21,1,0,1,0,26,7,7,0,0,63,0,3,8,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2021,Kentucky,5787,KY05904,0,0,0,0,0,1,1,0,2,1,0,1,0,14,0,0,0,0,14,1,0,1,0,32,3,3,0,0,53,0,0,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2020,Kentucky,5752,KY05904,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,2,17,4,3,1,0,59,6,6,0,0,89,0,2,3,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2019,Kentucky,5744,KY05904,0,0,0,0,0,1,1,0,2,2,0,0,0,24,0,1,0,0,23,7,2,5,0,58,7,7,0,0,99,0,1,4,72,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2018,Kentucky,5737,KY05904,0,0,0,0,0,4,4,0,2,1,0,0,1,30,0,1,1,0,28,5,2,2,1,55,7,6,1,0,103,0,2,8,67,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2017,Kentucky,5780,KY05904,0,0,0,0,0,0,0,0,1,0,0,0,1,35,0,0,0,2,33,7,3,3,1,65,7,6,1,0,115,0,2,3,79,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2016,Kentucky,5801,KY05904,0,0,0,0,0,1,1,0,8,2,0,0,6,34,0,0,0,0,34,11,5,3,3,74,4,4,0,0,132,0,0,9,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2015,Kentucky,5780,KY05904,0,0,0,0,0,1,1,0,4,2,0,0,2,25,0,0,0,0,25,30,17,12,1,107,5,5,0,0,172,0,0,5,142,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Wright Police Department,2014,Kentucky,5781,KY05904,0,0,0,0,0,0,0,0,2,0,0,2,0,24,0,0,0,1,23,31,11,13,7,150,2,2,0,0,209,0,1,3,183,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
