agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hartford Police Department,2023,Connecticut,120710,CT00064,0,0,0,36,0,78,78,0,171,68,12,24,67,1573,109,70,123,99,1172,342,233,98,11,1687,1210,1134,34,42,5097,0,401,686,3239,3925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2022,Connecticut,120196,CT00064,0,0,0,37,3,27,25,2,129,50,19,17,43,1783,126,107,140,128,1282,348,235,104,9,2031,625,549,43,33,4983,0,501,694,3004,3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2021,Connecticut,121160,CT00064,2,0,0,41,0,53,44,9,155,65,23,22,45,1637,210,150,192,104,981,320,204,102,14,2844,723,613,12,98,5773,0,656,905,3887,4792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2020,Connecticut,121749,CT00064,0,0,65,23,1,31,31,0,280,110,18,39,113,2092,281,169,332,92,1218,430,388,0,42,2708,649,578,2,69,6214,0,874,1208,3787,4995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2019,Connecticut,122245,CT00064,0,0,69,21,1,31,31,0,271,82,25,26,138,1842,196,155,266,109,1116,427,385,0,42,2464,533,496,2,35,5590,0,726,1049,3424,4473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hartford Police Department,2018,Connecticut,123117,CT00064,0,0,111,21,0,53,53,0,355,115,45,34,161,2006,217,181,336,150,1122,605,542,0,63,3089,741,706,0,35,6870,0,884,1313,4435,5748,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Hartford Police Department,2017,Connecticut,122891,CT00064,0,0,107,29,1,45,45,0,465,187,50,37,191,1935,190,169,336,109,1131,738,658,0,80,3490,679,628,3,48,7382,0,804,1343,4907,6250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2016,Connecticut,123736,CT00064,0,0,91,14,0,65,65,0,476,150,61,42,223,1987,189,186,341,82,1189,808,719,0,89,3616,773,732,3,38,7739,0,798,1353,5197,6550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hartford Police Department,2015,Connecticut,124553,CT00064,0,0,173,32,1,44,44,0,510,172,57,43,238,2220,202,178,330,125,1385,958,868,0,90,3613,897,847,0,50,8275,0,835,1421,5468,6889,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Hartford Police Department,2014,Connecticut,124943,CT00064,0,0,140,19,0,45,45,0,502,173,43,37,249,2294,191,171,360,92,1480,888,804,0,84,3642,750,694,0,56,8140,0,814,1380,5280,6660,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,9,0,0,5,4,9
