agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wayne State Police,1976,New York,0,NY359SP,0,0,3,3,4,7,7,0,7,0,2,0,5,260,3,10,5,114,128,526,473,31,22,509,51,48,1,2,1367,0,132,149,1086,1235,2,3,2,2,0,4,0,1,0,3,226,2,9,5,97,113,182,162,19,1,182,21,20,0,1,622,0,113,121,385,506,0,0,0,0,0,0,0,0,0,0,13,0,1,0,4,8,47,45,1,1,55,6,6,0,0,121,0,5,5,108,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1975,New York,0,NY359SP,0,0,0,3,3,6,5,0,8,2,0,0,4,250,1,13,10,85,141,486,286,22,7,516,48,35,0,1,1320,0,109,126,1050,1176,3,0,5,4,0,3,1,0,0,2,203,1,11,9,73,109,154,109,13,1,205,24,17,0,0,597,0,94,105,383,488,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7,7,28,17,3,0,38,2,1,0,0,82,0,7,7,68,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1974,New York,0,NY359SP,0,0,0,2,1,6,4,0,8,2,0,0,0,243,3,15,7,71,135,416,139,14,4,427,44,11,0,0,1148,0,108,124,887,1011,2,1,4,3,0,5,1,0,0,0,191,3,13,5,57,102,122,38,6,1,134,25,7,0,0,485,0,89,100,281,381,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,7,47,18,1,1,28,4,0,0,0,91,0,2,2,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1973,New York,0,NY359SP,0,0,0,2,1,4,4,0,2,2,0,0,0,323,1,17,3,50,252,326,302,20,4,337,36,36,0,0,779,171,71,79,699,778,1,1,3,3,0,2,2,0,0,0,170,1,17,4,32,116,107,98,9,0,121,25,25,0,0,314,55,54,60,253,313,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,62,61,1,0,34,9,9,0,0,108,12,3,3,105,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1972,New York,0,NY359SP,0,0,0,3,5,2,1,1,1,1,0,0,0,305,6,10,6,39,244,272,232,36,4,286,16,16,0,0,646,161,61,67,574,641,3,0,2,1,1,1,1,0,0,0,175,5,8,4,25,133,76,54,20,2,85,13,13,0,0,222,63,42,48,174,222,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,32,28,4,0,33,2,2,0,0,68,22,0,1,67,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1971,New York,0,NY359SP,0,0,0,2,5,2,0,2,9,3,0,0,6,362,2,18,15,48,279,228,193,34,1,215,27,27,0,0,571,129,83,96,470,566,3,5,2,0,2,7,2,0,0,5,308,2,16,15,36,239,93,68,25,0,66,17,17,0,0,262,48,69,81,176,257,0,0,1,0,1,1,1,0,0,0,24,0,1,1,5,17,43,39,4,0,25,3,3,0,0,80,19,7,9,71,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1970,New York,0,NY359SP,0,0,0,3,2,2,2,0,8,5,0,0,3,326,4,22,8,30,262,210,171,38,1,247,46,46,0,0,582,159,64,77,503,580,2,2,1,1,0,6,5,0,0,1,279,4,19,8,29,219,67,44,23,0,70,32,32,0,0,240,41,60,69,169,238,0,0,0,0,0,4,4,0,0,0,14,0,0,0,1,13,36,31,5,0,25,14,14,0,0,80,17,1,5,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1969,New York,0,NY359SP,0,0,0,4,1,2,2,0,4,2,0,0,2,365,4,28,8,49,276,212,190,21,1,149,59,59,0,0,520,93,89,99,420,519,4,1,1,1,0,2,1,0,0,1,302,4,25,8,36,229,112,95,17,0,46,38,38,0,0,277,30,73,80,196,276,1,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,61,54,7,0,16,10,10,0,0,89,9,1,2,87,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1968,New York,0,NY359SP,0,0,0,0,3,2,2,0,3,2,0,0,1,237,5,22,7,29,174,223,170,44,9,184,20,20,0,0,498,124,63,68,427,495,0,1,1,1,0,3,2,0,0,1,186,5,17,6,16,142,65,40,20,5,51,13,13,0,0,178,27,44,48,129,177,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,22,20,2,0,10,3,3,0,0,36,4,1,1,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1967,New York,0,NY359SP,0,0,0,1,2,4,4,0,0,0,0,0,0,209,12,13,5,1,178,144,135,8,1,133,19,19,0,0,334,95,31,36,296,332,1,2,2,2,0,0,0,0,0,0,166,8,13,4,1,140,77,72,5,0,33,14,14,0,0,155,23,26,29,124,153,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,28,27,1,0,8,8,8,0,0,45,8,1,1,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
