agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Culver City Police Department,2023,California,38948,CA01918,0,0,0,2,0,12,11,1,130,19,11,62,38,416,25,40,66,31,254,294,175,78,41,2045,271,201,54,16,3170,0,162,306,2610,2916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culver City Police Department,2022,California,39271,CA01918,0,0,0,0,0,19,18,1,118,34,10,47,27,420,22,24,86,22,266,292,172,84,36,1605,266,186,66,14,2720,0,154,291,2163,2454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culver City Police Department,2021,California,38437,CA01918,0,0,0,0,0,13,13,0,82,20,6,32,24,331,19,20,70,23,199,277,152,77,48,954,225,132,78,15,1882,0,132,227,1456,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culver City Police Department,2020,California,39218,CA01918,0,0,19,0,0,5,5,0,68,15,5,8,40,135,37,20,35,31,12,332,291,38,3,1102,166,164,1,1,1808,0,123,196,1600,1796,0,0,1,1,0,1,0,0,1,0,3,0,0,3,0,0,1,1,0,0,4,1,1,0,0,11,0,3,5,6,11
Culver City Police Department,2019,California,39252,CA01918,0,0,7,0,0,2,2,0,102,13,5,8,76,103,10,9,20,39,25,172,138,32,2,1380,95,90,0,5,1854,0,78,182,1647,1829,0,0,0,0,0,1,0,0,0,1,3,1,0,1,1,0,1,0,1,0,6,2,2,0,0,13,0,3,4,9,13
Culver City Police Department,2018,California,39335,CA01918,0,0,4,0,0,6,6,0,109,17,6,17,69,169,9,9,25,30,96,246,205,26,15,1417,93,78,6,9,2040,0,73,188,1756,1944,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,16,8,6,1,1,28,0,0,3,25,28
Culver City Police Department,2017,California,39440,CA01918,0,0,3,0,0,1,2,-1,131,28,8,8,87,194,4,11,14,22,143,208,140,60,8,1570,108,90,7,11,2212,0,51,183,1886,2069,0,0,6,4,2,4,1,0,0,3,9,0,0,3,1,5,1,1,0,0,17,9,9,0,0,46,0,4,14,27,41
Culver City Police Department,2016,California,39880,CA01918,0,0,7,0,0,3,3,0,137,38,6,10,83,205,6,11,18,38,132,304,186,90,28,1599,157,121,12,24,2405,0,73,213,2060,2273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culver City Police Department,2015,California,39890,CA01918,0,0,13,0,0,4,4,0,78,20,5,11,42,146,6,3,13,52,72,214,126,63,25,1598,107,89,5,13,2147,0,74,156,1919,2075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Culver City Police Department,2014,California,39561,CA01918,0,0,17,1,0,6,6,0,70,10,4,8,48,214,3,10,27,52,122,249,167,67,15,1335,109,94,0,15,1984,0,92,169,1693,1862,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,5,5,0,0,16,0,0,6,10,16
