agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Medina County Sheriff's Office,2023,Texas,35292,TX16300,0,0,0,1,0,4,4,0,1,0,0,1,0,160,21,6,19,11,103,54,30,24,0,110,70,53,13,4,400,0,57,63,234,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2022,Texas,34005,TX16300,0,0,0,2,0,9,9,0,5,4,0,0,1,140,14,5,17,13,91,51,25,26,0,145,99,82,12,5,451,0,49,65,295,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2021,Texas,31163,TX16300,0,0,0,1,1,9,8,1,1,0,0,1,0,114,6,9,24,1,74,42,23,19,0,141,35,25,8,2,344,0,40,51,218,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medina County Sheriff's Office,2020,Texas,31021,TX16300,0,0,0,2,0,12,12,0,6,2,1,2,1,159,24,6,22,7,100,100,53,46,1,176,60,35,19,6,515,0,59,79,336,415,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,4,0,1,1,3,4
Medina County Sheriff's Office,2019,Texas,30224,TX16300,0,0,4,2,0,14,14,0,4,4,0,0,0,141,9,1,23,48,60,79,73,6,0,202,70,42,14,14,512,0,81,101,351,452,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,8,2,2,0,0,19,0,0,2,12,14
Medina County Sheriff's Office,2018,Texas,29796,TX16300,0,0,4,1,0,20,19,1,4,2,0,2,0,136,2,4,15,29,86,96,89,7,0,200,40,28,1,11,497,0,50,75,336,411,0,0,4,4,0,0,0,0,0,0,7,0,0,0,1,6,3,3,0,0,13,1,1,0,0,28,0,1,5,17,22
Medina County Sheriff's Office,2017,Texas,29185,TX16300,0,0,4,2,0,18,17,1,1,1,0,0,0,104,2,1,8,20,73,121,115,6,0,206,37,30,3,4,489,0,31,52,364,416,0,0,3,3,0,0,0,0,0,0,10,0,0,0,1,9,4,3,1,0,12,0,0,0,0,29,0,1,4,16,20
Medina County Sheriff's Office,2016,Texas,28577,TX16300,0,0,2,2,0,20,20,0,1,1,0,0,0,52,0,1,9,15,27,121,113,8,0,219,32,13,9,10,447,0,25,48,372,420,0,0,6,6,0,0,0,0,0,0,2,0,0,2,0,0,3,3,0,0,3,3,3,0,0,17,0,2,8,9,17
Medina County Sheriff's Office,2015,Texas,30032,TX16300,0,0,6,2,0,17,16,1,5,4,0,0,1,63,4,0,15,13,31,123,123,0,0,185,22,18,0,4,417,0,32,56,330,386,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Medina County Sheriff's Office,2014,Texas,29843,TX16300,0,0,0,3,0,11,11,0,2,1,0,1,0,52,0,2,3,4,43,57,56,1,0,87,18,16,0,2,230,0,9,25,162,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Medina County Sheriff's Office,2013,Texas,29384,TX16300,0,0,0,0,0,11,11,0,1,1,0,0,0,58,0,0,7,6,45,61,59,2,0,87,8,8,0,0,226,0,13,25,156,181,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,1,2,3
Medina County Sheriff's Office,2012,Texas,29239,TX16300,0,0,0,0,0,10,10,0,2,2,0,0,0,53,0,1,8,7,37,74,66,8,0,120,8,7,0,1,267,0,16,28,202,230,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,3,0,0,0,0,6,0,0,0,5,5
Medina County Sheriff's Office,2011,Texas,29171,TX16300,0,0,0,1,0,4,4,0,0,0,0,0,0,78,2,7,8,11,50,106,83,19,4,89,8,1,2,5,286,0,28,33,203,236,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,12,0,0,0,0,16,0,0,1,14,15
Medina County Sheriff's Office,2010,Texas,28597,TX16300,0,0,0,0,0,2,2,0,0,0,0,0,0,80,2,3,9,25,41,117,72,42,3,120,18,9,3,6,337,0,39,41,255,296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,1,0,0,0,0,4,0,0,0,3,3
Medina County Sheriff's Office,2009,Texas,26248,TX16300,0,0,0,2,0,5,4,1,4,2,1,0,1,92,2,2,5,21,62,120,69,48,3,120,14,7,4,3,357,0,30,41,254,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,5,0,0,0,0,8,0,0,0,8,8
Medina County Sheriff's Office,2008,Texas,27400,TX16300,0,0,0,0,0,6,6,0,3,1,0,1,1,76,3,1,5,25,42,121,85,34,2,99,10,6,2,2,315,0,34,43,230,273,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,3,0,0,0,0,8,0,0,1,7,8
Medina County Sheriff's Office,2007,Texas,27496,TX16300,0,0,0,0,0,8,8,0,1,1,0,0,0,99,2,6,4,39,48,148,96,50,2,155,17,4,1,12,428,0,51,60,320,380,0,0,1,1,0,0,0,0,0,0,4,0,0,0,4,0,1,1,0,0,8,1,1,0,0,15,0,4,5,10,15
Medina County Sheriff's Office,2006,Texas,27299,TX16300,0,0,0,1,0,7,5,2,3,2,0,0,1,88,3,3,3,31,48,126,88,37,1,151,11,6,1,4,387,0,40,51,288,339,0,0,1,1,0,1,0,1,0,0,8,0,0,0,3,5,4,0,4,0,2,0,0,0,0,16,0,3,5,6,11
Medina County Sheriff's Office,2005,Texas,26631,TX16300,0,0,0,1,1,7,7,0,3,1,0,1,1,110,0,3,9,24,74,128,79,45,4,116,12,6,1,5,378,0,36,47,256,303,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,10,3,3,0,0,20,0,0,0,17,17
Medina County Sheriff's Office,2004,Texas,29157,TX16300,0,0,0,2,0,8,8,0,6,3,1,0,2,127,2,9,4,17,95,158,110,45,3,167,22,15,3,4,490,0,32,48,347,395,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,4,1,2,1,5,1,1,0,0,19,0,1,1,10,11
Medina County Sheriff's Office,2003,Texas,28624,TX16300,0,0,0,4,0,10,8,2,3,2,0,1,0,141,4,6,4,21,106,150,95,50,5,178,28,16,4,8,514,0,35,52,356,408,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,3,1,0,8,4,2,2,0,23,0,0,0,16,16
Medina County Sheriff's Office,2002,Texas,28144,TX16300,0,0,0,1,1,11,11,0,5,2,0,1,2,149,1,7,6,34,101,169,118,46,5,179,34,22,4,8,549,0,48,65,382,447,0,0,0,0,0,0,0,0,0,0,13,2,0,0,3,8,5,3,2,0,8,0,0,0,0,26,0,5,5,13,18
