agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Medford Police Department,2023,Wisconsin,4255,WI06101,0,0,0,0,0,4,2,2,0,0,0,0,0,38,0,0,1,0,37,3,1,2,0,87,1,1,0,0,133,0,1,5,91,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2022,Wisconsin,4298,WI06101,0,0,0,0,0,6,6,0,0,0,0,0,0,42,0,0,0,2,40,20,18,2,0,55,3,1,2,0,126,0,2,8,78,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2021,Wisconsin,4258,WI06101,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,0,1,27,4,1,3,0,57,2,1,1,0,92,0,1,2,63,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2020,Wisconsin,4274,WI06101,0,0,0,0,0,4,4,0,1,1,0,0,0,21,3,1,1,2,14,0,0,0,0,55,1,1,0,0,82,0,7,12,56,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2019,Wisconsin,4313,WI06101,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,13,2,8,2,6,0,66,7,5,0,2,97,0,14,14,81,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
Medford Police Department,2018,Wisconsin,4294,WI06101,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,6,2,2,2,91,6,5,1,0,109,0,6,6,103,109,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Medford Police Department,2017,Wisconsin,4336,WI06101,0,0,0,0,0,1,0,1,0,0,0,0,0,13,0,0,0,8,5,1,0,1,0,93,5,4,1,0,113,0,8,9,99,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Medford Police Department,2016,Wisconsin,4335,WI06101,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,4,0,3,1,134,3,3,0,0,146,0,3,4,141,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Medford Police Department,2015,Wisconsin,4342,WI06101,0,0,0,0,0,1,1,0,0,0,0,0,0,6,1,0,0,4,1,7,5,2,0,83,3,2,0,1,100,0,5,6,93,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Medford Police Department,2014,Wisconsin,4372,WI06101,0,0,0,0,0,1,1,0,0,0,0,0,0,7,2,0,0,5,0,8,4,4,0,67,2,2,0,0,85,0,7,8,77,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
