agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lake Forest,2023,California,85533,CA03043,0,0,0,3,0,2,2,0,33,1,5,3,24,368,9,21,28,17,293,121,76,39,6,590,129,71,17,41,1246,0,75,113,840,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest,2022,California,85480,CA03043,0,0,0,0,1,11,11,0,34,5,1,5,23,319,6,18,20,13,262,126,91,30,5,657,125,73,24,28,1273,0,57,102,908,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest,2021,California,86156,CA03043,0,0,0,0,0,4,4,0,13,3,3,1,6,206,1,9,16,11,169,67,51,12,4,379,67,38,18,11,736,0,37,54,513,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake Forest,2020,California,86469,CA03043,0,0,3,3,0,9,9,0,26,8,7,2,9,421,5,16,25,11,364,124,98,26,0,626,100,57,32,11,1309,0,57,95,850,945,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,2,1,1,0,4,1,1,0,0,11,0,1,3,7,10
Lake Forest,2019,California,86691,CA03043,0,0,5,1,0,7,7,0,14,1,5,2,6,350,0,11,20,13,306,108,78,27,3,503,73,49,14,10,1056,0,44,66,684,750,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,1,1,0,0,5,3,3,0,0,12,0,1,2,9,11
Lake Forest,2018,California,85302,CA03043,0,0,7,1,0,14,14,0,36,7,7,3,19,433,4,12,30,62,325,139,98,33,8,510,112,81,17,14,1245,0,108,159,761,920,0,0,2,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,4,3,1,0,10,0,1,3,7,10
Lake Forest,2017,California,84224,CA03043,0,0,25,0,0,19,18,1,24,5,5,1,13,414,1,15,38,36,324,166,128,31,7,504,87,63,12,12,1214,0,90,133,757,890,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,1,0,10,0,0,1,9,10
Lake Forest,2016,California,83511,CA03043,0,0,16,0,0,17,16,1,13,2,1,2,8,383,4,15,33,23,308,135,89,39,7,533,78,60,9,9,1159,0,75,105,746,851,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,2,1,1,0,11,0,0,1,10,11
Lake Forest,2015,California,80798,CA03043,0,0,17,0,0,15,15,0,23,5,0,2,16,383,4,13,27,27,312,134,63,63,8,684,90,58,20,12,1329,0,71,109,908,1017,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,3,0,2,1,9,1,0,0,1,16,0,0,1,13,14
Lake Forest,2014,California,79748,CA03043,0,0,6,0,0,19,17,2,18,5,1,1,11,343,1,9,21,36,276,127,74,40,13,493,62,36,12,14,1062,0,67,104,682,786,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,6,0,0,0,0,9,0,0,0,7,7
Lake Forest,2013,California,79336,CA03043,0,0,10,2,0,12,12,0,23,2,2,2,17,384,0,9,27,32,316,150,89,51,10,620,43,34,7,2,1234,0,68,105,813,918,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,8,3,1,2,0,13,0,0,0,12,12
Lake Forest,2012,California,79166,CA03043,0,0,7,0,0,8,8,0,20,4,4,2,10,446,1,20,30,28,367,227,107,99,21,798,63,27,26,10,1562,0,79,107,1088,1195,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,4,5,5,0,0,14,0,0,0,12,12
Lake Forest,2011,California,78172,CA03043,0,0,14,2,0,1,1,0,22,3,3,3,13,453,1,11,27,25,389,140,72,60,8,763,44,30,8,6,1425,0,64,89,947,1036,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,7,5,5,0,0,16,0,0,0,15,15
Lake Forest,2010,California,77264,CA03043,0,0,8,0,0,8,5,3,32,8,2,3,19,392,1,9,25,17,340,161,90,56,15,736,62,38,9,15,1391,0,52,92,959,1051,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,9,2,1,1,0,17,0,0,0,13,13
Lake Forest,2009,California,75509,CA03043,0,0,10,0,0,3,3,0,30,7,3,2,18,463,10,28,25,13,387,179,93,66,20,721,64,44,13,7,1460,0,76,109,964,1073,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,17,2,1,1,0,24,0,0,0,20,20
Lake Forest,2008,California,75637,CA03043,0,0,3,1,0,7,7,0,32,8,3,5,16,443,5,17,24,22,375,178,79,85,14,680,63,47,14,2,1404,0,68,108,921,1029,0,0,0,0,0,1,0,0,0,1,6,0,2,0,0,4,2,1,1,0,8,7,4,3,0,24,0,2,3,17,20
Lake Forest,2007,California,76359,CA03043,0,0,8,1,0,6,6,0,32,4,3,7,18,436,5,15,18,16,382,209,123,72,14,765,78,55,18,5,1527,0,54,93,1052,1145,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,4,2,2,0,9,0,0,0,7,7
Lake Forest,2006,California,77100,CA03043,0,0,10,1,0,6,6,0,25,6,5,0,14,468,2,14,33,16,403,205,118,77,10,793,106,78,19,9,1604,0,65,97,1104,1201,0,0,2,2,0,2,0,0,0,2,2,0,0,0,0,2,1,1,0,0,5,5,4,1,0,17,0,0,4,11,15
Lake Forest,2005,California,77523,CA03043,0,0,14,2,0,8,8,0,33,8,7,4,14,426,2,24,41,11,348,198,103,77,18,675,98,72,20,6,1440,0,78,121,971,1092,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,5,2,3,0,11,0,1,3,8,11
Lake Forest,2004,California,77623,CA03043,0,0,8,0,0,8,7,1,32,9,2,2,19,411,5,17,32,26,331,227,124,92,11,793,110,72,23,15,1581,0,80,120,1130,1250,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,4,2,1,1,0,9,0,0,0,7,7
Lake Forest,2003,California,77749,CA03043,0,0,12,0,0,3,3,0,30,10,4,2,14,409,7,12,37,18,335,255,134,105,16,848,128,78,42,8,1673,0,74,107,1231,1338,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,2,1,1,0,7,0,0,0,5,5
Lake Forest,2002,California,78790,CA03043,0,0,1,3,0,8,8,0,36,13,4,3,16,420,9,17,27,27,340,235,131,88,16,921,117,73,32,12,1740,0,80,127,1273,1400,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,1,0,0,1,7,6,5,1,0,22,0,0,1,14,15
Lake Forest,2001,California,77410,CA03043,0,0,9,1,0,6,6,0,36,12,2,3,19,405,2,19,20,26,338,243,129,92,22,807,124,93,22,9,1622,0,67,110,1174,1284,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,4,2,2,0,8,10,8,1,1,29,0,0,1,22,23
Lake Forest,2000,California,58707,CA03043,0,0,0,2,0,9,8,1,35,13,3,1,18,418,2,14,26,42,334,194,118,60,16,765,107,72,26,9,1530,0,84,130,1066,1196,0,0,0,0,0,2,1,0,0,1,6,0,0,0,1,5,0,0,0,0,3,13,11,2,0,24,0,1,3,16,19
Lake Forest,1999,California,81094,CA03043,0,0,0,3,0,10,7,3,24,9,1,1,13,381,2,13,30,11,325,215,102,90,23,670,80,47,31,2,1383,0,56,93,965,1058,0,0,0,0,0,1,0,1,0,0,11,0,0,1,0,10,3,3,0,0,2,2,2,0,0,19,0,1,2,7,9
Lake Forest,1998,California,75568,CA03043,0,0,0,1,0,6,4,2,31,14,3,1,13,416,8,9,32,20,347,274,153,92,29,713,87,53,25,9,1528,0,69,107,1074,1181,0,0,1,1,0,0,0,0,0,0,23,1,1,2,0,19,1,1,0,0,4,9,5,4,0,38,0,4,5,14,19
Lake Forest,1997,California,61487,CA03043,0,0,0,0,0,4,4,0,31,9,4,2,16,428,5,10,41,43,329,261,148,89,24,698,113,74,30,9,1535,0,99,134,1072,1206,0,0,1,1,0,0,0,0,0,0,26,0,0,1,0,25,1,0,1,0,6,6,3,3,0,40,0,1,2,13,15
Lake Forest,1996,California,60745,CA03043,0,0,0,0,0,9,7,2,29,9,4,1,15,375,7,8,35,62,263,255,129,102,24,756,118,74,31,13,1542,0,112,150,1129,1279,0,0,1,1,0,0,0,0,0,0,24,0,0,0,1,23,0,0,0,0,9,10,7,2,1,44,0,1,2,19,21
Lake Forest,1995,California,60195,CA03043,0,0,0,2,0,7,6,1,51,24,3,6,18,484,17,11,42,55,359,372,135,212,25,979,178,88,75,15,2073,0,125,185,1529,1714,0,0,1,0,1,2,0,0,0,2,26,1,0,2,1,22,6,2,3,1,13,12,10,1,1,60,0,4,7,31,38
Lake Forest,1994,California,57950,CA03043,0,0,0,0,0,12,11,1,43,18,4,1,20,481,13,6,42,63,357,481,198,245,38,1126,164,94,47,23,2307,0,124,179,1771,1950,0,0,0,0,0,1,0,0,0,1,23,1,1,2,0,19,8,3,5,0,10,8,8,0,0,50,0,4,5,26,31
Lake Forest,1993,California,57545,CA03043,0,0,0,0,0,6,4,2,37,13,3,4,17,465,14,9,29,70,343,469,210,234,25,1146,193,117,53,23,2316,0,122,165,1808,1973,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,2,0,2,0,15,18,16,2,0,40,0,0,1,35,36
Lake Forest,1992,California,56963,CA03043,0,0,0,1,0,1,1,0,45,18,3,2,22,374,8,10,34,52,270,488,222,220,46,1072,188,103,63,22,2169,0,104,151,1748,1899,0,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,7,3,3,1,10,11,7,4,0,35,0,3,3,28,31
